,MAE
"('M-XYL-01', '1-CHL-02')",0.08873208182297224
"('M-XYL-01', 'N-PRO-02')",0.14274248253183106
"('M-XYL-01', '3-MET-03')",
"('M-XYL-01', 'METHY-11')",0.7282888604269101
"('M-XYL-01', '1:1:1-01')",1.0011862404793215
"('M-XYL-01', '1-NIT-01')",0.2624874735069474
"('M-XYL-01', 'ETHYL-07')",3.410162389660914
"('M-XYL-01', 'ISOBU-02')",2.0729700859571962
"('M-XYL-01', '2:3-D-02')",
"('M-XYL-01', 'N-DOC-01')",6.963934689127862
"('M-XYL-01', '1-HEX-03')",0.7628174810960777
"('M-XYL-01', '1:3-B-01')",0.7368440198607161
"('M-XYL-01', 'CAPRO-01')",7.548199607780531
"('M-XYL-01', 'CYCLO-08')",2.0921424808339983
"('M-XYL-01', 'CYCLO-09')",0.10194960869555823
"('M-XYL-01', '1-BUT-01')",1.5454780920333067
"('M-XYL-01', 'DIISO-02')",17.870065188727704
"('M-XYL-01', 'PROPA-01')",3.366591875218209
"('M-XYL-01', '1-TET-01')",2.6024034214077587
"('M-XYL-01', '1-EIC-01')",5.554710593756094
"('M-XYL-01', 'BENZY-01')",1.8097892403962528
"('M-XYL-01', 'TRANS-02')",1.4997999394937531
"('M-XYL-01', 'N-BUT-04')",0.35700377371422876
"('M-XYL-01', 'ISOPR-02')",0.3895220875729172
"('M-XYL-01', 'ISOQU-01')",
"('M-XYL-01', 'GLYCE-02')",2.783232239016153
"('M-XYL-01', 'ISOBU-03')",5.033616739083016
"('M-XYL-01', '1-DEC-01')",0.736685877905344
"('M-XYL-01', 'DIOCT-01')",13.004770358772006
"('M-XYL-01', 'ADIPO-01')",8.360145412851695
"('M-XYL-01', '2-MET-07')",1.3461093462517861
"('M-XYL-01', '1-OCT-04')",3.9499976895297797
"('M-XYL-01', '2:2-D-02')",
"('M-XYL-01', 'N-BUT-05')",0.4265975976175611
"('M-XYL-01', 'M-CRE-01')",2.9875204861436733
"('M-XYL-01', '1-HEP-02')",
"('M-XYL-01', 'TERT--03')",1.9733091175954418
"('M-XYL-01', 'BENZY-02')",
"('M-XYL-01', '3-MET-04')",0.625410686409922
"('M-XYL-01', '2-BUT-02')",
"('M-XYL-01', '2:2:4-02')",
"('M-XYL-01', 'CIS-D-01')",1.870220869260373
"('M-XYL-01', '1-ETH-01')",
"('M-XYL-01', 'D-LIM-01')",14.554399984780309
"('M-XYL-01', '2-NIT-01')",0.14645529857027312
"('ISOPR-01', '2-MET-01')",3.5769382044876386
"('ISOPR-01', '2-MET-02')",2.0894803509479574
"('ISOPR-01', '2:2:4-01')",1.5468435171796542
"('ISOPR-01', '2-MET-03')",2.657055172288071
"('ISOPR-01', 'O-XYL-01')",3.4248179947945245
"('ISOPR-01', 'DICHL-01')",1.3272658807896835
"('ISOPR-01', '1:2-D-01')",0.41802994216782097
"('ISOPR-01', '2:4-D-01')",1.1715265848435468
"('ISOPR-01', '1-OCT-02')",3.966125648899139
"('ISOPR-01', '2-MET-04')",5.897287336439
"('ISOPR-01', 'SULFO-01')",3.5170314779032092
"('ISOPR-01', 'N-MET-01')",7.383704405073331
"('ISOPR-01', 'CYCLO-03')",2.5761146718954167
"('ISOPR-01', '2:3:4-01')",1.1747021052280207
"('ISOPR-01', 'TETRA-01')",1.3819143299786971
"('ISOPR-01', 'NITRO-01')",1.517219184475038
"('ISOPR-01', '1:4-D-01')",1.095012750653228
"('ISOPR-01', 'N-PRO-01')",1.7828624656091037
"('ISOPR-01', 'N-DEC-01')",5.898145051939879
"('ISOPR-01', 'N:N-D-01')",1.2286007795130864
"('ISOPR-01', 'CHLOR-02')",2.8372778522145743
"('ISOPR-01', '2:5-D-01')",0.9291952755426299
"('ISOPR-01', 'METHY-03')",2.270728460339302
"('ISOPR-01', '1-CHL-01')",0.8707747137610761
"('ISOPR-01', 'DI-N--01')",10.186799700456216
"('ISOPR-01', 'DIMET-02')",3.005408190241673
"('ISOPR-01', 'DIETH-02')",0.7769263741898375
"('ISOPR-01', 'DIBUT-01')",4.142383834671755
"('ISOPR-01', 'N-BUT-02')",2.72600694131523
"('ISOPR-01', 'TRIPH-01')",3.4972510878234577
"('ISOPR-01', 'DIETH-03')",2.3306605665866047
"('ISOPR-01', '1-PEN-01')",0.39784943232821246
"('ISOPR-01', 'TRIET-01')",2.480508476515186
"('ISOPR-01', 'PROPY-01')",1.8645160690060116
"('ISOPR-01', 'N:N-D-02')",2.36466020877284
"('ISOPR-01', 'ETHYL-04')",3.7854971422372987
"('ISOPR-01', 'PROPI-01')",0.6281719112281399
"('ISOPR-01', 'METHY-04')",2.4268457663797154
"('ISOPR-01', 'METHY-05')",3.7752895779918694
"('ISOPR-01', 'N-MET-02')",0.9998050612651541
"('ISOPR-01', 'PYRID-02')",0.9699589169850942
"('ISOPR-01', 'DIISO-01')",0.18326216216568822
"('ISOPR-01', '1-TRA-01')",1.2583676002807291
"('ISOPR-01', 'METHY-06')",2.4649688722912226
"('ISOPR-01', 'ANILI-01')",3.1950557917561473
"('ISOPR-01', '1-PEN-02')",5.523216073023662
"('ISOPR-01', 'NITRO-02')",7.659462010604272
"('ISOPR-01', 'TERT--01')",0.45415754081304155
"('ISOPR-01', 'TETRA-02')",4.956256803226884
"('ISOPR-01', 'TRIET-02')",2.6114458366718893
"('ISOPR-01', '2-BUT-01')",0.3178037221649353
"('ISOPR-01', 'N-MET-03')",1.3408630667946493
"('ISOPR-01', 'PHENO-01')",7.54473422334223
"('ISOPR-01', 'ISOBU-01')",0.2553592777871324
"('ISOPR-01', 'METHY-07')",0.7748237628998597
"('ISOPR-01', 'ETHYL-05')",3.4471105104875925
"('ISOPR-01', 'ETHYL-06')",2.078659022425894
"('ISOPR-01', 'METHY-08')",0.7228606348665081
"('ISOPR-01', 'PROPY-02')",5.004187219255524
"('ISOPR-01', 'METHY-09')",6.2566813619875
"('ISOPR-01', 'N-BUT-03')",8.226575623866008
"('ISOPR-01', '1-HEX-02')",5.050523498512183
"('ISOPR-01', '2-PYR-01')",2.481768906074167
"('ISOPR-01', 'N-TRI-01')",15.477267470997118
"('ISOPR-01', 'QUINO-01')",2.4687675409386776
"('ISOPR-01', 'DIETH-04')",1.953593241797668
"('ISOPR-01', 'TRI-N-01')",32.254298085625685
"('ISOPR-01', 'CYCLO-04')",2.654704811487583
"('ISOPR-01', '3-MET-01')",2.7155446339364175
"('ISOPR-01', 'TRICH-01')",1.101326802098204
"('ISOPR-01', 'CYCLO-05')",1.5333723945726119
"('ISOPR-01', 'N-HEX-03')",13.15252955337657
"('ISOPR-01', 'TRI-O-01')",45.615870105691094
"('ISOPR-01', '1-OCT-03')",6.245756394985231
"('ISOPR-01', 'METHY-10')",2.755038042660288
"('ISOPR-01', 'BROMO-01')",4.890436290932066
"('ISOPR-01', 'FURFU-01')",2.471645606133343
"('ISOPR-01', 'CARBO-02')",15.025015637214933
"('ISOPR-01', 'TRANS-01')",
"('ISOPR-01', 'DIETH-05')",7.659409776996881
"('ISOPR-01', '2-MET-05')",0.6965100745332564
"('ISOPR-01', 'N-DOD-01')",9.952563241793293
"('ISOPR-01', 'N-PEN-02')",2.0575673206909606
"('ISOPR-01', 'TERT--02')",0.8284687963360912
"('ISOPR-01', 'PIMEL-01')",18.28461749052818
"('ISOPR-01', 'STYRE-01')",5.222129994148436
"('ISOPR-01', '2:2-D-01')",4.7216615523625505
"('ISOPR-01', 'BUTYR-01')",1.4729574382013706
"('ISOPR-01', 'CYCLO-06')",
"('ISOPR-01', '1:6-H-01')",1.127913535898462
"('ISOPR-01', 'GLYCE-01')",7.704485112256055
"('ISOPR-01', 'BENZO-01')",53.1175067971291
"('ISOPR-01', 'SEBAC-01')",13.467093011479786
"('ISOPR-01', 'NITRO-03')",1.3622550620297662
"('ISOPR-01', 'LACTI-01')",12.987546261718714
"('ISOPR-01', 'PHENA-01')",7.405208563010974
"('ISOPR-01', '2:3-D-01')",2.6750397098518697
"('ISOPR-01', '2-MET-06')",2.709529136119368
"('ISOPR-01', 'STEAR-01')",17.584068957517893
"('ISOPR-01', 'BEHEN-01')",23.127175002064885
"('ISOPR-01', 'FORMA-01')",99.33469538764521
"('ISOPR-01', 'DIBUT-02')",5.354547536148262
"('ISOPR-01', 'DODEC-01')",19.226651795833423
"('ISOPR-01', 'GAMMA-01')",1.7419131844276123
"('ISOPR-01', '1:2:2-01')",84.03857120544501
"('ISOPR-01', '1-MET-01')",5.160660713317351
"('ISOPR-01', 'FLUOR-01')",0.4408855651956692
"('ISOPR-01', 'CYCLO-07')",1.5856568727980298
"('ISOPR-01', '1:2-D-02')",0.15402951189867456
"('ISOPR-01', 'CIS-1-01')",
"('ISOPR-01', 'N-DOT-01')",
"('ISOPR-01', 'FURAN')",220.50555528298617
"('ISOPR-01', 'BUTYL-01')",3.1456638669049384
"('ISOPR-01', 'ACETA-02')",3.928103749370038
"('ISOPR-01', '1-CHL-02')",1.7888356709694109
"('ISOPR-01', 'N-PRO-02')",4.6103089274550175
"('ISOPR-01', '3-MET-03')",
"('ISOPR-01', 'METHY-11')",0.660225450394818
"('ISOPR-01', '1:1:1-01')",0.2344116704813078
"('ISOPR-01', '1-NIT-01')",1.4432982871695363
"('ISOPR-01', 'ETHYL-07')",4.677686759882128
"('ISOPR-01', 'ISOBU-02')",6.97584213206872
"('ISOPR-01', '2:3-D-02')",
"('ISOPR-01', '1-HEX-03')",1.7380853269676395
"('ISOPR-01', '1:3-B-01')",5.974161393861355
"('ISOPR-01', 'BIS-C-01')",10.243980181389048
"('ISOPR-01', 'CAPRO-01')",1.4130315527142578
"('ISOPR-01', 'CYCLO-08')",0.6259452640839673
"('ISOPR-01', 'CYCLO-09')",3.8474870419916503
"('ISOPR-01', '1-BUT-01')",6.641160449107644
"('ISOPR-01', 'DIISO-02')",17.495377805105395
"('ISOPR-01', 'PROPA-01')",9.465830271488453
"('ISOPR-01', '1-TET-01')",4.751619119459205
"('ISOPR-01', 'BENZY-01')",6.405880204404377
"('ISOPR-01', 'TRANS-02')",6.173791137490275
"('ISOPR-01', 'N-BUT-04')",2.1374223816150284
"('ISOPR-01', 'ISOPR-02')",3.3755062210716082
"('ISOPR-01', 'ISOQU-01')",
"('ISOPR-01', 'GLYCE-02')",3.9492882434793546
"('ISOPR-01', 'ISOBU-03')",9.486728284409198
"('ISOPR-01', '1-DEC-01')",4.4513137059209225
"('ISOPR-01', 'DIOCT-01')",10.092439742870752
"('ISOPR-01', 'ADIPO-01')",7.686879837607914
"('ISOPR-01', '2-MET-07')",2.256842311069438
"('ISOPR-01', '1-OCT-04')",4.231204520523303
"('ISOPR-01', '2:2-D-02')",
"('ISOPR-01', 'N-BUT-05')",0.8969032665042833
"('ISOPR-01', 'M-CRE-01')",3.9918781454185805
"('ISOPR-01', '1-HEP-02')",
"('ISOPR-01', 'TERT--03')",0.8284128270510341
"('ISOPR-01', 'BENZY-02')",
"('ISOPR-01', '3-MET-04')",4.269536451317094
"('ISOPR-01', '2-BUT-02')",
"('ISOPR-01', '2:2:4-02')",
"('ISOPR-01', 'CIS-D-01')",11.5830714330309
"('ISOPR-01', '1-ETH-01')",
"('ISOPR-01', 'D-LIM-01')",8.521792432033442
"('ISOPR-01', '2-NIT-01')",1.2215754268933734
"('2-MET-01', '2-MET-02')",0.7237995534649267
"('2-MET-01', '2:2:4-01')",0.9761561680237419
"('2-MET-01', '2-MET-03')",0.34926102505555046
"('2-MET-01', 'O-XYL-01')",0.3990373873448805
"('2-MET-01', 'DICHL-01')",0.20906510208291562
"('2-MET-01', '1:2-D-01')",1.0384111521883173
"('2-MET-01', '2:4-D-01')",0.7083523078897551
"('2-MET-01', '1-OCT-02')",3.9186232123381948
"('2-MET-01', '2-MET-04')",0.19337689114848872
"('2-MET-01', 'SULFO-01')",11.511074284020824
"('2-MET-01', 'N-MET-01')",5.2826909959530175
"('2-MET-01', 'CYCLO-03')",1.435435103744733
"('2-MET-01', '2:3:4-01')",0.48139095076874155
"('2-MET-01', 'TETRA-01')",0.2907756587788134
"('2-MET-01', 'NITRO-01')",5.030522358469569
"('2-MET-01', '1:4-D-01')",0.9361413292065829
"('2-MET-01', 'N-PRO-01')",0.2931432131671198
"('2-MET-01', 'N-DEC-01')",1.6598109088349724
"('2-MET-01', 'N:N-D-01')",3.822701461346667
"('2-MET-01', 'CHLOR-02')",1.556565584991729
"('2-MET-01', 'N-OCT-02')",6.308311624118937
"('2-MET-01', '2:5-D-01')",0.795287296327091
"('2-MET-01', 'METHY-03')",0.3761037933328212
"('2-MET-01', '1-CHL-01')",0.36333667927597807
"('2-MET-01', 'DI-N--01')",9.514675873084508
"('2-MET-01', 'DIETH-02')",0.5168071006811749
"('2-MET-01', 'DIBUT-01')",5.5489752482775785
"('2-MET-01', 'N-BUT-02')",0.7095663184302357
"('2-MET-01', 'TRIPH-01')",2.498825090369256
"('2-MET-01', 'DIETH-03')",17.3001600778286
"('2-MET-01', '1-PEN-01')",5.349204232083269
"('2-MET-01', 'TRIET-01')",17.466327452103336
"('2-MET-01', 'PROPY-01')",0.8526569335937283
"('2-MET-01', 'N:N-D-02')",3.9580891309320947
"('2-MET-01', 'ETHYL-04')",36.51325766871277
"('2-MET-01', 'PROPI-01')",1.6488439393274001
"('2-MET-01', 'N-OCT-03')",11.784908425426146
"('2-MET-01', '4-FOR-01')",121.93774208623131
"('2-MET-01', 'N-TET-01')",10.074267954316786
"('2-MET-01', 'METHY-04')",0.9721116980146625
"('2-MET-01', 'METHY-05')",3.7627284490735806
"('2-MET-01', 'N-EIC-01')",8.138970223399737
"('2-MET-01', 'N-MET-02')",7.863638044555919
"('2-MET-01', 'PYRID-02')",6.038893460426187
"('2-MET-01', 'DIISO-01')",0.29723941022273453
"('2-MET-01', '1-TRA-01')",0.29833620054449134
"('2-MET-01', 'METHY-06')",3.3271795464262426
"('2-MET-01', 'ANILI-01')",6.096971511227735
"('2-MET-01', '1-PEN-02')",0.8674046182076165
"('2-MET-01', 'NITRO-02')",8.914463265697094
"('2-MET-01', 'TERT--01')",2.5709736728816677
"('2-MET-01', 'TRIET-02')",1.5114649021648332
"('2-MET-01', '2-BUT-01')",4.121724428505301
"('2-MET-01', 'N-MET-03')",12.687487895514455
"('2-MET-01', 'PHENO-01')",9.306174109637041
"('2-MET-01', 'ISOBU-01')",4.727217136238867
"('2-MET-01', 'METHY-07')",2.813035994532134
"('2-MET-01', 'ETHYL-05')",4.722748102054738
"('2-MET-01', 'ETHYL-06')",2.46635498220949
"('2-MET-01', 'METHY-08')",0.07598219863672083
"('2-MET-01', 'PROPY-02')",8.724864378162858
"('2-MET-01', 'METHY-09')",6.381821636044667
"('2-MET-01', 'N-BUT-03')",0.4074218937292547
"('2-MET-01', '1-HEX-02')",4.128621478469602
"('2-MET-01', '2-PYR-01')",14.250826843982393
"('2-MET-01', 'N-TRI-01')",13.26879489125669
"('2-MET-01', 'QUINO-01')",6.424693858294962
"('2-MET-01', 'DIETH-04')",8.668549038101755
"('2-MET-01', 'TRI-N-01')",23.67880536862568
"('2-MET-01', 'CYCLO-04')",0.9978392688170749
"('2-MET-01', '3-MET-01')",0.3725395972242451
"('2-MET-01', 'TRICH-01')",1.673692415231282
"('2-MET-01', 'CYCLO-05')",1.7456993611715281
"('2-MET-01', 'N-HEX-03')",3.813297773325036
"('2-MET-01', 'TRI-O-01')",34.34167226623764
"('2-MET-01', '1-OCT-03')",9.059549344318103
"('2-MET-01', 'N-HEX-04')",18.36082854290594
"('2-MET-01', 'METHY-10')",4.560041939603428
"('2-MET-01', 'BROMO-01')",2.6579814537985724
"('2-MET-01', 'FURFU-01')",7.768176072403785
"('2-MET-01', 'CARBO-02')",0.3209600126940006
"('2-MET-01', 'TRANS-01')",
"('2-MET-01', 'DIETH-05')",4.788147243480312
"('2-MET-01', '2-MET-05')",5.6157776939465816
"('2-MET-01', 'N-DOD-01')",2.903192523868423
"('2-MET-01', 'N-PEN-02')",0.9803094775330098
"('2-MET-01', 'TERT--02')",0.13225089669503856
"('2-MET-01', 'PIMEL-01')",14.565233966324655
"('2-MET-01', 'STYRE-01')",0.9390204337740995
"('2-MET-01', '2:2-D-01')",0.2076903365141239
"('2-MET-01', 'BUTYR-01')",2.3220237001441464
"('2-MET-01', 'CYCLO-06')",
"('2-MET-01', '1:6-H-01')",15.763982709421766
"('2-MET-01', 'GLYCE-01')",16.77139511632823
"('2-MET-01', 'BENZO-01')",63.309385388760596
"('2-MET-01', 'SEBAC-01')",9.702281978243752
"('2-MET-01', 'NITRO-03')",5.042721775595214
"('2-MET-01', 'LACTI-01')",17.10367657439974
"('2-MET-01', 'PHENA-01')",15.367669798518746
"('2-MET-01', '2:3-D-01')",0.1653344103676807
"('2-MET-01', '2-MET-06')",0.3347198378748821
"('2-MET-01', 'STEAR-01')",6.135671469369273
"('2-MET-01', 'BEHEN-01')",12.048893450206823
"('2-MET-01', 'FORMA-01')",129.4921501338368
"('2-MET-01', 'DIBUT-02')",8.240183208558523
"('2-MET-01', 'DODEC-01')",2.5749292537262227
"('2-MET-01', 'GAMMA-01')",11.880618506952096
"('2-MET-01', '1:2:2-01')",78.63934867887838
"('2-MET-01', '1-MET-01')",4.686910977655331
"('2-MET-01', 'FLUOR-01')",2.5029317956826644
"('2-MET-01', 'CYCLO-07')",0.6378531511503048
"('2-MET-01', '1:2-D-02')",2.74875553032921
"('2-MET-01', 'CIS-1-01')",
"('2-MET-01', 'N-DOT-01')",
"('2-MET-01', 'FURAN')",226.37694998346655
"('2-MET-01', 'BUTYL-01')",1.7571010885623992
"('2-MET-01', 'ACETA-02')",6.8020872559131265
"('2-MET-01', '1-CHL-02')",0.37954382221594823
"('2-MET-01', 'N-PRO-02')",0.6142464632542817
"('2-MET-01', '3-MET-03')",
"('2-MET-01', 'METHY-11')",0.6785227403596533
"('2-MET-01', '1:1:1-01')",0.2830299746953072
"('2-MET-01', '1-NIT-01')",4.844270266107417
"('2-MET-01', 'ETHYL-07')",2.364439716541794
"('2-MET-01', 'ISOBU-02')",1.291704345109048
"('2-MET-01', '2:3-D-02')",
"('2-MET-01', 'N-DOC-01')",8.54865180914287
"('2-MET-01', '1-HEX-03')",4.6114033990851215
"('2-MET-01', '1:3-B-01')",2.729708601226957
"('2-MET-01', 'BIS-C-01')",11.912978119884215
"('2-MET-01', 'CAPRO-01')",14.161070022664523
"('2-MET-01', 'CYCLO-08')",6.433229699897524
"('2-MET-01', 'CYCLO-09')",0.5070263597658914
"('2-MET-01', '1-BUT-01')",0.940416306441884
"('2-MET-01', 'GLUTA-01')",12.248860301645662
"('2-MET-01', 'DIISO-02')",12.089378478439684
"('2-MET-01', 'PROPA-01')",1.2238156031771878
"('2-MET-01', '1-TET-01')",3.3800016741858747
"('2-MET-01', '1-EIC-01')",6.781893230715752
"('2-MET-01', 'BENZY-01')",4.650580572508958
"('2-MET-01', 'TRANS-02')",0.48878620074854073
"('2-MET-01', 'N-BUT-04')",0.5964422896136252
"('2-MET-01', 'ISOPR-02')",0.4849182549910524
"('2-MET-01', 'ISOQU-01')",
"('2-MET-01', 'GLYCE-02')",7.950466401590908
"('2-MET-01', 'ISOBU-03')",1.010296233482451
"('2-MET-01', '1-DEC-01')",2.390508456602813
"('2-MET-01', 'DIOCT-01')",7.548929001853199
"('2-MET-01', 'ADIPO-01')",10.611865617604565
"('2-MET-01', '2-MET-07')",2.983836606298966
"('2-MET-01', '1-OCT-04')",6.145695724652515
"('2-MET-01', '2:2-D-02')",
"('2-MET-01', 'N-BUT-05')",0.9436771039928137
"('2-MET-01', 'M-CRE-01')",6.755015027504292
"('2-MET-01', '1-HEP-02')",
"('2-MET-01', 'TERT--03')",0.7077795026954388
"('2-MET-01', 'BENZY-02')",
"('2-MET-01', '3-MET-04')",0.13001524222243713
"('2-MET-01', '2-BUT-02')",
"('2-MET-01', '2:2:4-02')",
"('2-MET-01', 'CIS-D-01')",1.262556415417748
"('2-MET-01', '1-ETH-01')",
"('2-MET-01', 'D-LIM-01')",16.57599779529215
"('2-MET-01', '2-NIT-01')",4.581946663154406
"('2-MET-02', '2:2:4-01')",0.21012632407468407
"('2-MET-02', '2-MET-03')",0.07978225782493055
"('2-MET-02', 'O-XYL-01')",1.1217781939537694
"('2-MET-02', 'DICHL-01')",0.9184917274323665
"('2-MET-02', '1:2-D-01')",1.3930834737895443
"('2-MET-02', '2:4-D-01')",0.04852060535543329
"('2-MET-02', '1-OCT-02')",6.216902750907761
"('2-MET-02', '2-MET-04')",0.18499009910058445
"('2-MET-02', 'SULFO-01')",27.176674953057322
"('2-MET-02', 'N-MET-01')",9.892195254564628
"('2-MET-02', 'CYCLO-03')",0.36185029221732234
"('2-MET-02', '2:3:4-01')",0.4623536744509066
"('2-MET-02', 'TETRA-01')",0.6236617536325597
"('2-MET-02', 'NITRO-01')",6.695942039042232
"('2-MET-02', '1:4-D-01')",0.931696382755132
"('2-MET-02', 'N-PRO-01')",0.8911951631288034
"('2-MET-02', 'N-DEC-01')",1.175061766160562
"('2-MET-02', 'N:N-D-01')",7.844700221045011
"('2-MET-02', 'CHLOR-02')",1.2176419570238228
"('2-MET-02', 'N-OCT-02')",4.1269223743478625
"('2-MET-02', '2:5-D-01')",0.2683997155127254
"('2-MET-02', 'METHY-03')",0.6805931673691438
"('2-MET-02', '1-CHL-01')",1.1537039525969746
"('2-MET-02', 'DI-N--01')",6.4476454470233975
"('2-MET-02', 'DIMET-02')",17.951087231868033
"('2-MET-02', 'DIETH-02')",0.5586008024020322
"('2-MET-02', 'DIBUT-01')",6.331679067640404
"('2-MET-02', 'N-BUT-02')",1.4877967544581765
"('2-MET-02', 'TRIPH-01')",3.9248200708223053
"('2-MET-02', 'DIETH-03')",27.737462699227763
"('2-MET-02', '1-PEN-01')",4.2193348797252055
"('2-MET-02', 'TRIET-01')",29.068401976558572
"('2-MET-02', 'PROPY-01')",1.3862425340228244
"('2-MET-02', 'N:N-D-02')",10.284481018333476
"('2-MET-02', 'ETHYL-04')",33.286932696782465
"('2-MET-02', 'PROPI-01')",3.3132705188359357
"('2-MET-02', 'N-OCT-03')",7.587707428373912
"('2-MET-02', '4-FOR-01')",133.45417098533662
"('2-MET-02', 'N-TET-01')",6.6391463615603845
"('2-MET-02', 'METHY-04')",0.1316351416916292
"('2-MET-02', 'METHY-05')",5.619611156765434
"('2-MET-02', 'N-EIC-01')",4.979836287097817
"('2-MET-02', 'N-MET-02')",13.249764179684236
"('2-MET-02', 'PYRID-02')",2.699518602439951
"('2-MET-02', 'DIISO-01')",0.04595788487972612
"('2-MET-02', '1-TRA-01')",0.5205107581408707
"('2-MET-02', 'METHY-06')",2.0787515682098143
"('2-MET-02', 'ANILI-01')",10.8836047829725
"('2-MET-02', '1-PEN-02')",0.33606374573247794
"('2-MET-02', 'NITRO-02')",8.042769286270572
"('2-MET-02', 'TERT--01')",1.3299395586924034
"('2-MET-02', 'TETRA-02')",15.606869149222698
"('2-MET-02', 'TRIET-02')",0.2826511725736957
"('2-MET-02', '2-BUT-01')",2.1680232591253357
"('2-MET-02', 'N-MET-03')",20.182884836085663
"('2-MET-02', 'ISOBU-01')",2.2744256721649845
"('2-MET-02', 'METHY-07')",1.1261500446089574
"('2-MET-02', 'ETHYL-05')",0.14519088535885052
"('2-MET-02', 'ETHYL-06')",0.8336389767162555
"('2-MET-02', 'METHY-08')",0.41112477605372305
"('2-MET-02', 'PROPY-02')",10.353042324277595
"('2-MET-02', 'METHY-09')",4.394893575187122
"('2-MET-02', 'N-BUT-03')",0.7269348505246178
"('2-MET-02', '1-HEX-02')",5.557646206363302
"('2-MET-02', '2-PYR-01')",20.756712822089316
"('2-MET-02', 'N-TRI-01')",9.051200107619621
"('2-MET-02', 'QUINO-01')",7.686682384169269
"('2-MET-02', 'DIETH-04')",5.893879614890238
"('2-MET-02', 'TRI-N-01')",18.152110372333087
"('2-MET-02', 'CYCLO-04')",0.08366120660401932
"('2-MET-02', '3-MET-01')",0.12181718026679311
"('2-MET-02', 'TRICH-01')",0.31618783013927604
"('2-MET-02', 'CYCLO-05')",6.876851068363663
"('2-MET-02', 'N-HEX-03')",4.385776628730536
"('2-MET-02', 'TRI-O-01')",36.42277380545061
"('2-MET-02', '1-OCT-03')",8.207253759490133
"('2-MET-02', 'N-HEX-04')",10.996405344777653
"('2-MET-02', 'METHY-10')",7.362878955607864
"('2-MET-02', 'BROMO-01')",1.642837979975803
"('2-MET-02', 'FURFU-01')",8.941078199441058
"('2-MET-02', 'CARBO-02')",0.7029820293814338
"('2-MET-02', 'TRANS-01')",
"('2-MET-02', '2-MET-05')",4.446326502398282
"('2-MET-02', 'N-DOD-01')",2.064545682598381
"('2-MET-02', 'N-PEN-02')",2.0984098548350008
"('2-MET-02', 'TERT--02')",1.9647396852075474
"('2-MET-02', 'PIMEL-01')",14.172388654145058
"('2-MET-02', 'STYRE-01')",3.160380800842963
"('2-MET-02', '2:2-D-01')",0.2641635313267119
"('2-MET-02', 'BUTYR-01')",3.0468136436751574
"('2-MET-02', 'CYCLO-06')",
"('2-MET-02', '1:6-H-01')",21.0186304967046
"('2-MET-02', 'GLYCE-01')",23.74836189070393
"('2-MET-02', 'BENZO-01')",59.765224716317
"('2-MET-02', 'SEBAC-01')",14.914525610006274
"('2-MET-02', 'NITRO-03')",4.67122263402464
"('2-MET-02', 'LACTI-01')",21.515911962461416
"('2-MET-02', 'PHENA-01')",16.956929312384602
"('2-MET-02', '2:3-D-01')",0.08592251717158321
"('2-MET-02', '2-MET-06')",0.08661244176103323
"('2-MET-02', 'STEAR-01')",3.3205320025720635
"('2-MET-02', 'BEHEN-01')",9.214894499448732
"('2-MET-02', 'FORMA-01')",135.05860060883126
"('2-MET-02', 'DIBUT-02')",9.680179045826417
"('2-MET-02', 'DODEC-01')",3.7882813529446215
"('2-MET-02', 'GAMMA-01')",18.325118245435984
"('2-MET-02', '1:2:2-01')",75.84043360836216
"('2-MET-02', '1-MET-01')",7.507783538436406
"('2-MET-02', 'FLUOR-01')",0.11732098647042714
"('2-MET-02', 'CYCLO-07')",2.288809438236675
"('2-MET-02', '1:2-D-02')",4.482693759758831
"('2-MET-02', 'CIS-1-01')",
"('2-MET-02', 'N-DOT-01')",
"('2-MET-02', 'FURAN')",225.58920283774694
"('2-MET-02', 'BUTYL-01')",0.531378487783115
"('2-MET-02', 'ACETA-02')",12.60038997731454
"('2-MET-02', '1-CHL-02')",2.101589015392707
"('2-MET-02', 'N-PRO-02')",1.9637278476239306
"('2-MET-02', '3-MET-03')",
"('2-MET-02', 'METHY-11')",0.10613695407233545
"('2-MET-02', '1:1:1-01')",0.13581357760182414
"('2-MET-02', '1-NIT-01')",5.333666230028205
"('2-MET-02', 'ETHYL-07')",4.161239002913605
"('2-MET-02', 'ISOBU-02')",3.0006665681080054
"('2-MET-02', '2:3-D-02')",
"('2-MET-02', 'N-DOC-01')",5.8396105612423135
"('2-MET-02', '1-HEX-03')",3.1087583477021195
"('2-MET-02', '1:3-B-01')",5.792462455007656
"('2-MET-02', 'BIS-C-01')",28.93612608019198
"('2-MET-02', 'CAPRO-01')",23.167562636133532
"('2-MET-02', 'CYCLO-08')",8.579886688085598
"('2-MET-02', 'CYCLO-09')",3.5124833169295218
"('2-MET-02', '1-BUT-01')",2.272760662464516
"('2-MET-02', 'GLUTA-01')",15.472508124235162
"('2-MET-02', 'DIISO-02')",6.962363078568701
"('2-MET-02', 'PROPA-01')",0.8587725037166349
"('2-MET-02', '1-TET-01')",6.464087297049029
"('2-MET-02', '1-EIC-01')",7.105516862118061
"('2-MET-02', 'BENZY-01')",5.184490378582044
"('2-MET-02', 'TRANS-02')",2.0196561152714176
"('2-MET-02', 'N-BUT-04')",0.2093618302390202
"('2-MET-02', 'ISOPR-02')",1.4311655537385675
