,MAE
"('BENZE-01', 'ACETA-02')",5.472510868680396
"('BENZE-01', '1-CHL-02')",0.06858185143639879
"('BENZE-01', 'N-PRO-02')",1.8710873102160348
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.30695621495867886
"('BENZE-01', '1:1:1-01')",0.6542824611402038
"('BENZE-01', '1-NIT-01')",1.3105776147973844
"('BENZE-01', 'ETHYL-07')",0.748515471416086
"('BENZE-01', 'ISOBU-02')",2.225352536142046
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",8.253221344145226
"('BENZE-01', '1-HEX-03')",2.227953150299971
"('BENZE-01', '1:3-B-01')",1.1106862093966041
"('BENZE-01', 'BIS-C-01')",4.829548796936366
"('BENZE-01', 'CAPRO-01')",7.736833732756349
"('BENZE-01', 'CYCLO-08')",3.342105580299449
"('BENZE-01', 'CYCLO-09')",1.346719141083252
"('BENZE-01', '1-BUT-01')",2.9799773399098712
"('BENZE-01', 'GLUTA-01')",6.752175126249843
"('BENZE-01', 'DIISO-02')",14.752418591331386
"('BENZE-01', 'PROPA-01')",4.316549886822135
"('BENZE-01', '1-TET-01')",3.715059225350834
"('BENZE-01', '1-EIC-01')",6.664788374532539
"('BENZE-01', 'BENZY-01')",1.0925884049728367
"('BENZE-01', 'TRANS-02')",1.702335637766625
"('BENZE-01', 'N-BUT-04')",0.20791820486078963
"('BENZE-01', 'ISOPR-02')",0.964258473523747
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",10.059698960640823
"('BENZE-01', 'ISOBU-03')",6.071708509605078
"('BENZE-01', '1-DEC-01')",2.822044332701337
"('BENZE-01', 'DIOCT-01')",9.20167916810755
"('BENZE-01', 'ADIPO-01')",5.617604462888375
"('BENZE-01', '2-MET-07')",1.3376145858010178
"('BENZE-01', '1-OCT-04')",5.825308870963424
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",0.3971704932402445
"('BENZE-01', 'M-CRE-01')",5.928614075542658
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",1.0884256673021835
"('BENZE-01', 'BENZY-02')",7.411472570982017
"('BENZE-01', '3-MET-04')",0.8554333391079105
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",0.8474147188930272
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",24.314107621472512
"('BENZE-01', '2-NIT-01')",0.996279152290522
"('N-HEP-01', 'CYCLO-01')",0.20742022330729254
"('N-HEP-01', 'N-OCT-01')",0.08743915382813232
"('N-HEP-01', 'TOLUE-01')",0.08866659718959088
"('N-HEP-01', 'METHY-02')",0.3386690092384623
"('N-HEP-01', '1-HEX-01')",0.24683842730608874
"('N-HEP-01', 'ETHYL-01')",0.29804332398377065
"('N-HEP-01', 'N-PEN-01')",0.4179286832832473
"('N-HEP-01', '1-HEP-01')",0.030939200538785662
"('N-HEP-01', '1-OCT-01')",0.05801406965210276
"('N-HEP-01', 'N-NON-01')",0.3126813835021441
"('N-HEP-01', 'CYCLO-02')",0.35744950233734846
"('N-HEP-01', 'METHY-01')",0.6273402565201652
"('N-HEP-01', 'ACETO-01')",2.2934242346978237
"('N-HEP-01', 'ETHYL-02')",0.7972476002515455
"('N-HEP-01', 'N-HEX-02')",2.6558621131685096
"('N-HEP-01', 'SQUAL-01')",7.265466680374842
"('N-HEP-01', 'CHLOR-01')",0.18350304442487622
"('N-HEP-01', 'N-BUT-01')",0.5179847688299711
"('N-HEP-01', 'CARBO-01')",0.024866964511706918
"('N-HEP-01', 'ETHYL-03')",0.8760254982381573
"('N-HEP-01', '1-PRO-01')",0.5929935015965706
"('N-HEP-01', 'ACETO-02')",3.26245864928173
"('N-HEP-01', 'P-XYL-01')",0.11930555641499448
"('N-HEP-01', 'M-XYL-01')",0.6737387220855714
"('N-HEP-01', 'ISOPR-01')",1.3086968295113115
"('N-HEP-01', '2-MET-01')",0.6460765228198935
"('N-HEP-01', '2-MET-02')",0.1674086972357903
"('N-HEP-01', '2:2:4-01')",0.052602024419969966
"('N-HEP-01', '2-MET-03')",0.3774913005743422
"('N-HEP-01', 'O-XYL-01')",0.9119859070439684
"('N-HEP-01', 'DICHL-01')",1.65589807299589
"('N-HEP-01', '1:2-D-01')",1.2620600519821248
"('N-HEP-01', '2:4-D-01')",0.1616946036626188
"('N-HEP-01', '1-OCT-02')",5.00946742347145
"('N-HEP-01', '2-MET-04')",0.7573932650581076
"('N-HEP-01', 'SULFO-01')",25.523527830903465
"('N-HEP-01', 'CYCLO-03')",0.22030809744119342
"('N-HEP-01', '2:3:4-01')",0.06868676008995128
"('N-HEP-01', 'TETRA-01')",1.277688446153765
"('N-HEP-01', 'NITRO-01')",3.8685276620054547
"('N-HEP-01', '1:4-D-01')",0.33021620843573724
"('N-HEP-01', 'N-PRO-01')",0.3496407424522911
"('N-HEP-01', 'N-DEC-01')",0.589444661302913
"('N-HEP-01', 'N:N-D-01')",4.580415263773243
"('N-HEP-01', 'CHLOR-02')",1.6159259452306836
"('N-HEP-01', 'N-OCT-02')",3.3952737127669006
"('N-HEP-01', '2:5-D-01')",0.10362064083055586
"('N-HEP-01', 'METHY-03')",2.4751060926958512
"('N-HEP-01', '1-CHL-01')",0.9645159785480624
"('N-HEP-01', 'DI-N--01')",3.3093127630281485
"('N-HEP-01', 'DIMET-02')",11.632959899059339
"('N-HEP-01', 'DIETH-02')",1.1971309342159475
"('N-HEP-01', 'DIBUT-01')",4.827436533836406
"('N-HEP-01', 'N-BUT-02')",0.5194838501623482
"('N-HEP-01', 'TRIPH-01')",7.78722661392697
"('N-HEP-01', 'DIETH-03')",29.31881272850807
"('N-HEP-01', '1-PEN-01')",1.1614419095991177
"('N-HEP-01', 'PROPY-01')",2.1067174537621325
"('N-HEP-01', 'N:N-D-02')",5.9095902303965335
"('N-HEP-01', 'ETHYL-04')",27.79816988794625
"('N-HEP-01', 'PROPI-01')",2.3427242505569543
"('N-HEP-01', 'N-OCT-03')",6.463810399782729
"('N-HEP-01', '4-FOR-01')",132.50269517993306
"('N-HEP-01', 'N-TET-01')",5.587720228497787
"('N-HEP-01', 'METHY-04')",0.08704859361743454
"('N-HEP-01', 'METHY-05')",5.220690595625625
"('N-HEP-01', 'N-EIC-01')",4.275301761592715
"('N-HEP-01', 'N-MET-02')",10.847711941865006
"('N-HEP-01', 'PYRID-02')",0.9244319773453921
"('N-HEP-01', 'DIISO-01')",0.8318873493986683
"('N-HEP-01', '1-TRA-01')",1.3587567241408618
"('N-HEP-01', 'METHY-06')",0.8770982018300136
"('N-HEP-01', 'ANILI-01')",10.434899157278997
"('N-HEP-01', '1-PEN-02')",1.5484818337775281
"('N-HEP-01', 'TERT--01')",0.8758634857817436
"('N-HEP-01', 'TETRA-02')",11.15078012850994
"('N-HEP-01', 'TRIET-02')",0.12533509802426207
"('N-HEP-01', '2-BUT-01')",1.0164252175341182
"('N-HEP-01', 'N-MET-03')",15.451473601224368
"('N-HEP-01', 'ISOBU-01')",0.4389515026521672
"('N-HEP-01', 'METHY-07')",0.23417690446826794
"('N-HEP-01', 'ETHYL-05')",1.2462175552856416
"('N-HEP-01', 'ETHYL-06')",1.7976028139504825
"('N-HEP-01', 'METHY-08')",1.170090451810351
"('N-HEP-01', 'PROPY-02')",16.31724218641365
"('N-HEP-01', 'METHY-09')",2.3111017331298194
"('N-HEP-01', 'N-BUT-03')",0.7447084117492666
"('N-HEP-01', '1-HEX-02')",4.897127585738699
"('N-HEP-01', '2-PYR-01')",14.61410230930896
"('N-HEP-01', 'N-TRI-01')",7.80707758550679
"('N-HEP-01', 'QUINO-01')",14.942136714816964
"('N-HEP-01', 'DIETH-04')",4.454941225179462
"('N-HEP-01', 'TRI-N-01')",18.807633913160416
"('N-HEP-01', 'CYCLO-04')",0.7396234813416315
"('N-HEP-01', '3-MET-01')",0.14117094723705648
"('N-HEP-01', 'TRICH-01')",0.6072358455884465
"('N-HEP-01', 'CYCLO-05')",3.8473341177986993
"('N-HEP-01', 'N-HEX-03')",6.284071318289975
"('N-HEP-01', 'TRI-O-01')",35.76002547093642
"('N-HEP-01', '1-OCT-03')",5.926347522582155
"('N-HEP-01', 'N-HEX-04')",9.917004835276925
"('N-HEP-01', 'METHY-10')",6.204622128625237
"('N-HEP-01', 'BROMO-01')",0.5250836083219846
"('N-HEP-01', 'CARBO-02')",0.8029043566611871
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",2.3931504096318985
"('N-HEP-01', 'N-DOD-01')",1.3176262957623186
"('N-HEP-01', 'N-PEN-02')",0.44727052850930415
"('N-HEP-01', 'TERT--02')",2.0580933136538446
"('N-HEP-01', 'PIMEL-01')",12.52124954406497
"('N-HEP-01', 'STYRE-01')",2.3701387777966345
"('N-HEP-01', '2:2-D-01')",0.2756378611812534
"('N-HEP-01', 'BUTYR-01')",1.5708480269549407
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",21.344445474301743
"('N-HEP-01', 'GLYCE-01')",35.25211213642726
"('N-HEP-01', 'BENZO-01')",57.41686958682842
"('N-HEP-01', 'SEBAC-01')",21.969026061356338
"('N-HEP-01', 'NITRO-03')",2.809439233782625
"('N-HEP-01', 'LACTI-01')",26.166331548604113
"('N-HEP-01', 'PHENA-01')",8.9982475309365
"('N-HEP-01', '2:3-D-01')",0.24301943100895165
"('N-HEP-01', '2-MET-06')",0.8279142492039336
"('N-HEP-01', 'STEAR-01')",2.937620203348274
"('N-HEP-01', 'BEHEN-01')",8.656915714717027
"('N-HEP-01', 'FORMA-01')",121.74602726370019
"('N-HEP-01', 'DIBUT-02')",5.834760075750542
"('N-HEP-01', 'DODEC-01')",7.034793104061401
"('N-HEP-01', 'GAMMA-01')",24.20962236932257
"('N-HEP-01', '1:2:2-01')",77.02756977455013
"('N-HEP-01', '1-MET-01')",2.5433961222829025
"('N-HEP-01', 'FLUOR-01')",0.39745062612711296
"('N-HEP-01', 'CYCLO-07')",1.3598503951615781
"('N-HEP-01', '1:2-D-02')",6.135527197782252
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",227.54212444734438
"('N-HEP-01', 'BUTYL-01')",0.15884161637928207
"('N-HEP-01', 'ACETA-02')",7.985748792010296
"('N-HEP-01', '1-CHL-02')",1.1679052566774715
"('N-HEP-01', 'N-PRO-02')",1.1475781471709476
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",1.03467579285554
"('N-HEP-01', '1:1:1-01')",0.4895698393236736
"('N-HEP-01', '1-NIT-01')",3.006067441470607
"('N-HEP-01', 'ETHYL-07')",3.3230493049379786
"('N-HEP-01', 'ISOBU-02')",1.0528760325636306
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",4.825413304600844
"('N-HEP-01', '1-HEX-03')",1.8287976370541488
"('N-HEP-01', '1:3-B-01')",0.8075452393564585
"('N-HEP-01', 'BIS-C-01')",25.22929917208235
"('N-HEP-01', 'CAPRO-01')",22.724112571193068
"('N-HEP-01', 'CYCLO-08')",4.027740057530767
"('N-HEP-01', 'CYCLO-09')",1.6913393741624965
"('N-HEP-01', '1-BUT-01')",0.8113380909724232
"('N-HEP-01', 'GLUTA-01')",23.34702289878184
"('N-HEP-01', 'DIISO-02')",9.325333335109375
"('N-HEP-01', 'PROPA-01')",1.3234450948271204
"('N-HEP-01', '1-TET-01')",5.295621898626126
"('N-HEP-01', '1-EIC-01')",5.1359291997023515
"('N-HEP-01', 'BENZY-01')",5.820870503991413
"('N-HEP-01', 'TRANS-02')",0.8376794644811245
"('N-HEP-01', 'N-BUT-04')",0.4672551993285317
"('N-HEP-01', 'ISOPR-02')",1.0822436809559481
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",17.05484782596979
"('N-HEP-01', 'ISOBU-03')",1.5034135818054968
"('N-HEP-01', '1-DEC-01')",1.1676803197939192
"('N-HEP-01', 'DIOCT-01')",5.156223443922765
"('N-HEP-01', 'ADIPO-01')",14.641575984310535
"('N-HEP-01', '2-MET-07')",2.4742452303493563
"('N-HEP-01', '1-OCT-04')",3.0893848360193843
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",1.2122951046843848
"('N-HEP-01', 'M-CRE-01')",4.740669536764678
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.09643660958736182
"('N-HEP-01', 'BENZY-02')",16.208129543879515
"('N-HEP-01', '3-MET-04')",0.5341851837601752
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",1.85482963950407
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",2.0515384435910984
"('N-HEP-01', '2-NIT-01')",1.078605150673301
"('CYCLO-01', 'N-OCT-01')",0.4162299358004247
"('CYCLO-01', 'TOLUE-01')",0.2429630452331293
"('CYCLO-01', 'METHY-02')",0.07406633077143703
"('CYCLO-01', '1-HEX-01')",0.05759527203163645
"('CYCLO-01', 'ETHYL-01')",0.2421765922068164
"('CYCLO-01', 'N-PEN-01')",0.3704063092298434
"('CYCLO-01', '1-HEP-01')",0.16360837596992364
"('CYCLO-01', 'ETHAN-01')",1.9400092564273816
"('CYCLO-01', '1-OCT-01')",0.0783670519179779
"('CYCLO-01', 'N-NON-01')",0.7806448089321216
"('CYCLO-01', 'CYCLO-02')",0.35400485016807487
"('CYCLO-01', 'METHY-01')",0.30581917550879245
"('CYCLO-01', 'ACETO-01')",1.6056255956703056
"('CYCLO-01', 'ETHYL-02')",0.3368820730525508
"('CYCLO-01', 'N-HEX-02')",3.2982323786347485
"('CYCLO-01', 'SQUAL-01')",8.838315247717048
"('CYCLO-01', 'CHLOR-01')",0.2393864094182097
"('CYCLO-01', 'N-BUT-01')",1.1125019537287042
"('CYCLO-01', 'CARBO-01')",0.16519298425986037
"('CYCLO-01', 'ETHYL-03')",0.9828341895117153
"('CYCLO-01', '1-PRO-01')",0.7621720064333793
"('CYCLO-01', 'ACETO-02')",2.229889273870974
"('CYCLO-01', 'P-XYL-01')",0.7649192195248311
"('CYCLO-01', 'M-XYL-01')",1.1803201014507292
"('CYCLO-01', 'ISOPR-01')",0.8814696969083679
"('CYCLO-01', '2-MET-01')",0.24537628944778184
"('CYCLO-01', '2-MET-02')",0.5906491675422411
"('CYCLO-01', '2:2:4-01')",0.3977213292316685
"('CYCLO-01', '2-MET-03')",0.11586200733295575
"('CYCLO-01', 'O-XYL-01')",1.4205067572785155
"('CYCLO-01', 'DICHL-01')",0.695103081766168
"('CYCLO-01', '1:2-D-01')",0.26653835165328277
"('CYCLO-01', '2:4-D-01')",0.7747405265651242
"('CYCLO-01', '1-OCT-02')",2.654748989273652
"('CYCLO-01', '2-MET-04')",0.20041180786203291
"('CYCLO-01', 'SULFO-01')",19.320079300390088
"('CYCLO-01', 'N-MET-01')",7.719315568402289
"('CYCLO-01', 'CYCLO-03')",0.09135838513782002
"('CYCLO-01', '2:3:4-01')",0.7387299507303918
"('CYCLO-01', 'TETRA-01')",0.22657554873410762
"('CYCLO-01', 'NITRO-01')",3.026598906866109
"('CYCLO-01', '1:4-D-01')",0.894866871461819
"('CYCLO-01', 'N-PRO-01')",0.3221921875750187
"('CYCLO-01', 'N-DEC-01')",1.0243949888895505
"('CYCLO-01', 'CHLOR-02')",1.843651538458145
"('CYCLO-01', 'N-OCT-02')",4.0392183225639835
"('CYCLO-01', '2:5-D-01')",0.8221485008659783
"('CYCLO-01', 'METHY-03')",1.095735975189378
"('CYCLO-01', '1-CHL-01')",0.5802532341153324
"('CYCLO-01', 'DI-N--01')",6.179463403259132
"('CYCLO-01', 'DIMET-02')",12.85995863481331
"('CYCLO-01', 'DIETH-02')",0.9505270542781585
"('CYCLO-01', 'DIBUT-01')",2.939134500428549
"('CYCLO-01', 'N-BUT-02')",0.8919802351038495
"('CYCLO-01', 'TRIPH-01')",5.91891800474448
"('CYCLO-01', 'DIETH-03')",23.31877803448073
"('CYCLO-01', '1-PEN-01')",1.7178549452818115
"('CYCLO-01', 'PROPY-01')",0.9086406944136027
"('CYCLO-01', 'N:N-D-02')",4.237314811434238
"('CYCLO-01', 'ETHYL-04')",44.62304699194255
"('CYCLO-01', 'PROPI-01')",2.4408745308578688
"('CYCLO-01', 'N-OCT-03')",7.876448284419841
"('CYCLO-01', '4-FOR-01')",129.8883927749295
"('CYCLO-01', 'N-TET-01')",6.632240970888311
"('CYCLO-01', 'METHY-04')",0.14640517951481527
"('CYCLO-01', 'METHY-05')",5.691443179311744
"('CYCLO-01', 'N-EIC-01')",4.881330524721208
"('CYCLO-01', 'PYRID-02')",1.6467060627885097
"('CYCLO-01', 'DIISO-01')",0.15356647876677984
"('CYCLO-01', '1-TRA-01')",0.4742755421841338
"('CYCLO-01', 'METHY-06')",0.4383669233200918
"('CYCLO-01', 'ANILI-01')",7.709087512392727
"('CYCLO-01', '1-PEN-02')",6.155496348377823
"('CYCLO-01', 'NITRO-02')",7.993952232982582
"('CYCLO-01', 'TERT--01')",1.3114396514723867
"('CYCLO-01', 'TETRA-02')",11.79681529768904
"('CYCLO-01', 'TRIET-02')",1.3547734854700872
"('CYCLO-01', '2-BUT-01')",1.0882608290441216
"('CYCLO-01', 'N-MET-03')",13.319941712902578
"('CYCLO-01', 'PHENO-01')",8.157955054614753
"('CYCLO-01', 'ISOBU-01')",0.8029125348015107
"('CYCLO-01', 'METHY-07')",0.351652483087279
"('CYCLO-01', 'ETHYL-05')",6.587799847846526
"('CYCLO-01', 'ETHYL-06')",0.5195612350291773
"('CYCLO-01', 'METHY-08')",0.4407432108604742
"('CYCLO-01', 'PROPY-02')",14.379107422819365
"('CYCLO-01', 'METHY-09')",8.56064174586731
"('CYCLO-01', 'N-BUT-03')",0.32317023786460586
"('CYCLO-01', '1-HEX-02')",3.4965802804599626
"('CYCLO-01', 'N-TRI-01')",9.24986867052419
"('CYCLO-01', 'QUINO-01')",8.030907589468773
"('CYCLO-01', 'DIETH-04')",4.586808444768532
"('CYCLO-01', 'TRI-N-01')",20.739038277950435
"('CYCLO-01', 'CYCLO-04')",0.5454310611915557
"('CYCLO-01', '3-MET-01')",0.1266282584752032
"('CYCLO-01', 'TRICH-01')",1.1908475389177289
"('CYCLO-01', 'CYCLO-05')",3.521814632562164
"('CYCLO-01', 'N-HEX-03')",7.821562661724656
"('CYCLO-01', 'TRI-O-01')",39.102214426485425
"('CYCLO-01', '1-OCT-03')",6.275826778266122
"('CYCLO-01', 'N-HEX-04')",11.895920501000704
"('CYCLO-01', 'METHY-10')",5.137181858556972
"('CYCLO-01', 'BROMO-01')",1.7896568598612776
"('CYCLO-01', 'CARBO-02')",0.4243890121819038
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",6.802264259879492
"('CYCLO-01', '2-MET-05')",2.88676844684434
"('CYCLO-01', 'N-DOD-01')",1.8635331065420253
"('CYCLO-01', 'N-PEN-02')",0.5998002532184752
"('CYCLO-01', 'TERT--02')",1.4298068748095747
"('CYCLO-01', 'PIMEL-01')",15.257736313725909
"('CYCLO-01', 'STYRE-01')",1.3653871743086938
"('CYCLO-01', '2:2-D-01')",0.28463463139325507
"('CYCLO-01', 'BUTYR-01')",2.3377918271455926
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",14.23287074319574
"('CYCLO-01', 'GLYCE-01')",31.06987768898922
"('CYCLO-01', 'BENZO-01')",59.513493142656884
"('CYCLO-01', 'SEBAC-01')",21.975785881124256
"('CYCLO-01', 'NITRO-03')",2.5748526064220862
"('CYCLO-01', 'LACTI-01')",22.179667723689718
"('CYCLO-01', 'PHENA-01')",5.786318114882255
"('CYCLO-01', '2:3-D-01')",0.30142268501370206
"('CYCLO-01', '2-MET-06')",0.10541136835263272
"('CYCLO-01', 'STEAR-01')",7.5153563388450895
"('CYCLO-01', 'BEHEN-01')",13.862646737141036
"('CYCLO-01', 'FORMA-01')",126.02214874070448
"('CYCLO-01', 'DIBUT-02')",4.7835539559156945
"('CYCLO-01', 'DODEC-01')",3.0218525229670608
"('CYCLO-01', 'GAMMA-01')",22.058246170248463
"('CYCLO-01', '1:2:2-01')",79.49731508135578
"('CYCLO-01', '1-MET-01')",1.8041970750193013
"('CYCLO-01', 'FLUOR-01')",0.2970399871191788
"('CYCLO-01', 'CYCLO-07')",0.5647203823313448
"('CYCLO-01', '1:2-D-02')",4.41210639617072
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",229.68809471789217
"('CYCLO-01', 'BUTYL-01')",0.4393541878903453
"('CYCLO-01', 'ACETA-02')",8.292791270125813
"('CYCLO-01', '1-CHL-02')",0.9739506177745096
"('CYCLO-01', 'N-PRO-02')",1.8718887131145043
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.25538256413520805
"('CYCLO-01', '1:1:1-01')",0.3880227337789453
"('CYCLO-01', '1-NIT-01')",2.1169318480843917
"('CYCLO-01', 'ETHYL-07')",2.5676616705668938
"('CYCLO-01', 'ISOBU-02')",0.7203361837980887
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",5.487358600677637
"('CYCLO-01', '1-HEX-03')",2.3090692235345722
"('CYCLO-01', '1:3-B-01')",0.8811314755296803
"('CYCLO-01', 'BIS-C-01')",19.191737186737154
"('CYCLO-01', 'CAPRO-01')",19.294023691999104
"('CYCLO-01', 'CYCLO-08')",2.4781229757134606
"('CYCLO-01', 'CYCLO-09')",0.425523341517114
"('CYCLO-01', '1-BUT-01')",0.6457943821663621
"('CYCLO-01', 'GLUTA-01')",19.445485892059644
"('CYCLO-01', 'DIISO-02')",9.445952950497603
"('CYCLO-01', 'PROPA-01')",1.0339084865079275
"('CYCLO-01', '1-TET-01')",2.424726744255266
"('CYCLO-01', '1-EIC-01')",4.922156487791724
"('CYCLO-01', 'BENZY-01')",4.904749904690915
"('CYCLO-01', 'TRANS-02')",0.3742748680875295
"('CYCLO-01', 'N-BUT-04')",0.2083491546969544
"('CYCLO-01', 'ISOPR-02')",1.94628888227988
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",12.009120723803234
"('CYCLO-01', 'ISOBU-03')",1.9244438368880907
"('CYCLO-01', '1-DEC-01')",1.0110982555716455
"('CYCLO-01', 'DIOCT-01')",3.569118705059719
"('CYCLO-01', 'ADIPO-01')",12.739455311660823
"('CYCLO-01', '2-MET-07')",2.9404081378738773
"('CYCLO-01', '1-OCT-04')",3.746933022932727
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",0.9733833863821677
"('CYCLO-01', 'M-CRE-01')",4.660989888979883
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.42104204593712263
"('CYCLO-01', 'BENZY-02')",10.833135517852005
"('CYCLO-01', '3-MET-04')",0.7504373267522253
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.805172441095859
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",14.953077733198265
"('CYCLO-01', '2-NIT-01')",1.1363546178204893
"('N-OCT-01', 'TOLUE-01')",0.10107974605522448
"('N-OCT-01', 'METHY-02')",0.4678443306126215
"('N-OCT-01', '1-HEX-01')",0.5018037844846311
"('N-OCT-01', 'ETHYL-01')",0.27757786818042574
"('N-OCT-01', 'N-PEN-01')",0.7734627426190285
"('N-OCT-01', '1-HEP-01')",0.13844976332068074
"('N-OCT-01', 'METHA-01')",6.919126141774256
"('N-OCT-01', '1-OCT-01')",0.05211280961255184
"('N-OCT-01', 'N-NON-01')",0.07739574189776165
"('N-OCT-01', 'CYCLO-02')",0.6848688155218664
"('N-OCT-01', 'METHY-01')",1.166021901578545
"('N-OCT-01', 'ACETO-01')",3.970943349513828
"('N-OCT-01', 'ETHYL-02')",1.6138904194681187
"('N-OCT-01', 'N-HEX-02')",2.2199796009617203
"('N-OCT-01', 'SQUAL-01')",6.468405221865552
"('N-OCT-01', 'CHLOR-01')",0.6184274393091056
"('N-OCT-01', 'N-BUT-01')",0.9474816749089721
"('N-OCT-01', 'CARBO-01')",0.4311939721923664
"('N-OCT-01', 'ETHYL-03')",0.5680924221762811
"('N-OCT-01', '1-PRO-01')",1.6449695159819195
"('N-OCT-01', 'P-XYL-01')",0.12671814959104885
"('N-OCT-01', 'M-XYL-01')",0.4333940068871448
"('N-OCT-01', 'ISOPR-01')",2.63355745472742
"('N-OCT-01', '2-MET-01')",0.8761848309857946
"('N-OCT-01', '2-MET-02')",0.45562084272317677
"('N-OCT-01', '2:2:4-01')",0.1540311627094662
"('N-OCT-01', '2-MET-03')",0.7800484020766055
"('N-OCT-01', 'O-XYL-01')",0.5565018489201697
"('N-OCT-01', 'DICHL-01')",2.520226839316236
"('N-OCT-01', '1:2-D-01')",2.3531498789521237
"('N-OCT-01', '2:4-D-01')",0.2737745594859021
"('N-OCT-01', '1-OCT-02')",3.8622253490809055
"('N-OCT-01', '2-MET-04')",1.2728676814395117
"('N-OCT-01', 'SULFO-01')",24.789279656109912
"('N-OCT-01', 'N-MET-01')",6.365243889649741
"('N-OCT-01', 'CYCLO-03')",0.5825159967264538
"('N-OCT-01', '2:3:4-01')",0.03353313127146374
"('N-OCT-01', 'TETRA-01')",1.8969549285367657
"('N-OCT-01', 'NITRO-01')",4.247182922467315
"('N-OCT-01', '1:4-D-01')",0.760728927291647
"('N-OCT-01', 'N-PRO-01')",0.6203229048034747
"('N-OCT-01', 'N-DEC-01')",0.2636691301251316
"('N-OCT-01', 'CHLOR-02')",1.668982130915565
"('N-OCT-01', 'N-OCT-02')",2.928997854539614
"('N-OCT-01', '2:5-D-01')",0.13822579297836446
"('N-OCT-01', 'METHY-03')",3.8770180217796932
"('N-OCT-01', '1-CHL-01')",1.1745608821205913
"('N-OCT-01', 'DI-N--01')",2.8618524011686968
"('N-OCT-01', 'DIMET-02')",8.520134431962813
"('N-OCT-01', 'DIETH-02')",1.3502691533747455
"('N-OCT-01', 'DIBUT-01')",4.818691883768269
"('N-OCT-01', 'N-BUT-02')",0.2969057581673926
"('N-OCT-01', 'TRIPH-01')",7.56713904839858
"('N-OCT-01', 'DIETH-03')",28.98067639605991
"('N-OCT-01', '1-PEN-01')",0.5510138259067451
"('N-OCT-01', 'TRIET-01')",32.4255591893895
"('N-OCT-01', 'PROPY-01')",2.819004084241962
"('N-OCT-01', 'N:N-D-02')",4.025995420531374
"('N-OCT-01', 'ETHYL-04')",26.38797993624801
"('N-OCT-01', 'PROPI-01')",3.5075424570386793
"('N-OCT-01', 'N-OCT-03')",5.961291335541201
"('N-OCT-01', '4-FOR-01')",130.74379170549335
"('N-OCT-01', 'N-TET-01')",5.049701028928652
"('N-OCT-01', 'METHY-04')",0.30109360110887823
"('N-OCT-01', 'METHY-05')",4.188267626493287
"('N-OCT-01', 'N-EIC-01')",3.776390570917617
"('N-OCT-01', 'N-MET-02')",8.31895047760502
"('N-OCT-01', 'PYRID-02')",1.279501513013706
"('N-OCT-01', 'DIISO-01')",1.3189093051509577
"('N-OCT-01', '1-TRA-01')",1.841838844222421
"('N-OCT-01', 'METHY-06')",0.640497078940981
"('N-OCT-01', 'ANILI-01')",10.349164170583576
"('N-OCT-01', '1-PEN-02')",1.7540147497292788
