,MAE
"('2:2-D-01', 'GLYCE-02')",26.991287587615037
"('2:2-D-01', 'ISOBU-03')",1.171283980964548
"('2:2-D-01', '1-DEC-01')",6.553472448168341
"('2:2-D-01', 'DIOCT-01')",7.463925760216589
"('2:2-D-01', 'ADIPO-01')",27.980056817573725
"('2:2-D-01', '2-MET-07')",3.9278211060120785
"('2:2-D-01', '1-OCT-04')",14.217974387027802
"('2:2-D-01', '2:2-D-02')",
"('2:2-D-01', 'N-BUT-05')",4.724076611871717
"('2:2-D-01', 'M-CRE-01')",17.720448999893392
"('2:2-D-01', '1-HEP-02')",
"('2:2-D-01', 'TERT--03')",2.7146618121912
"('2:2-D-01', 'BENZY-02')",19.82051517622826
"('2:2-D-01', '3-MET-04')",1.4038614021431752
"('2:2-D-01', '2:2:4-02')",
"('2:2-D-01', 'CIS-D-01')",0.9847772235149764
"('2:2-D-01', '1-ETH-01')",
"('2:2-D-01', 'D-LIM-01')",20.762389775431355
"('2:2-D-01', '2-NIT-01')",8.265286274096098
"('BUTYR-01', 'CYCLO-06')",
"('BUTYR-01', '1:6-H-01')",11.787791238521761
"('BUTYR-01', 'GLYCE-01')",27.865425872742666
"('BUTYR-01', 'BENZO-01')",56.47496882474084
"('BUTYR-01', 'SEBAC-01')",20.872653112603217
"('BUTYR-01', 'NITRO-03')",0.7982741942075544
"('BUTYR-01', 'LACTI-01')",19.321884475713418
"('BUTYR-01', 'PHENA-01')",3.7615866780975815
"('BUTYR-01', '2:3-D-01')",5.211740507629318
"('BUTYR-01', '2-MET-06')",3.258909975870099
"('BUTYR-01', 'STEAR-01')",19.028459500970314
"('BUTYR-01', 'BEHEN-01')",19.99842218067074
"('BUTYR-01', 'FORMA-01')",108.5158154336853
"('BUTYR-01', 'DIBUT-02')",3.634358969016119
"('BUTYR-01', 'DODEC-01')",14.746873536735631
"('BUTYR-01', 'GAMMA-01')",5.6082395363304265
"('BUTYR-01', '1:2:2-01')",83.34595810891628
"('BUTYR-01', '1-MET-01')",7.464298063419389
"('BUTYR-01', 'FLUOR-01')",0.5154926781370588
"('BUTYR-01', 'CYCLO-07')",0.6590710115148345
"('BUTYR-01', '1:2-D-02')",1.820110130462761
"('BUTYR-01', 'CIS-1-01')",
"('BUTYR-01', 'N-DOT-01')",
"('BUTYR-01', 'FURAN')",214.6946738037411
"('BUTYR-01', 'BUTYL-01')",0.5746395808129126
"('BUTYR-01', 'ACETA-02')",0.9572013440928231
"('BUTYR-01', '1-CHL-02')",1.1932125024590783
"('BUTYR-01', 'N-PRO-02')",0.5330003018667909
"('BUTYR-01', '3-MET-03')",
"('BUTYR-01', 'METHY-11')",1.1734586680309023
"('BUTYR-01', '1:1:1-01')",6.863844344761941
"('BUTYR-01', '1-NIT-01')",0.9459073370640576
"('BUTYR-01', 'ETHYL-07')",1.779899795915572
"('BUTYR-01', 'ISOBU-02')",6.411886956640839
"('BUTYR-01', '2:3-D-02')",
"('BUTYR-01', 'N-DOC-01')",6.759485230349468
"('BUTYR-01', '1-HEX-03')",0.4781027001697047
"('BUTYR-01', '1:3-B-01')",5.6228141794377215
"('BUTYR-01', 'BIS-C-01')",3.9150736560959416
"('BUTYR-01', 'CAPRO-01')",1.1498103998039382
"('BUTYR-01', 'CYCLO-08')",4.232968341510346
"('BUTYR-01', 'CYCLO-09')",1.6174878446181378
"('BUTYR-01', '1-BUT-01')",5.9655676895028105
"('BUTYR-01', 'GLUTA-01')",3.884391323699502
"('BUTYR-01', 'DIISO-02')",9.831972050136494
"('BUTYR-01', 'PROPA-01')",9.704459392184528
"('BUTYR-01', '1-TET-01')",12.937386662571907
"('BUTYR-01', '1-EIC-01')",3.7358717455080988
"('BUTYR-01', 'BENZY-01')",0.36337632003870635
"('BUTYR-01', 'TRANS-02')",5.57431403284806
"('BUTYR-01', 'N-BUT-04')",1.3633136868481563
"('BUTYR-01', 'ISOPR-02')",0.46650314016271793
"('BUTYR-01', 'ISOQU-01')",
"('BUTYR-01', 'GLYCE-02')",2.4960728235188783
"('BUTYR-01', '1-DEC-01')",5.5982400253601865
"('BUTYR-01', 'DIOCT-01')",9.95003084748657
"('BUTYR-01', 'ADIPO-01')",0.9710366484203395
"('BUTYR-01', '2-MET-07')",3.0985440203135353
"('BUTYR-01', '1-OCT-04')",6.7951522383622
"('BUTYR-01', '2:2-D-02')",
"('BUTYR-01', 'N-BUT-05')",10.259012456862758
"('BUTYR-01', 'M-CRE-01')",2.6445971534956563
"('BUTYR-01', '1-HEP-02')",
"('BUTYR-01', 'TERT--03')",1.5077803209009166
"('BUTYR-01', 'BENZY-02')",1.6389321501684584
"('BUTYR-01', '3-MET-04')",5.7867312001124
"('BUTYR-01', '2-BUT-02')",
"('BUTYR-01', '2:2:4-02')",
"('BUTYR-01', 'CIS-D-01')",9.005403232786556
"('BUTYR-01', '1-ETH-01')",
"('BUTYR-01', 'D-LIM-01')",16.17177731725205
"('BUTYR-01', '2-NIT-01')",0.47652577178515965
"('CYCLO-06', '1:6-H-01')",
"('CYCLO-06', 'GLYCE-01')",
"('CYCLO-06', 'BENZO-01')",
"('CYCLO-06', 'SEBAC-01')",
"('CYCLO-06', 'NITRO-03')",
"('CYCLO-06', 'LACTI-01')",
"('CYCLO-06', 'PHENA-01')",
"('CYCLO-06', '2:3-D-01')",
"('CYCLO-06', '2-MET-06')",
"('CYCLO-06', 'STEAR-01')",
"('CYCLO-06', 'BEHEN-01')",
"('CYCLO-06', 'FORMA-01')",
"('CYCLO-06', 'DIBUT-02')",
"('CYCLO-06', 'DODEC-01')",
"('CYCLO-06', 'GAMMA-01')",
"('CYCLO-06', '1:2:2-01')",
"('CYCLO-06', '1-MET-01')",
"('CYCLO-06', 'FLUOR-01')",
"('CYCLO-06', 'CYCLO-07')",
"('CYCLO-06', '1:2-D-02')",
"('CYCLO-06', 'CIS-1-01')",
"('CYCLO-06', 'N-DOT-01')",
"('CYCLO-06', 'FURAN')",
"('CYCLO-06', 'BUTYL-01')",
"('CYCLO-06', 'ACETA-02')",
"('CYCLO-06', '1-CHL-02')",
"('CYCLO-06', 'N-PRO-02')",
"('CYCLO-06', '3-MET-03')",
"('CYCLO-06', 'METHY-11')",
"('CYCLO-06', '1:1:1-01')",
"('CYCLO-06', '1-NIT-01')",
"('CYCLO-06', 'ETHYL-07')",
"('CYCLO-06', 'ISOBU-02')",
"('CYCLO-06', '2:3-D-02')",
"('CYCLO-06', 'N-DOC-01')",
"('CYCLO-06', '1-HEX-03')",
"('CYCLO-06', '1:3-B-01')",
"('CYCLO-06', 'BIS-C-01')",
"('CYCLO-06', 'CAPRO-01')",
"('CYCLO-06', 'CYCLO-08')",
"('CYCLO-06', 'CYCLO-09')",
"('CYCLO-06', '1-BUT-01')",
"('CYCLO-06', 'GLUTA-01')",
"('CYCLO-06', 'DIISO-02')",
"('CYCLO-06', 'PROPA-01')",
"('CYCLO-06', '1-TET-01')",
"('CYCLO-06', '1-EIC-01')",
"('CYCLO-06', 'BENZY-01')",
"('CYCLO-06', 'TRANS-02')",
"('CYCLO-06', 'N-BUT-04')",
"('CYCLO-06', 'ISOPR-02')",
"('CYCLO-06', 'ISOQU-01')",
"('CYCLO-06', 'GLYCE-02')",
"('CYCLO-06', 'ISOBU-03')",
"('CYCLO-06', '1-DEC-01')",
"('CYCLO-06', 'DIOCT-01')",
"('CYCLO-06', 'ADIPO-01')",
"('CYCLO-06', '2-MET-07')",
"('CYCLO-06', '1-OCT-04')",
"('CYCLO-06', '2:2-D-02')",
"('CYCLO-06', 'N-BUT-05')",
"('CYCLO-06', 'M-CRE-01')",
"('CYCLO-06', '1-HEP-02')",
"('CYCLO-06', 'TERT--03')",
"('CYCLO-06', 'BENZY-02')",
"('CYCLO-06', '3-MET-04')",
"('CYCLO-06', '2-BUT-02')",
"('CYCLO-06', '2:2:4-02')",
"('CYCLO-06', 'CIS-D-01')",
"('CYCLO-06', '1-ETH-01')",
"('CYCLO-06', 'D-LIM-01')",
"('CYCLO-06', '2-NIT-01')",
"('1:6-H-01', 'GLYCE-01')",4.782757770311504
"('1:6-H-01', 'BENZO-01')",57.7284392014309
"('1:6-H-01', 'SEBAC-01')",22.029388266746757
"('1:6-H-01', 'NITRO-03')",16.630224503863893
"('1:6-H-01', 'LACTI-01')",1.998160589553327
"('1:6-H-01', 'PHENA-01')",10.520380297401859
"('1:6-H-01', '2:3-D-01')",29.131019988825788
"('1:6-H-01', 'STEAR-01')",46.92336458036981
"('1:6-H-01', 'BEHEN-01')",43.43057218602408
"('1:6-H-01', 'FORMA-01')",130.9837744772765
"('1:6-H-01', 'DIBUT-02')",1.3267682464674029
"('1:6-H-01', 'DODEC-01')",29.74650970614677
"('1:6-H-01', 'GAMMA-01')",10.146004743260136
"('1:6-H-01', '1:2:2-01')",113.04419611464468
"('1:6-H-01', '1-MET-01')",2.181815383444678
"('1:6-H-01', 'CYCLO-07')",12.121728165476647
"('1:6-H-01', '1:2-D-02')",8.11387741104154
"('1:6-H-01', 'CIS-1-01')",
"('1:6-H-01', 'ACETA-02')",23.30484559528687
"('1:6-H-01', '1-CHL-02')",13.71965379328795
"('1:6-H-01', '3-MET-03')",
"('1:6-H-01', '1:1:1-01')",15.446228007093287
"('1:6-H-01', '1-NIT-01')",18.85463683870202
"('1:6-H-01', 'ETHYL-07')",4.772492101065922
"('1:6-H-01', 'ISOBU-02')",16.97997230519715
"('1:6-H-01', '2:3-D-02')",
"('1:6-H-01', 'N-DOC-01')",66.87239388475676
"('1:6-H-01', '1-HEX-03')",6.926599988342927
"('1:6-H-01', '1:3-B-01')",15.225129534458047
"('1:6-H-01', 'BIS-C-01')",8.17528140589429
"('1:6-H-01', 'CAPRO-01')",4.782294088657449
"('1:6-H-01', 'CYCLO-08')",0.7937247331419341
"('1:6-H-01', 'CYCLO-09')",9.951012609545273
"('1:6-H-01', '1-BUT-01')",19.50358248501033
"('1:6-H-01', 'GLUTA-01')",3.7000599716900497
"('1:6-H-01', 'DIISO-02')",71.04581639345834
"('1:6-H-01', 'PROPA-01')",22.257629682763937
"('1:6-H-01', '1-TET-01')",7.825334820435253
"('1:6-H-01', '1-EIC-01')",29.30524849027435
"('1:6-H-01', 'BENZY-01')",15.648607159825186
"('1:6-H-01', 'TRANS-02')",17.44543879761473
"('1:6-H-01', 'N-BUT-04')",15.559193394466627
"('1:6-H-01', 'ISOQU-01')",
"('1:6-H-01', 'GLYCE-02')",5.735540498133335
"('1:6-H-01', 'ISOBU-03')",24.879170948150914
"('1:6-H-01', 'DIOCT-01')",12.7626673977164
"('1:6-H-01', 'ADIPO-01')",11.936966389429235
"('1:6-H-01', '2-MET-07')",11.146616889237066
"('1:6-H-01', '1-OCT-04')",21.89921345958558
"('1:6-H-01', '2:2-D-02')",
"('1:6-H-01', 'N-BUT-05')",40.09062638494104
"('1:6-H-01', 'M-CRE-01')",7.142289461078552
"('1:6-H-01', '1-HEP-02')",
"('1:6-H-01', 'BENZY-02')",14.602057609150044
"('1:6-H-01', '3-MET-04')",21.235113177430662
"('1:6-H-01', '2-BUT-02')",
"('1:6-H-01', '2:2:4-02')",
"('1:6-H-01', 'CIS-D-01')",7.226677037271099
"('1:6-H-01', '1-ETH-01')",
"('1:6-H-01', 'D-LIM-01')",23.729029828520012
"('1:6-H-01', '2-NIT-01')",16.829551941808422
"('GLYCE-01', 'NITRO-03')",19.82847812749242
"('GLYCE-01', 'LACTI-01')",6.3324320152327465
"('GLYCE-01', 'PHENA-01')",41.35094330460883
"('GLYCE-01', '2:3-D-01')",31.9050520587487
"('GLYCE-01', 'DIBUT-02')",65.99030559579363
"('GLYCE-01', 'DODEC-01')",10.900758187638571
"('GLYCE-01', 'GAMMA-01')",8.686177960886678
"('GLYCE-01', '1:2:2-01')",132.70551402407824
"('GLYCE-01', '1-MET-01')",14.848955156070954
"('GLYCE-01', 'FLUOR-01')",36.494147187237004
"('GLYCE-01', 'CYCLO-07')",35.282097033453525
"('GLYCE-01', 'CIS-1-01')",
"('GLYCE-01', 'BUTYL-01')",21.14375780851759
"('GLYCE-01', 'ACETA-02')",14.151664196365116
"('GLYCE-01', '1-CHL-02')",32.91775112237687
"('GLYCE-01', 'N-PRO-02')",29.81403281471305
"('GLYCE-01', '3-MET-03')",
"('GLYCE-01', 'METHY-11')",19.566827519683358
"('GLYCE-01', '1-NIT-01')",29.734657917558554
"('GLYCE-01', 'ISOBU-02')",37.928987804508644
"('GLYCE-01', '2:3-D-02')",
"('GLYCE-01', '1-HEX-03')",36.13555918837819
"('GLYCE-01', '1:3-B-01')",28.84460665618307
"('GLYCE-01', 'BIS-C-01')",48.0357296467277
"('GLYCE-01', 'CYCLO-09')",37.84339190087764
"('GLYCE-01', '1-BUT-01')",31.370550951131214
"('GLYCE-01', 'GLUTA-01')",40.113796679109626
"('GLYCE-01', 'PROPA-01')",30.595064099711358
"('GLYCE-01', '1-TET-01')",63.20605391966308
"('GLYCE-01', 'BENZY-01')",43.08196610936356
"('GLYCE-01', 'TRANS-02')",35.28702079122903
"('GLYCE-01', 'N-BUT-04')",11.32400455544148
"('GLYCE-01', 'ISOPR-02')",24.773997639561458
"('GLYCE-01', 'GLYCE-02')",50.3623441786456
"('GLYCE-01', 'ISOBU-03')",33.67920308071718
"('GLYCE-01', '1-DEC-01')",28.84152833283659
"('GLYCE-01', 'ADIPO-01')",43.39798565566247
"('GLYCE-01', '2-MET-07')",23.19434636506864
"('GLYCE-01', '1-OCT-04')",88.49716658101056
"('GLYCE-01', '2:2-D-02')",
"('GLYCE-01', 'N-BUT-05')",41.842747108086925
"('GLYCE-01', 'M-CRE-01')",20.02640571986221
"('GLYCE-01', '1-HEP-02')",
"('GLYCE-01', 'BENZY-02')",16.703863566248874
"('GLYCE-01', '3-MET-04')",34.69147178954286
"('GLYCE-01', '2-BUT-02')",
"('GLYCE-01', 'CIS-D-01')",22.27916925741244
"('GLYCE-01', '1-ETH-01')",
"('GLYCE-01', 'D-LIM-01')",16.884608133622933
"('GLYCE-01', '2-NIT-01')",25.212540798390595
"('BENZO-01', 'SEBAC-01')",103.28333037257453
"('BENZO-01', 'NITRO-03')",71.43749500758881
"('BENZO-01', 'LACTI-01')",76.74072375207966
"('BENZO-01', 'PHENA-01')",100.62825453398534
"('BENZO-01', '2:3-D-01')",71.26301347190635
"('BENZO-01', '2-MET-06')",74.8733786363577
"('BENZO-01', 'STEAR-01')",111.39987124170004
"('BENZO-01', 'BEHEN-01')",119.20056077695799
"('BENZO-01', 'FORMA-01')",78.94170318836466
"('BENZO-01', 'DIBUT-02')",105.52349595029995
"('BENZO-01', 'DODEC-01')",83.12861602971716
"('BENZO-01', 'GAMMA-01')",84.87929119435944
"('BENZO-01', '1:2:2-01')",66.16601840562792
"('BENZO-01', '1-MET-01')",85.18605090731296
"('BENZO-01', 'FLUOR-01')",61.45843602277173
"('BENZO-01', 'CYCLO-07')",71.60980651039004
"('BENZO-01', '1:2-D-02')",37.966980652224954
"('BENZO-01', 'CIS-1-01')",
"('BENZO-01', 'N-DOT-01')",
"('BENZO-01', 'FURAN')",20.47889874923618
"('BENZO-01', 'BUTYL-01')",54.45370406826052
"('BENZO-01', 'ACETA-02')",24.542827079019858
"('BENZO-01', '1-CHL-02')",37.1780825686539
"('BENZO-01', 'N-PRO-02')",63.008653893044944
"('BENZO-01', '3-MET-03')",
"('BENZO-01', 'METHY-11')",27.304105591444195
"('BENZO-01', '1:1:1-01')",66.20243520468414
"('BENZO-01', '1-NIT-01')",58.90847799567313
"('BENZO-01', 'ETHYL-07')",66.52564061385691
"('BENZO-01', 'ISOBU-02')",120.26729747359555
"('BENZO-01', '2:3-D-02')",
"('BENZO-01', 'N-DOC-01')",86.63698676936723
"('BENZO-01', '1-HEX-03')",63.710232329038114
"('BENZO-01', '1:3-B-01')",112.18809566514328
"('BENZO-01', 'BIS-C-01')",72.52478496433349
"('BENZO-01', 'CAPRO-01')",66.39903921444582
"('BENZO-01', 'CYCLO-08')",64.02277106565334
"('BENZO-01', 'CYCLO-09')",62.24478534685397
"('BENZO-01', '1-BUT-01')",120.40727755651703
"('BENZO-01', 'GLUTA-01')",68.47693716184189
"('BENZO-01', 'DIISO-02')",150.84895619981017
"('BENZO-01', 'PROPA-01')",148.38351375766646
"('BENZO-01', '1-TET-01')",66.96993237861811
"('BENZO-01', '1-EIC-01')",80.12161758169887
"('BENZO-01', 'BENZY-01')",65.99096730418059
"('BENZO-01', 'TRANS-02')",116.51592496719249
"('BENZO-01', 'N-BUT-04')",63.93342788062487
"('BENZO-01', 'ISOPR-02')",62.92120431502111
"('BENZO-01', 'ISOQU-01')",
"('BENZO-01', 'GLYCE-02')",66.57274378775135
"('BENZO-01', 'ISOBU-03')",131.78381653829226
"('BENZO-01', '1-DEC-01')",63.805341018232234
"('BENZO-01', 'DIOCT-01')",106.71190324320497
"('BENZO-01', 'ADIPO-01')",71.14073071365928
"('BENZO-01', '2-MET-07')",56.5215087532654
"('BENZO-01', '1-OCT-04')",72.3335233381055
"('BENZO-01', '2:2-D-02')",
"('BENZO-01', 'N-BUT-05')",68.10121017613154
"('BENZO-01', 'M-CRE-01')",66.57226020569912
"('BENZO-01', '1-HEP-02')",
"('BENZO-01', 'TERT--03')",68.24111394963207
"('BENZO-01', 'BENZY-02')",66.56200257558598
"('BENZO-01', '3-MET-04')",106.65448705346301
"('BENZO-01', '2-BUT-02')",
"('BENZO-01', '2:2:4-02')",
"('BENZO-01', 'CIS-D-01')",65.57724077983383
"('BENZO-01', '1-ETH-01')",
"('BENZO-01', 'D-LIM-01')",63.1188134076326
"('BENZO-01', '2-NIT-01')",56.16011454173245
"('SEBAC-01', 'LACTI-01')",16.207900114641912
"('SEBAC-01', 'PHENA-01')",2.0926176572937227
"('SEBAC-01', '2:3-D-01')",17.204422260696834
"('SEBAC-01', '2-MET-06')",22.36569479782166
"('SEBAC-01', 'STEAR-01')",8.147781243627616
"('SEBAC-01', 'BEHEN-01')",7.956291046035309
"('SEBAC-01', 'FORMA-01')",79.71847808935902
"('SEBAC-01', 'DIBUT-02')",13.381231275519188
"('SEBAC-01', 'DODEC-01')",21.900425240886797
"('SEBAC-01', 'GAMMA-01')",18.49294231844847
"('SEBAC-01', '1:2:2-01')",120.85107519797025
"('SEBAC-01', '1-MET-01')",12.212965414257342
"('SEBAC-01', 'FLUOR-01')",30.541446089067012
"('SEBAC-01', 'CYCLO-07')",24.220183141140637
"('SEBAC-01', 'N-DOT-01')",
"('SEBAC-01', 'FURAN')",197.13811464241786
"('SEBAC-01', 'BUTYL-01')",14.788587627481231
"('SEBAC-01', 'ACETA-02')",3.7837395730296386
"('SEBAC-01', '1-CHL-02')",14.019197827898193
"('SEBAC-01', '3-MET-03')",
"('SEBAC-01', 'METHY-11')",11.891368792057053
"('SEBAC-01', '1:1:1-01')",47.02390909525973
"('SEBAC-01', 'ETHYL-07')",18.37703854117882
"('SEBAC-01', 'ISOBU-02')",19.198015775782647
"('SEBAC-01', '2:3-D-02')",
"('SEBAC-01', 'N-DOC-01')",36.10542460378769
"('SEBAC-01', '1-HEX-03')",24.254941293739936
"('SEBAC-01', '1:3-B-01')",16.49458532179135
"('SEBAC-01', 'BIS-C-01')",25.045824787471844
"('SEBAC-01', 'CAPRO-01')",19.852125736101765
"('SEBAC-01', 'CYCLO-09')",34.53874231701078
"('SEBAC-01', '1-BUT-01')",14.736057657706176
"('SEBAC-01', 'GLUTA-01')",22.578254784567964
"('SEBAC-01', 'DIISO-02')",44.87721697383347
"('SEBAC-01', 'PROPA-01')",15.994104287548067
"('SEBAC-01', '1-TET-01')",4.97214225454802
"('SEBAC-01', '1-EIC-01')",26.26283184218352
"('SEBAC-01', 'BENZY-01')",28.620641477607876
"('SEBAC-01', 'TRANS-02')",15.0840593137348
"('SEBAC-01', 'N-BUT-04')",12.816759209627127
"('SEBAC-01', 'GLYCE-02')",8.272142362158393
"('SEBAC-01', 'ISOBU-03')",11.95503891746143
"('SEBAC-01', '1-DEC-01')",16.664651171668016
"('SEBAC-01', 'DIOCT-01')",4.488695789632337
"('SEBAC-01', 'ADIPO-01')",11.943973827502276
"('SEBAC-01', '2-MET-07')",6.436131984139283
"('SEBAC-01', '1-OCT-04')",12.797153878756687
"('SEBAC-01', '2:2-D-02')",
"('SEBAC-01', 'N-BUT-05')",32.8593391847629
"('SEBAC-01', 'M-CRE-01')",11.28555408532985
"('SEBAC-01', '1-HEP-02')",
"('SEBAC-01', 'TERT--03')",10.151477194953975
"('SEBAC-01', 'BENZY-02')",50.57017003646188
"('SEBAC-01', '3-MET-04')",17.144826641733584
"('SEBAC-01', '2-BUT-02')",
"('SEBAC-01', '2:2:4-02')",
"('SEBAC-01', 'CIS-D-01')",47.289385448841
"('SEBAC-01', '1-ETH-01')",
"('SEBAC-01', 'D-LIM-01')",36.33831364326956
"('NITRO-03', 'LACTI-01')",24.079740993234644
"('NITRO-03', 'PHENA-01')",12.388847588447303
"('NITRO-03', '2:3-D-01')",8.654591614068085
"('NITRO-03', '2-MET-06')",8.369022489340349
"('NITRO-03', 'DIBUT-02')",4.889478636957112
"('NITRO-03', 'DODEC-01')",8.218862106581428
"('NITRO-03', 'GAMMA-01')",5.09078471622853
"('NITRO-03', '1:2:2-01')",87.4404635987134
"('NITRO-03', '1-MET-01')",2.5739064712233986
"('NITRO-03', 'FLUOR-01')",0.6728164294671756
"('NITRO-03', 'CYCLO-07')",0.7004870592187441
"('NITRO-03', '1:2-D-02')",6.857813822746612
"('NITRO-03', 'CIS-1-01')",
"('NITRO-03', 'BUTYL-01')",0.8426450272178556
"('NITRO-03', 'ACETA-02')",1.495419936675151
"('NITRO-03', '1-CHL-02')",2.837985979360498
"('NITRO-03', 'N-PRO-02')",1.7595410443104853
"('NITRO-03', '3-MET-03')",
"('NITRO-03', 'METHY-11')",1.5670265783658606
"('NITRO-03', '1:1:1-01')",6.02654775858335
"('NITRO-03', '1-NIT-01')",0.20046565293679086
"('NITRO-03', 'ETHYL-07')",4.074793955111577
"('NITRO-03', '2:3-D-02')",
"('NITRO-03', 'N-DOC-01')",9.18354448135047
"('NITRO-03', '1-HEX-03')",1.1913896745363768
"('NITRO-03', '1:3-B-01')",11.460319767035106
"('NITRO-03', 'BIS-C-01')",9.119647968234403
"('NITRO-03', 'CAPRO-01')",5.764882933348214
"('NITRO-03', 'CYCLO-08')",6.6669606947608155
"('NITRO-03', 'GLUTA-01')",2.2410980021465017
"('NITRO-03', 'PROPA-01')",12.00055606419338
"('NITRO-03', '1-TET-01')",12.927382478562079
"('NITRO-03', '1-EIC-01')",6.101846500947332
"('NITRO-03', 'BENZY-01')",7.0535647890417765
"('NITRO-03', 'TRANS-02')",7.7215773089571
"('NITRO-03', 'N-BUT-04')",2.7284029277117177
"('NITRO-03', 'ISOPR-02')",2.2497964243041837
"('NITRO-03', 'ISOQU-01')",
"('NITRO-03', 'GLYCE-02')",18.616599872014888
"('NITRO-03', 'ISOBU-03')",9.071944190090555
"('NITRO-03', '1-DEC-01')",12.67307933290957
"('NITRO-03', 'ADIPO-01')",1.6550683497862622
"('NITRO-03', '2-MET-07')",4.279632029879039
"('NITRO-03', '1-OCT-04')",13.658199396068719
"('NITRO-03', '2:2-D-02')",
"('NITRO-03', 'N-BUT-05')",10.410355773972697
"('NITRO-03', 'M-CRE-01')",10.82164776221401
"('NITRO-03', '1-HEP-02')",
"('NITRO-03', 'TERT--03')",0.3401415980707314
"('NITRO-03', 'BENZY-02')",2.5001361386406185
"('NITRO-03', '3-MET-04')",9.786041334778169
"('NITRO-03', '2-BUT-02')",
"('NITRO-03', '2:2:4-02')",
"('NITRO-03', 'CIS-D-01')",7.186972906560386
"('NITRO-03', '1-ETH-01')",
"('NITRO-03', 'D-LIM-01')",33.66416541189678
"('NITRO-03', '2-NIT-01')",0.2881605143331856
"('LACTI-01', 'PHENA-01')",9.936041669763386
"('LACTI-01', '2:3-D-01')",23.71581644777781
"('LACTI-01', 'STEAR-01')",46.97803688845823
"('LACTI-01', 'BEHEN-01')",40.17556000948398
"('LACTI-01', 'FORMA-01')",76.69474805646122
"('LACTI-01', 'DIBUT-02')",27.06175612452031
"('LACTI-01', 'DODEC-01')",15.310080535816944
"('LACTI-01', 'GAMMA-01')",1.0604396724136353
"('LACTI-01', '1:2:2-01')",109.72326155590031
"('LACTI-01', '1-MET-01')",13.102060713295048
"('LACTI-01', 'FLUOR-01')",22.48118996668557
"('LACTI-01', 'CYCLO-07')",21.65977215367601
"('LACTI-01', '1:2-D-02')",9.078884754805577
"('LACTI-01', 'CIS-1-01')",
"('LACTI-01', 'N-DOT-01')",
"('LACTI-01', 'FURAN')",216.73992726073791
"('LACTI-01', 'BUTYL-01')",20.652599875933248
"('LACTI-01', 'ACETA-02')",6.233537110741012
"('LACTI-01', '1-CHL-02')",21.073477675603566
"('LACTI-01', 'N-PRO-02')",20.162381740122747
"('LACTI-01', '3-MET-03')",
"('LACTI-01', 'METHY-11')",15.303609045614795
"('LACTI-01', '1:1:1-01')",29.33092043729449
"('LACTI-01', '1-NIT-01')",24.34917243867064
"('LACTI-01', 'ETHYL-07')",16.170393746140718
"('LACTI-01', 'ISOBU-02')",19.354603183139734
"('LACTI-01', '2:3-D-02')",
"('LACTI-01', 'N-DOC-01')",56.40943722847238
"('LACTI-01', '1-HEX-03')",16.999937668975377
"('LACTI-01', '1:3-B-01')",21.152883577959827
"('LACTI-01', 'BIS-C-01')",27.323641586760836
"('LACTI-01', 'CAPRO-01')",8.230109880742049
"('LACTI-01', 'CYCLO-08')",12.38568812312365
"('LACTI-01', 'CYCLO-09')",22.205370617483464
"('LACTI-01', '1-BUT-01')",17.37336561964624
"('LACTI-01', 'GLUTA-01')",18.7551672629131
"('LACTI-01', 'DIISO-02')",70.28931287991279
"('LACTI-01', 'PROPA-01')",17.558672219793902
"('LACTI-01', '1-TET-01')",20.371939486646095
"('LACTI-01', '1-EIC-01')",42.732167620405605
"('LACTI-01', 'BENZY-01')",22.108078677061776
"('LACTI-01', 'TRANS-02')",16.12406302293484
"('LACTI-01', 'N-BUT-04')",20.000456673851236
"('LACTI-01', 'ISOPR-02')",19.47146899274101
"('LACTI-01', 'ISOQU-01')",
"('LACTI-01', 'GLYCE-02')",26.43195478416571
"('LACTI-01', 'ISOBU-03')",17.76044575926588
"('LACTI-01', '1-DEC-01')",21.14448801385574
"('LACTI-01', 'ADIPO-01')",20.05809689455781
"('LACTI-01', '2-MET-07')",6.362084596743047
"('LACTI-01', '1-OCT-04')",33.45300795840355
"('LACTI-01', '2:2-D-02')",
"('LACTI-01', 'N-BUT-05')",22.829298723770478
"('LACTI-01', 'M-CRE-01')",1.2900345893897456
"('LACTI-01', 'TERT--03')",14.062321863540847
"('LACTI-01', 'BENZY-02')",3.805370164247369
"('LACTI-01', '3-MET-04')",19.72435604899336
"('LACTI-01', '2-BUT-02')",
"('LACTI-01', '2:2:4-02')",
"('LACTI-01', 'CIS-D-01')",25.177248889837735
"('LACTI-01', '1-ETH-01')",
"('LACTI-01', 'D-LIM-01')",43.22608376253986
"('LACTI-01', '2-NIT-01')",24.073702000042818
"('PHENA-01', '2:3-D-01')",10.674930851055775
"('PHENA-01', '2-MET-06')",17.22584167315892
"('PHENA-01', 'STEAR-01')",4.120366464796177
"('PHENA-01', 'BEHEN-01')",7.614187017109764
"('PHENA-01', 'FORMA-01')",114.8342308032367
"('PHENA-01', 'DIBUT-02')",1.52873442828302
"('PHENA-01', 'DODEC-01')",71.14782636764592
"('PHENA-01', 'GAMMA-01')",12.292059723182714
"('PHENA-01', '1:2:2-01')",113.01303032534726
"('PHENA-01', '1-MET-01')",3.600102734152258
"('PHENA-01', 'FLUOR-01')",9.788625585411193
"('PHENA-01', 'CYCLO-07')",11.494234501552011
