,MAE
"('TRI-N-01', 'GLYCE-01')",85.25766889248689
"('TRI-N-01', 'BENZO-01')",99.17447120157546
"('TRI-N-01', 'SEBAC-01')",187.82213158247174
"('TRI-N-01', 'NITRO-03')",62.87137012934711
"('TRI-N-01', 'LACTI-01')",229.8486038394443
"('TRI-N-01', 'PHENA-01')",126.02352429236329
"('TRI-N-01', '2:3-D-01')",44.1277788636701
"('TRI-N-01', '2-MET-06')",46.79522276365383
"('TRI-N-01', 'STEAR-01')",145.89014302134188
"('TRI-N-01', 'BEHEN-01')",166.3320637920297
"('TRI-N-01', 'FORMA-01')",86.11923252399455
"('TRI-N-01', 'DIBUT-02')",324.5379479927165
"('TRI-N-01', 'DODEC-01')",89.32791285498388
"('TRI-N-01', 'GAMMA-01')",105.25948996901151
"('TRI-N-01', '1:2:2-01')",59.88436533153981
"('TRI-N-01', '1-MET-01')",93.31786250823876
"('TRI-N-01', 'FLUOR-01')",35.52982676953576
"('TRI-N-01', 'CYCLO-07')",19.0330782678974
"('TRI-N-01', '1:2-D-02')",24.48221945619186
"('TRI-N-01', 'CIS-1-01')",
"('TRI-N-01', 'N-DOT-01')",
"('TRI-N-01', 'FURAN')",88.44504483931426
"('TRI-N-01', 'BUTYL-01')",121.45752581807403
"('TRI-N-01', 'ACETA-02')",153.62271826266874
"('TRI-N-01', '1-CHL-02')",91.62479978767051
"('TRI-N-01', 'N-PRO-02')",112.8440632587923
"('TRI-N-01', '3-MET-03')",
"('TRI-N-01', 'METHY-11')",93.86246987176229
"('TRI-N-01', '1:1:1-01')",40.402588590768325
"('TRI-N-01', '1-NIT-01')",18.310773774587897
"('TRI-N-01', 'ETHYL-07')",184.46217729030974
"('TRI-N-01', 'ISOBU-02')",83.4091339582163
"('TRI-N-01', '2:3-D-02')",
"('TRI-N-01', 'N-DOC-01')",121.37253378397388
"('TRI-N-01', '1-HEX-03')",37.046812549176224
"('TRI-N-01', '1:3-B-01')",80.81827710879418
"('TRI-N-01', 'BIS-C-01')",135.67946915845835
"('TRI-N-01', 'CAPRO-01')",117.67143738166024
"('TRI-N-01', 'CYCLO-08')",77.6631418149598
"('CYCLO-04', '3-MET-01')",0.5651747772636092
"('CYCLO-04', 'TRICH-01')",0.19329804454818772
"('CYCLO-04', 'CYCLO-05')",4.633197472058968
"('CYCLO-04', 'N-HEX-03')",4.7583361077724655
"('CYCLO-04', 'TRI-O-01')",38.10321971884948
"('CYCLO-04', '1-OCT-03')",11.402537375255555
"('CYCLO-04', 'N-HEX-04')",14.982155823879031
"('CYCLO-04', 'METHY-10')",5.698873522453881
"('CYCLO-04', 'BROMO-01')",1.6084479912185434
"('CYCLO-04', 'FURFU-01')",8.216287780684633
"('CYCLO-04', 'CARBO-02')",1.3069349741113527
"('CYCLO-04', 'TRANS-01')",
"('CYCLO-04', 'DIETH-05')",7.067526968663661
"('CYCLO-04', '2-MET-05')",4.128515039145256
"('CYCLO-04', 'N-DOD-01')",2.4909810617387063
"('CYCLO-04', 'N-PEN-02')",2.392747446795087
"('CYCLO-04', 'TERT--02')",0.30633081853889077
"('CYCLO-04', 'PIMEL-01')",13.592869007891066
"('CYCLO-04', 'STYRE-01')",1.08299596841992
"('CYCLO-04', '2:2-D-01')",0.28022300518448434
"('CYCLO-04', 'BUTYR-01')",4.687086849300852
"('CYCLO-04', 'CYCLO-06')",
"('CYCLO-04', '1:6-H-01')",10.806354319943749
"('CYCLO-04', 'GLYCE-01')",14.957024013194895
"('CYCLO-04', 'BENZO-01')",61.775221208125984
"('CYCLO-04', 'SEBAC-01')",9.392565637932995
"('CYCLO-04', 'NITRO-03')",4.884897774318453
"('CYCLO-04', 'LACTI-01')",18.64369609658594
"('CYCLO-04', 'PHENA-01')",10.860069028692074
"('CYCLO-04', '2:3-D-01')",0.4379121616548767
"('CYCLO-04', '2-MET-06')",0.09384328369153329
"('CYCLO-04', 'STEAR-01')",6.742424193099324
"('CYCLO-04', 'BEHEN-01')",13.58741812596006
"('CYCLO-04', 'FORMA-01')",126.51653743193044
"('CYCLO-04', 'DIBUT-02')",6.740334626804482
"('CYCLO-04', 'DODEC-01')",4.639621947579657
"('CYCLO-04', 'GAMMA-01')",20.406671325234367
"('CYCLO-04', '1:2:2-01')",79.62208761799992
"('CYCLO-04', '1-MET-01')",5.105455112734877
"('CYCLO-04', 'FLUOR-01')",0.22951108310456672
"('CYCLO-04', 'CYCLO-07')",0.23009429233864104
"('CYCLO-04', '1:2-D-02')",5.939364820134051
"('CYCLO-04', 'CIS-1-01')",
"('CYCLO-04', 'N-DOT-01')",
"('CYCLO-04', 'FURAN')",227.69638594240197
"('CYCLO-04', 'BUTYL-01')",1.3229604302899816
"('CYCLO-04', 'ACETA-02')",2.482605910977912
"('CYCLO-04', '1-CHL-02')",0.4158253219965166
"('CYCLO-04', 'N-PRO-02')",1.1511811255195856
"('CYCLO-04', '3-MET-03')",
"('CYCLO-04', 'METHY-11')",1.392773827460052
"('CYCLO-04', '1:1:1-01')",0.8265472977828969
"('CYCLO-04', '1-NIT-01')",6.576077202768757
"('CYCLO-04', 'ETHYL-07')",5.274993964443999
"('CYCLO-04', 'ISOBU-02')",0.9382005826725914
"('CYCLO-04', '2:3-D-02')",
"('CYCLO-04', 'N-DOC-01')",8.23344826322247
"('CYCLO-04', '1-HEX-03')",4.248087356948255
"('CYCLO-04', '1:3-B-01')",2.083406914154048
"('CYCLO-04', 'BIS-C-01')",13.31114863267588
"('CYCLO-04', 'CAPRO-01')",17.492323495280445
"('CYCLO-04', 'CYCLO-08')",2.2295486101662902
"('CYCLO-04', 'CYCLO-09')",0.8687504389447415
"('CYCLO-04', '1-BUT-01')",0.350141645658619
"('CYCLO-04', 'GLUTA-01')",13.710036203044863
"('CYCLO-04', 'DIISO-02')",15.065527078626923
"('CYCLO-04', 'PROPA-01')",1.283459983140752
"('CYCLO-04', '1-TET-01')",4.403134251181774
"('CYCLO-04', '1-EIC-01')",7.2703065929489386
"('CYCLO-04', 'BENZY-01')",4.318420304315561
"('CYCLO-04', 'TRANS-02')",1.4544626601158037
"('CYCLO-04', 'N-BUT-04')",1.3623433354045638
"('CYCLO-04', 'ISOPR-02')",1.345654417264349
"('CYCLO-04', 'ISOQU-01')",
"('CYCLO-04', 'ISOBU-03')",0.6103362540667847
"('CYCLO-04', '1-DEC-01')",1.271468358066382
"('CYCLO-04', 'DIOCT-01')",9.291485010359285
"('CYCLO-04', 'ADIPO-01')",11.425955036559758
"('CYCLO-04', '2-MET-07')",1.1926913112820299
"('CYCLO-04', '1-OCT-04')",5.433129864321159
"('CYCLO-04', '2:2-D-02')",
"('CYCLO-04', 'N-BUT-05')",2.0435122734585054
"('CYCLO-04', 'M-CRE-01')",5.8433963679380385
"('CYCLO-04', '1-HEP-02')",
"('CYCLO-04', 'TERT--03')",1.2058123442709683
"('CYCLO-04', 'BENZY-02')",8.557478090087882
"('CYCLO-04', '3-MET-04')",0.6791740136010147
"('CYCLO-04', '2-BUT-02')",
"('CYCLO-04', '2:2:4-02')",
"('CYCLO-04', 'CIS-D-01')",1.732026174970761
"('CYCLO-04', '1-ETH-01')",
"('CYCLO-04', 'D-LIM-01')",16.234582198431088
"('CYCLO-04', '2-NIT-01')",2.6848331546783664
"('3-MET-01', 'TRICH-01')",0.7942895423255557
"('3-MET-01', 'CYCLO-05')",6.039703891458341
"('3-MET-01', 'N-HEX-03')",2.625735598210885
"('3-MET-01', 'TRI-O-01')",43.378822463948204
"('3-MET-01', '1-OCT-03')",8.416534527546164
"('3-MET-01', 'N-HEX-04')",11.173130935845528
"('3-MET-01', 'METHY-10')",7.143135808343073
"('3-MET-01', 'BROMO-01')",1.7297453849211177
"('3-MET-01', 'FURFU-01')",7.719269173523481
"('3-MET-01', 'CARBO-02')",0.329414857624408
"('3-MET-01', 'TRANS-01')",
"('3-MET-01', 'DIETH-05')",15.755420173873022
"('3-MET-01', '2-MET-05')",5.022164654146662
"('3-MET-01', 'N-DOD-01')",1.644489491464445
"('3-MET-01', 'N-PEN-02')",1.7125940309655239
"('3-MET-01', 'TERT--02')",2.017929831870876
"('3-MET-01', 'PIMEL-01')",20.21303636976204
"('3-MET-01', 'STYRE-01')",2.8076444435825394
"('3-MET-01', '2:2-D-01')",0.07557624488272366
"('3-MET-01', 'BUTYR-01')",2.78521090946003
"('3-MET-01', 'CYCLO-06')",
"('3-MET-01', '1:6-H-01')",19.48345966000352
"('3-MET-01', 'GLYCE-01')",15.963760626526753
"('3-MET-01', 'BENZO-01')",59.74474075248191
"('3-MET-01', 'SEBAC-01')",7.723175328915755
"('3-MET-01', 'NITRO-03')",4.42677773835054
"('3-MET-01', 'LACTI-01')",27.794036846061086
"('3-MET-01', 'PHENA-01')",18.60193440089428
"('3-MET-01', '2:3-D-01')",0.09543695076479425
"('3-MET-01', '2-MET-06')",0.9251113555781132
"('3-MET-01', 'STEAR-01')",2.7137113652944826
"('3-MET-01', 'BEHEN-01')",11.022678625649428
"('3-MET-01', 'FORMA-01')",128.97452942624562
"('3-MET-01', 'DIBUT-02')",7.362742958928825
"('3-MET-01', 'DODEC-01')",5.634104044004912
"('3-MET-01', 'GAMMA-01')",29.602139866256394
"('3-MET-01', '1:2:2-01')",76.04006315743896
"('3-MET-01', '1-MET-01')",10.299386690905871
"('3-MET-01', 'FLUOR-01')",0.44918981402430674
"('3-MET-01', 'CYCLO-07')",1.2895861806985325
"('3-MET-01', '1:2-D-02')",7.649518301663133
"('3-MET-01', 'CIS-1-01')",
"('3-MET-01', 'N-DOT-01')",
"('3-MET-01', 'FURAN')",225.94381471783421
"('3-MET-01', 'BUTYL-01')",0.465017131416285
"('3-MET-01', 'ACETA-02')",4.135870303630924
"('3-MET-01', '1-CHL-02')",1.7291684443092676
"('3-MET-01', 'N-PRO-02')",1.7307640504329793
"('3-MET-01', '3-MET-03')",
"('3-MET-01', 'METHY-11')",0.49335769994739925
"('3-MET-01', '1:1:1-01')",0.19511279387119967
"('3-MET-01', '1-NIT-01')",3.6688906158123364
"('3-MET-01', 'ETHYL-07')",10.06991458801725
"('3-MET-01', 'ISOBU-02')",1.1922124038408186
"('3-MET-01', '2:3-D-02')",
"('3-MET-01', 'N-DOC-01')",5.543627236851524
"('3-MET-01', '1-HEX-03')",3.249439853249753
"('3-MET-01', '1:3-B-01')",0.2606355941476717
"('3-MET-01', 'BIS-C-01')",25.574525622829018
"('3-MET-01', 'CAPRO-01')",28.288070427068025
"('3-MET-01', 'CYCLO-08')",7.992454020372094
"('3-MET-01', 'CYCLO-09')",2.9759715883151254
"('3-MET-01', '1-BUT-01')",0.7591931785519741
"('3-MET-01', 'GLUTA-01')",22.072169130456615
"('3-MET-01', 'DIISO-02')",6.9323100957395285
"('3-MET-01', 'PROPA-01')",0.9531740842192118
"('3-MET-01', '1-TET-01')",4.075007035017914
"('3-MET-01', '1-EIC-01')",8.73808856095779
"('3-MET-01', 'BENZY-01')",5.970042791163815
"('3-MET-01', 'TRANS-02')",0.3761078770950269
"('3-MET-01', 'N-BUT-04')",0.5316337643085787
"('3-MET-01', 'ISOPR-02')",1.8297355114180935
"('3-MET-01', 'GLYCE-02')",19.9772185522257
"('3-MET-01', 'ISOBU-03')",1.457933364733048
"('3-MET-01', '1-DEC-01')",2.6837952412665524
"('3-MET-01', 'DIOCT-01')",7.333674192888951
"('3-MET-01', 'ADIPO-01')",25.48835902734216
"('3-MET-01', '2-MET-07')",0.7138363192613676
"('3-MET-01', '1-OCT-04')",4.010320258710766
"('3-MET-01', '2:2-D-02')",
"('3-MET-01', 'N-BUT-05')",2.702669849521316
"('3-MET-01', '1-HEP-02')",
"('3-MET-01', 'TERT--03')",0.56688552033799
"('3-MET-01', 'BENZY-02')",12.583871553856941
"('3-MET-01', '3-MET-04')",0.17699142444486413
"('3-MET-01', '2-BUT-02')",
"('3-MET-01', '2:2:4-02')",
"('3-MET-01', 'CIS-D-01')",1.2148310151348063
"('3-MET-01', '1-ETH-01')",
"('3-MET-01', 'D-LIM-01')",16.892059503033344
"('3-MET-01', '2-NIT-01')",2.7762180605205242
"('TRICH-01', 'CYCLO-05')",1.0314417451568092
"('TRICH-01', 'N-HEX-03')",11.716694311234225
"('TRICH-01', 'TRI-O-01')",39.68042702434651
"('TRICH-01', '1-OCT-03')",9.098298156139446
"('TRICH-01', 'N-HEX-04')",35.964451741446965
"('TRICH-01', 'METHY-10')",6.361551645699944
"('TRICH-01', 'BROMO-01')",2.314272437262519
"('TRICH-01', 'FURFU-01')",3.8673636994015905
"('TRICH-01', 'CARBO-02')",1.253778154041156
"('TRICH-01', 'TRANS-01')",
"('TRICH-01', 'DIETH-05')",3.358697046732708
"('TRICH-01', '2-MET-05')",4.905854516003067
"('TRICH-01', 'N-DOD-01')",4.524078748168691
"('TRICH-01', 'N-PEN-02')",4.587003618849346
"('TRICH-01', 'TERT--02')",0.6762590015476541
"('TRICH-01', 'PIMEL-01')",10.82174082983618
"('TRICH-01', 'STYRE-01')",1.3969644157443408
"('TRICH-01', '2:2-D-01')",1.2157864492548869
"('TRICH-01', 'BUTYR-01')",1.0393629845587828
"('TRICH-01', 'CYCLO-06')",
"('TRICH-01', '1:6-H-01')",6.567848325843019
"('TRICH-01', 'GLYCE-01')",15.877819573320172
"('TRICH-01', 'BENZO-01')",61.26321969018169
"('TRICH-01', 'SEBAC-01')",5.516744034193634
"('TRICH-01', 'NITRO-03')",1.0278453093482263
"('TRICH-01', 'LACTI-01')",15.872968494817375
"('TRICH-01', 'PHENA-01')",8.203882223999788
"('TRICH-01', '2:3-D-01')",1.5720085120627787
"('TRICH-01', '2-MET-06')",2.0089060425762475
"('TRICH-01', 'STEAR-01')",14.968134082118642
"('TRICH-01', 'BEHEN-01')",21.51008744953686
"('TRICH-01', 'FORMA-01')",128.95338617578707
"('TRICH-01', 'DIBUT-02')",6.676755560723622
"('TRICH-01', 'DODEC-01')",5.62151632145991
"('TRICH-01', 'GAMMA-01')",12.010438625688305
"('TRICH-01', '1:2:2-01')",81.21241586368582
"('TRICH-01', '1-MET-01')",6.4450325457160025
"('TRICH-01', 'FLUOR-01')",1.3330554785975743
"('TRICH-01', 'CYCLO-07')",1.5039437311437989
"('TRICH-01', '1:2-D-02')",2.3070613317291824
"('TRICH-01', 'CIS-1-01')",
"('TRICH-01', 'N-DOT-01')",
"('TRICH-01', 'FURAN')",245.91288527227564
"('TRICH-01', 'BUTYL-01')",1.703375232855846
"('TRICH-01', 'ACETA-02')",8.848963496019126
"('TRICH-01', '1-CHL-02')",0.261663278989268
"('TRICH-01', 'N-PRO-02')",2.4083452584395224
"('TRICH-01', '3-MET-03')",
"('TRICH-01', 'METHY-11')",1.2606514522302243
"('TRICH-01', '1:1:1-01')",0.4180641109551696
"('TRICH-01', '1-NIT-01')",0.9910618196086074
"('TRICH-01', 'ETHYL-07')",1.1182184611895238
"('TRICH-01', 'ISOBU-02')",1.1032586502903718
"('TRICH-01', '2:3-D-02')",
"('TRICH-01', 'N-DOC-01')",18.386405625510605
"('TRICH-01', '1-HEX-03')",1.567257697783133
"('TRICH-01', '1:3-B-01')",1.0636181935578293
"('TRICH-01', 'BIS-C-01')",6.496000548540561
"('TRICH-01', 'CAPRO-01')",7.444340491007317
"('TRICH-01', 'CYCLO-08')",2.316045929900111
"('TRICH-01', 'CYCLO-09')",0.6639449527972164
"('TRICH-01', '1-BUT-01')",1.1405571838643036
"('TRICH-01', 'GLUTA-01')",7.753526503919002
"('TRICH-01', 'DIISO-02')",22.595385777446484
"('TRICH-01', 'PROPA-01')",3.7077589926602896
"('TRICH-01', '1-TET-01')",5.39781508366984
"('TRICH-01', '1-EIC-01')",13.29573331659762
"('TRICH-01', 'BENZY-01')",2.7429640842901652
"('TRICH-01', 'TRANS-02')",1.0274679143171979
"('TRICH-01', 'N-BUT-04')",1.113426760055414
"('TRICH-01', 'ISOPR-02')",1.72753331750745
"('TRICH-01', 'ISOQU-01')",
"('TRICH-01', 'GLYCE-02')",2.337778935074767
"('TRICH-01', 'ISOBU-03')",4.1533912401369015
"('TRICH-01', '1-DEC-01')",3.2923571683730053
"('TRICH-01', 'DIOCT-01')",14.16607937794742
"('TRICH-01', 'ADIPO-01')",7.017894142807691
"('TRICH-01', '2-MET-07')",1.7348171106273134
"('TRICH-01', '1-OCT-04')",11.004465921784709
"('TRICH-01', '2:2-D-02')",
"('TRICH-01', 'N-BUT-05')",1.6284541828158914
"('TRICH-01', 'M-CRE-01')",19.111553244591406
"('TRICH-01', '1-HEP-02')",
"('TRICH-01', 'TERT--03')",1.2334814338594935
"('TRICH-01', 'BENZY-02')",7.9008605927869775
"('TRICH-01', '3-MET-04')",0.4772132222052689
"('TRICH-01', '2-BUT-02')",
"('TRICH-01', '2:2:4-02')",
"('TRICH-01', 'CIS-D-01')",3.298087852912431
"('TRICH-01', '1-ETH-01')",
"('TRICH-01', 'D-LIM-01')",15.483083051076692
"('TRICH-01', '2-NIT-01')",0.6729715345650924
"('CYCLO-05', 'N-HEX-03')",18.679995995260185
"('CYCLO-05', 'TRI-O-01')",38.959132777305456
"('CYCLO-05', '1-OCT-03')",18.84662234451878
"('CYCLO-05', 'N-HEX-04')",8.334284809874035
"('CYCLO-05', 'METHY-10')",4.175059753892403
"('CYCLO-05', 'BROMO-01')",1.1995016109721288
"('CYCLO-05', 'FURFU-01')",2.4374002265518264
"('CYCLO-05', 'CARBO-02')",4.139006880719508
"('CYCLO-05', 'TRANS-01')",
"('CYCLO-05', 'DIETH-05')",8.234236844009615
"('CYCLO-05', '2-MET-05')",1.157460536220083
"('CYCLO-05', 'N-DOD-01')",6.952547150259263
"('CYCLO-05', 'N-PEN-02')",1.314081923122602
"('CYCLO-05', 'TERT--02')",1.171241971906323
"('CYCLO-05', 'PIMEL-01')",10.185558135672826
"('CYCLO-05', 'STYRE-01')",2.1910341788808005
"('CYCLO-05', '2:2-D-01')",7.443297807857311
"('CYCLO-05', 'BUTYR-01')",0.15306162155476954
"('CYCLO-05', 'CYCLO-06')",
"('CYCLO-05', '1:6-H-01')",2.4962100742529456
"('CYCLO-05', 'GLYCE-01')",15.029277153639267
"('CYCLO-05', 'BENZO-01')",46.909670946562365
"('CYCLO-05', 'SEBAC-01')",13.516699846868796
"('CYCLO-05', 'NITRO-03')",1.4722851284209
"('CYCLO-05', 'LACTI-01')",2.545123952555041
"('CYCLO-05', 'PHENA-01')",17.912305513784133
"('CYCLO-05', '2:3-D-01')",6.737045495097935
"('CYCLO-05', '2-MET-06')",4.1019651047303745
"('CYCLO-05', 'STEAR-01')",13.827055271701441
"('CYCLO-05', 'BEHEN-01')",17.93327950435356
"('CYCLO-05', 'FORMA-01')",104.31194308038654
"('CYCLO-05', 'DIBUT-02')",9.414223346769694
"('CYCLO-05', 'DODEC-01')",1.1294992201959069
"('CYCLO-05', 'GAMMA-01')",4.998419772680635
"('CYCLO-05', '1:2:2-01')",87.57157329107001
"('CYCLO-05', '1-MET-01')",11.962017503038085
"('CYCLO-05', 'FLUOR-01')",2.599033885934056
"('CYCLO-05', 'CYCLO-07')",0.8984230698864027
"('CYCLO-05', '1:2-D-02')",6.933041797158377
"('CYCLO-05', 'CIS-1-01')",
"('CYCLO-05', 'N-DOT-01')",
"('CYCLO-05', 'FURAN')",13.254017418579568
"('CYCLO-05', 'BUTYL-01')",2.212061175096955
"('CYCLO-05', 'ACETA-02')",1.9045833203714695
"('CYCLO-05', '1-CHL-02')",0.6970265036024994
"('CYCLO-05', 'N-PRO-02')",0.6045003335593625
"('CYCLO-05', '3-MET-03')",
"('CYCLO-05', 'METHY-11')",1.1559329014516486
"('CYCLO-05', '1:1:1-01')",1.299287291922487
"('CYCLO-05', '1-NIT-01')",1.0448704677970992
"('CYCLO-05', 'ETHYL-07')",2.393756071937928
"('CYCLO-05', '2:3-D-02')",
"('CYCLO-05', 'N-DOC-01')",4.820090320054371
"('CYCLO-05', '1-HEX-03')",2.461035590339256
"('CYCLO-05', '1:3-B-01')",1.5311136859776935
"('CYCLO-05', 'BIS-C-01')",4.506584923378826
"('CYCLO-05', 'CAPRO-01')",3.0079716041407347
"('CYCLO-05', 'CYCLO-08')",0.04761104866945217
"('CYCLO-05', 'CYCLO-09')",1.1036488557849133
"('CYCLO-05', '1-BUT-01')",5.003145380261592
"('CYCLO-05', 'GLUTA-01')",7.1779095385639335
"('CYCLO-05', 'DIISO-02')",26.168279198772876
"('CYCLO-05', '1-TET-01')",1.233695346738051
"('CYCLO-05', '1-EIC-01')",5.056998690444077
"('CYCLO-05', 'BENZY-01')",6.3422726252426145
"('CYCLO-05', 'TRANS-02')",5.144700831165339
"('CYCLO-05', 'N-BUT-04')",2.317472816461295
"('CYCLO-05', 'ISOPR-02')",0.10829565798454155
"('CYCLO-05', 'ISOQU-01')",
"('CYCLO-05', 'GLYCE-02')",9.395389526079123
"('CYCLO-05', 'ISOBU-03')",11.633772957168826
"('CYCLO-05', '1-DEC-01')",2.555268569058699
"('CYCLO-05', 'DIOCT-01')",4.947104056895432
"('CYCLO-05', 'ADIPO-01')",7.347106439181548
"('CYCLO-05', '2-MET-07')",1.4383656401526994
"('CYCLO-05', '1-OCT-04')",8.046918895941467
"('CYCLO-05', '2:2-D-02')",
"('CYCLO-05', 'N-BUT-05')",6.685667863927978
"('CYCLO-05', 'M-CRE-01')",1.3150387201749165
"('CYCLO-05', '1-HEP-02')",
"('CYCLO-05', 'TERT--03')",2.306227839424443
"('CYCLO-05', 'BENZY-02')",2.367715340160169
"('CYCLO-05', '3-MET-04')",6.168258836575458
"('CYCLO-05', '2-BUT-02')",
"('CYCLO-05', '2:2:4-02')",
"('CYCLO-05', 'CIS-D-01')",4.321848693482294
"('CYCLO-05', '1-ETH-01')",
"('CYCLO-05', 'D-LIM-01')",4.901946474155355
"('CYCLO-05', '2-NIT-01')",5.032051648631811
"('N-HEX-03', 'TRI-O-01')",218.40110121533831
"('N-HEX-03', '1-OCT-03')",4.622936659782664
"('N-HEX-03', 'N-HEX-04')",34.41086911319978
"('N-HEX-03', 'METHY-10')",4.126018624598369
"('N-HEX-03', 'BROMO-01')",8.902080618717326
"('N-HEX-03', 'FURFU-01')",15.208463838131726
"('N-HEX-03', 'CARBO-02')",25.099781536172078
"('N-HEX-03', 'TRANS-01')",
"('N-HEX-03', 'DIETH-05')",54.16603207428373
"('N-HEX-03', '2-MET-05')",38.907395413475335
"('N-HEX-03', 'N-DOD-01')",3.9701646638960963
"('N-HEX-03', 'N-PEN-02')",8.600609837827534
"('N-HEX-03', 'TERT--02')",3.246209512264576
"('N-HEX-03', 'PIMEL-01')",6.242347381430672
"('N-HEX-03', 'STYRE-01')",4.853450420943506
"('N-HEX-03', '2:2-D-01')",2.8318317005250973
"('N-HEX-03', 'BUTYR-01')",21.62269704055065
"('N-HEX-03', 'CYCLO-06')",
"('N-HEX-03', '1:6-H-01')",33.68775150423629
"('N-HEX-03', 'SEBAC-01')",10.372197147147405
"('N-HEX-03', 'LACTI-01')",46.4443574533348
"('N-HEX-03', 'PHENA-01')",7.009826041110719
"('N-HEX-03', '2:3-D-01')",3.416263360754052
"('N-HEX-03', '2-MET-06')",4.911330054130933
"('N-HEX-03', 'STEAR-01')",14.506777589217856
"('N-HEX-03', 'BEHEN-01')",7.876504232022556
"('N-HEX-03', 'FORMA-01')",84.4967546281992
"('N-HEX-03', 'DIBUT-02')",23.353669291293624
"('N-HEX-03', 'DODEC-01')",25.721010860843766
"('N-HEX-03', 'GAMMA-01')",46.152684657876755
"('N-HEX-03', '1:2:2-01')",86.54101480982207
"('N-HEX-03', '1-MET-01')",8.376333846618461
"('N-HEX-03', 'FLUOR-01')",18.066922261521714
"('N-HEX-03', 'CYCLO-07')",5.741341166939782
"('N-HEX-03', 'N-DOT-01')",
"('N-HEX-03', 'FURAN')",204.61467581131026
"('N-HEX-03', 'BUTYL-01')",11.537106614758228
"('N-HEX-03', 'ACETA-02')",12.467628154067839
"('N-HEX-03', '1-CHL-02')",5.599417055998005
"('N-HEX-03', 'N-PRO-02')",5.505589081624365
"('N-HEX-03', '3-MET-03')",
"('N-HEX-03', 'METHY-11')",8.752801253073082
"('N-HEX-03', '1:1:1-01')",28.770172482055763
"('N-HEX-03', 'ETHYL-07')",35.695048643070365
"('N-HEX-03', 'ISOBU-02')",14.662585911618951
"('N-HEX-03', '2:3-D-02')",
"('N-HEX-03', 'N-DOC-01')",16.206380375777336
"('N-HEX-03', '1-HEX-03')",11.05965325360428
"('N-HEX-03', '1:3-B-01')",12.44857470980658
"('N-HEX-03', 'BIS-C-01')",36.401561019429145
"('N-HEX-03', 'CAPRO-01')",43.19670371243413
"('N-HEX-03', 'CYCLO-08')",49.50201842404897
"('N-HEX-03', 'CYCLO-09')",6.823592283688161
"('N-HEX-03', '1-BUT-01')",12.891847529997301
"('N-HEX-03', 'GLUTA-01')",21.022585059447998
"('N-HEX-03', 'DIISO-02')",26.997959412060336
"('N-HEX-03', 'PROPA-01')",11.845486906776896
"('N-HEX-03', '1-TET-01')",13.295349637931198
"('N-HEX-03', '1-EIC-01')",1.9686386292474751
"('N-HEX-03', 'BENZY-01')",6.986930255633694
"('N-HEX-03', 'TRANS-02')",12.613541917859886
"('N-HEX-03', 'N-BUT-04')",9.348435797264218
"('N-HEX-03', 'ISOPR-02')",6.193597847915855
"('N-HEX-03', 'GLYCE-02')",2.043630586229998
"('N-HEX-03', 'ISOBU-03')",13.550064311555877
"('N-HEX-03', '1-DEC-01')",2.43466895436004
"('N-HEX-03', 'DIOCT-01')",21.950088579135652
"('N-HEX-03', 'ADIPO-01')",51.97700843619736
"('N-HEX-03', '1-OCT-04')",15.17304479923883
"('N-HEX-03', '2:2-D-02')",
"('N-HEX-03', 'N-BUT-05')",32.34977880192551
"('N-HEX-03', 'M-CRE-01')",10.288383429178959
"('N-HEX-03', '1-HEP-02')",
"('N-HEX-03', 'TERT--03')",8.197824203150127
"('N-HEX-03', '3-MET-04')",4.146118244668561
"('N-HEX-03', '2-BUT-02')",
"('N-HEX-03', 'CIS-D-01')",28.842825835429778
"('N-HEX-03', '1-ETH-01')",
"('N-HEX-03', 'D-LIM-01')",64.35957531374532
"('TRI-O-01', '1-OCT-03')",190.11567849661702
"('TRI-O-01', 'N-HEX-04')",88.00142016244021
"('TRI-O-01', 'METHY-10')",132.80863055259624
"('TRI-O-01', 'BROMO-01')",72.82445221155022
"('TRI-O-01', 'FURFU-01')",76.55813966963849
"('TRI-O-01', 'CARBO-02')",61.296950830062755
"('TRI-O-01', 'TRANS-01')",
"('TRI-O-01', 'DIETH-05')",127.50596256211166
"('TRI-O-01', '2-MET-05')",35.570397194526485
"('TRI-O-01', 'N-DOD-01')",62.569106474351024
"('TRI-O-01', 'N-PEN-02')",107.90009606627672
"('TRI-O-01', 'TERT--02')",55.29654811000888
"('TRI-O-01', 'PIMEL-01')",134.09206415781193
"('TRI-O-01', 'STYRE-01')",53.06611131339321
"('TRI-O-01', '2:2-D-01')",70.34552050172648
"('TRI-O-01', 'BUTYR-01')",45.690694763641844
"('TRI-O-01', 'CYCLO-06')",
"('TRI-O-01', '1:6-H-01')",191.52680830769202
"('TRI-O-01', 'GLYCE-01')",169.0466505520731
"('TRI-O-01', 'BENZO-01')",88.90495968122296
"('TRI-O-01', 'SEBAC-01')",165.73916201607986
"('TRI-O-01', 'NITRO-03')",39.72709892435408
"('TRI-O-01', 'LACTI-01')",57.13116644091022
"('TRI-O-01', 'PHENA-01')",287.3711826513917
"('TRI-O-01', '2:3-D-01')",64.99347994427093
"('TRI-O-01', '2-MET-06')",68.90276357809955
"('TRI-O-01', 'STEAR-01')",178.29731790207015
"('TRI-O-01', 'BEHEN-01')",193.1787989104644
"('TRI-O-01', 'FORMA-01')",74.15566305802629
