,MAE
"('N-BUT-03', 'BROMO-01')",4.1353698217778545
"('N-BUT-03', 'FURFU-01')",9.886536314652467
"('N-BUT-03', 'CARBO-02')",0.942765336669431
"('N-BUT-03', 'TRANS-01')",
"('N-BUT-03', 'DIETH-05')",11.5955623105217
"('N-BUT-03', '2-MET-05')",11.743878382041533
"('N-BUT-03', 'N-DOD-01')",2.751517395292828
"('N-BUT-03', 'N-PEN-02')",5.805422359341637
"('N-BUT-03', 'TERT--02')",3.7817379808334404
"('N-BUT-03', 'PIMEL-01')",11.23334176973519
"('N-BUT-03', 'STYRE-01')",6.2085507137060985
"('N-BUT-03', '2:2-D-01')",0.48067757665100547
"('N-BUT-03', 'CYCLO-06')",
"('N-BUT-03', '1:6-H-01')",24.318028197241084
"('N-BUT-03', 'GLYCE-01')",10.3363411582528
"('N-BUT-03', 'BENZO-01')",60.14945968514923
"('N-BUT-03', 'SEBAC-01')",11.50922698310872
"('N-BUT-03', 'NITRO-03')",11.153055938823417
"('N-BUT-03', 'LACTI-01')",12.035332099396918
"('N-BUT-03', 'PHENA-01')",18.765908361785634
"('N-BUT-03', '2:3-D-01')",0.36641161469991473
"('N-BUT-03', '2-MET-06')",0.24185813072441856
"('N-BUT-03', 'STEAR-01')",6.0023028336045945
"('N-BUT-03', 'BEHEN-01')",10.56073137537616
"('N-BUT-03', 'FORMA-01')",136.18662316426756
"('N-BUT-03', 'DIBUT-02')",10.930173543801834
"('N-BUT-03', 'DODEC-01')",4.780449178312107
"('N-BUT-03', 'GAMMA-01')",16.423524126233115
"('N-BUT-03', '1:2:2-01')",73.770233387204
"('N-BUT-03', '1-MET-01')",6.940812233165797
"('N-BUT-03', 'FLUOR-01')",2.8347505758422518
"('N-BUT-03', 'CYCLO-07')",2.8921875078444708
"('N-BUT-03', '1:2-D-02')",12.236856355533845
"('N-BUT-03', 'CIS-1-01')",
"('N-BUT-03', 'N-DOT-01')",
"('N-BUT-03', 'FURAN')",221.01087325265198
"('N-BUT-03', 'BUTYL-01')",1.1020548032701438
"('N-BUT-03', 'ACETA-02')",1.4017797329152828
"('N-BUT-03', '1-CHL-02')",3.4169245615073933
"('N-BUT-03', 'N-PRO-02')",2.7462440105425525
"('N-BUT-03', '3-MET-03')",
"('N-BUT-03', 'METHY-11')",0.2985044346401025
"('N-BUT-03', '1:1:1-01')",1.0968992555337107
"('N-BUT-03', 'ISOBU-02')",0.17205305318577327
"('N-BUT-03', '2:3-D-02')",
"('N-BUT-03', 'N-DOC-01')",7.247715189107446
"('N-BUT-03', '1-HEX-03')",6.192232556236099
"('N-BUT-03', '1:3-B-01')",1.001507444417169
"('N-BUT-03', 'BIS-C-01')",28.558968197305802
"('N-BUT-03', 'CAPRO-01')",18.56685851716356
"('N-BUT-03', 'CYCLO-08')",9.61044895128107
"('N-BUT-03', 'CYCLO-09')",3.3203793715518053
"('N-BUT-03', '1-BUT-01')",0.20317644699279164
"('N-BUT-03', 'GLUTA-01')",16.33800687209935
"('N-BUT-03', 'DIISO-02')",6.062336405382197
"('N-BUT-03', 'PROPA-01')",0.7321152991515961
"('N-BUT-03', '1-TET-01')",6.044460332046647
"('N-BUT-03', '1-EIC-01')",7.1569965111673
"('N-BUT-03', 'BENZY-01')",9.316075860739573
"('N-BUT-03', 'TRANS-02')",0.46095790049137614
"('N-BUT-03', 'N-BUT-04')",5.582339076817043
"('N-BUT-03', 'ISOPR-02')",3.57085132616958
"('N-BUT-03', 'ISOQU-01')",
"('N-BUT-03', 'GLYCE-02')",9.85362825180993
"('N-BUT-03', 'ISOBU-03')",0.43801311864991627
"('N-BUT-03', '1-DEC-01')",3.9462138355300413
"('N-BUT-03', 'DIOCT-01')",4.593100742835176
"('N-BUT-03', 'ADIPO-01')",9.740130156735505
"('N-BUT-03', '2-MET-07')",5.723779152113094
"('N-BUT-03', '1-OCT-04')",5.625810841437806
"('N-BUT-03', '2:2-D-02')",
"('N-BUT-03', 'N-BUT-05')",4.946444712337723
"('N-BUT-03', 'M-CRE-01')",11.32327406478516
"('N-BUT-03', '1-HEP-02')",
"('N-BUT-03', 'TERT--03')",1.1459613409085705
"('N-BUT-03', 'BENZY-02')",19.337172453617136
"('N-BUT-03', '3-MET-04')",0.8597818638862765
"('N-BUT-03', '2-BUT-02')",
"('N-BUT-03', '2:2:4-02')",
"('N-BUT-03', 'CIS-D-01')",1.7902948498431628
"('N-BUT-03', '1-ETH-01')",
"('N-BUT-03', 'D-LIM-01')",26.660563130654076
"('N-BUT-03', '2-NIT-01')",8.161986433051878
"('1-HEX-02', '2-PYR-01')",1.9786179898495446
"('1-HEX-02', 'N-TRI-01')",9.874229120614325
"('1-HEX-02', 'QUINO-01')",8.463749647351694
"('1-HEX-02', 'DIETH-04')",15.888773393828131
"('1-HEX-02', 'TRI-N-01')",20.341208011872173
"('1-HEX-02', 'CYCLO-04')",6.877548866635049
"('1-HEX-02', '3-MET-01')",5.934797922702326
"('1-HEX-02', 'TRICH-01')",10.86197810735795
"('1-HEX-02', 'CYCLO-05')",2.6061202789086853
"('1-HEX-02', 'N-HEX-03')",0.6735225813061929
"('1-HEX-02', 'TRI-O-01')",24.787244066476923
"('1-HEX-02', '1-OCT-03')",15.642500143293239
"('1-HEX-02', 'N-HEX-04')",9.731574534598808
"('1-HEX-02', 'METHY-10')",31.558434031348366
"('1-HEX-02', 'BROMO-01')",4.541628126960824
"('1-HEX-02', 'FURFU-01')",11.687964253846769
"('1-HEX-02', 'CARBO-02')",20.241083881408386
"('1-HEX-02', 'TRANS-01')",
"('1-HEX-02', 'DIETH-05')",7.496475386177703
"('1-HEX-02', '2-MET-05')",21.457074054526068
"('1-HEX-02', 'N-DOD-01')",4.400045614231636
"('1-HEX-02', 'N-PEN-02')",5.858501122790989
"('1-HEX-02', 'PIMEL-01')",21.2136640283779
"('1-HEX-02', 'STYRE-01')",5.292891352963451
"('1-HEX-02', 'BUTYR-01')",9.558679318531308
"('1-HEX-02', 'CYCLO-06')",
"('1-HEX-02', '1:6-H-01')",28.135685413615402
"('1-HEX-02', 'GLYCE-01')",23.92829019364815
"('1-HEX-02', 'BENZO-01')",76.31636634514363
"('1-HEX-02', 'SEBAC-01')",7.752304674232575
"('1-HEX-02', 'NITRO-03')",5.275940682471138
"('1-HEX-02', 'LACTI-01')",9.666283601431973
"('1-HEX-02', 'PHENA-01')",23.581508259930892
"('1-HEX-02', '2:3-D-01')",6.701308804984794
"('1-HEX-02', '2-MET-06')",6.53212154550142
"('1-HEX-02', 'STEAR-01')",2.4707774369753137
"('1-HEX-02', 'BEHEN-01')",5.09589500786875
"('1-HEX-02', 'FORMA-01')",108.18282738391552
"('1-HEX-02', 'DIBUT-02')",14.997820388612586
"('1-HEX-02', 'DODEC-01')",10.50518711675615
"('1-HEX-02', 'GAMMA-01')",10.083225349116354
"('1-HEX-02', '1:2:2-01')",90.42190961573824
"('1-HEX-02', '1-MET-01')",30.08459259213104
"('1-HEX-02', 'FLUOR-01')",6.3453935425222125
"('1-HEX-02', 'CYCLO-07')",9.339378901400435
"('1-HEX-02', 'CIS-1-01')",
"('1-HEX-02', 'N-DOT-01')",
"('1-HEX-02', 'FURAN')",234.8068521945261
"('1-HEX-02', 'BUTYL-01')",24.029733585753647
"('1-HEX-02', '1-CHL-02')",5.985507977801786
"('1-HEX-02', 'N-PRO-02')",4.323170203719628
"('1-HEX-02', '3-MET-03')",
"('1-HEX-02', 'METHY-11')",14.214709578144886
"('1-HEX-02', '1-NIT-01')",8.410401913316022
"('1-HEX-02', 'ETHYL-07')",4.6676947664237405
"('1-HEX-02', 'ISOBU-02')",6.471399628593714
"('1-HEX-02', '2:3-D-02')",
"('1-HEX-02', 'N-DOC-01')",4.12909238323437
"('1-HEX-02', '1-HEX-03')",5.661290946409035
"('1-HEX-02', '1:3-B-01')",5.176799785656137
"('1-HEX-02', 'BIS-C-01')",7.35579187222354
"('1-HEX-02', 'CAPRO-01')",5.0647295672415655
"('1-HEX-02', 'CYCLO-08')",11.75904420492715
"('1-HEX-02', 'CYCLO-09')",7.086506421782537
"('1-HEX-02', '1-BUT-01')",5.996149156867919
"('1-HEX-02', 'DIISO-02')",12.696292383932626
"('1-HEX-02', 'PROPA-01')",6.580973645051015
"('1-HEX-02', '1-TET-01')",1.224480717866021
"('1-HEX-02', '1-EIC-01')",2.2158687651263826
"('1-HEX-02', 'BENZY-01')",7.4154660033808995
"('1-HEX-02', 'TRANS-02')",5.60146027694097
"('1-HEX-02', 'N-BUT-04')",7.867125109748855
"('1-HEX-02', 'ISOPR-02')",3.023981504143259
"('1-HEX-02', 'GLYCE-02')",4.483724539123444
"('1-HEX-02', 'ISOBU-03')",10.03272219106048
"('1-HEX-02', '1-DEC-01')",12.045774845449996
"('1-HEX-02', 'DIOCT-01')",7.265297440164744
"('1-HEX-02', 'ADIPO-01')",3.555810466622763
"('1-HEX-02', '2-MET-07')",3.344603824803009
"('1-HEX-02', '1-OCT-04')",7.769184192123491
"('1-HEX-02', '2:2-D-02')",
"('1-HEX-02', 'N-BUT-05')",10.929873044117404
"('1-HEX-02', 'M-CRE-01')",25.353704760312556
"('1-HEX-02', '1-HEP-02')",
"('1-HEX-02', 'BENZY-02')",13.163129369756785
"('1-HEX-02', '3-MET-04')",5.476040853056291
"('1-HEX-02', '2-BUT-02')",
"('1-HEX-02', 'CIS-D-01')",7.303156791067267
"('1-HEX-02', '1-ETH-01')",
"('1-HEX-02', 'D-LIM-01')",18.34825738315383
"('1-HEX-02', '2-NIT-01')",5.971147168474549
"('2-PYR-01', 'N-TRI-01')",12.138023863068547
"('2-PYR-01', 'QUINO-01')",10.104436828928938
"('2-PYR-01', 'DIETH-04')",5.189795708924536
"('2-PYR-01', 'TRI-N-01')",19.738629692607613
"('2-PYR-01', 'CYCLO-04')",11.096294463983169
"('2-PYR-01', 'TRICH-01')",8.43066228537794
"('2-PYR-01', 'CYCLO-05')",4.628162012117524
"('2-PYR-01', 'N-HEX-03')",20.094239502712853
"('2-PYR-01', 'TRI-O-01')",29.435791648572284
"('2-PYR-01', '1-OCT-03')",5.277010270351159
"('2-PYR-01', 'N-HEX-04')",11.425211861372018
"('2-PYR-01', 'METHY-10')",1.3011348356216728
"('2-PYR-01', 'BROMO-01')",5.358937159163424
"('2-PYR-01', 'FURFU-01')",2.0610669865398457
"('2-PYR-01', 'CARBO-02')",11.029500121456994
"('2-PYR-01', 'TRANS-01')",
"('2-PYR-01', 'DIETH-05')",3.0882086902049264
"('2-PYR-01', '2-MET-05')",1.264568137348118
"('2-PYR-01', 'N-DOD-01')",2.8599852333167375
"('2-PYR-01', 'N-PEN-02')",4.049738940810206
"('2-PYR-01', 'PIMEL-01')",8.24249030985923
"('2-PYR-01', 'STYRE-01')",6.175029728967357
"('2-PYR-01', 'BUTYR-01')",5.39163201363661
"('2-PYR-01', '1:6-H-01')",1.845870341952791
"('2-PYR-01', 'GLYCE-01')",12.325687959630573
"('2-PYR-01', 'BENZO-01')",55.062128951954136
"('2-PYR-01', 'SEBAC-01')",12.382236855711566
"('2-PYR-01', 'NITRO-03')",8.402095475460055
"('2-PYR-01', 'LACTI-01')",1.826020081063733
"('2-PYR-01', 'PHENA-01')",11.350963467699058
"('2-PYR-01', '2:3-D-01')",11.7536615133562
"('2-PYR-01', 'STEAR-01')",16.83667306912987
"('2-PYR-01', 'BEHEN-01')",13.828273224690058
"('2-PYR-01', 'FORMA-01')",90.6923820403294
"('2-PYR-01', 'DIBUT-02')",2.495543910026359
"('2-PYR-01', 'DODEC-01')",5.545087862395624
"('2-PYR-01', 'GAMMA-01')",4.059695798678398
"('2-PYR-01', '1:2:2-01')",99.89356595996252
"('2-PYR-01', '1-MET-01')",2.3126507956521793
"('2-PYR-01', 'FLUOR-01')",4.432392419389754
"('2-PYR-01', 'CYCLO-07')",10.545970652744495
"('2-PYR-01', '1:2-D-02')",12.440084018674495
"('2-PYR-01', 'CIS-1-01')",
"('2-PYR-01', 'N-DOT-01')",
"('2-PYR-01', 'FURAN')",227.20917191307575
"('2-PYR-01', 'BUTYL-01')",7.853731068422706
"('2-PYR-01', 'ACETA-02')",5.585763442053046
"('2-PYR-01', '1-CHL-02')",6.668043287547602
"('2-PYR-01', 'N-PRO-02')",4.21743245180947
"('2-PYR-01', '3-MET-03')",
"('2-PYR-01', '1:1:1-01')",10.018344828281025
"('2-PYR-01', '1-NIT-01')",5.896522139761637
"('2-PYR-01', 'ETHYL-07')",5.314931657752341
"('2-PYR-01', 'ISOBU-02')",10.229512237495467
"('2-PYR-01', '2:3-D-02')",
"('2-PYR-01', 'N-DOC-01')",8.745962252948086
"('2-PYR-01', '1-HEX-03')",5.216365853772432
"('2-PYR-01', '1:3-B-01')",8.367933171821248
"('2-PYR-01', 'BIS-C-01')",1.19130274637166
"('2-PYR-01', 'CAPRO-01')",4.535504740879277
"('2-PYR-01', 'CYCLO-08')",4.366199819818463
"('2-PYR-01', 'CYCLO-09')",8.659821408177223
"('2-PYR-01', '1-BUT-01')",10.59827526235781
"('2-PYR-01', 'GLUTA-01')",2.7897221575655267
"('2-PYR-01', 'DIISO-02')",10.284218572520917
"('2-PYR-01', 'PROPA-01')",10.07713706257736
"('2-PYR-01', '1-TET-01')",3.0460007534537556
"('2-PYR-01', '1-EIC-01')",1.0914818434021296
"('2-PYR-01', 'BENZY-01')",8.458117491655678
"('2-PYR-01', 'TRANS-02')",10.58262888760965
"('2-PYR-01', 'N-BUT-04')",9.174226143780581
"('2-PYR-01', 'ISOPR-02')",5.0041987005544035
"('2-PYR-01', 'ISOQU-01')",
"('2-PYR-01', 'GLYCE-02')",3.2212486653564483
"('2-PYR-01', 'ISOBU-03')",10.727340712097883
"('2-PYR-01', '1-DEC-01')",4.506120669660763
"('2-PYR-01', 'DIOCT-01')",10.49292531921023
"('2-PYR-01', 'ADIPO-01')",0.037058309251478655
"('2-PYR-01', '2-MET-07')",2.6152333026499086
"('2-PYR-01', '1-OCT-04')",3.9999974227588457
"('2-PYR-01', '2:2-D-02')",
"('2-PYR-01', 'N-BUT-05')",8.529927837076567
"('2-PYR-01', 'M-CRE-01')",2.1490567137613694
"('2-PYR-01', '1-HEP-02')",
"('2-PYR-01', 'BENZY-02')",6.3021029769841945
"('2-PYR-01', '3-MET-04')",9.984537679554869
"('2-PYR-01', '2-BUT-02')",
"('2-PYR-01', '2:2:4-02')",
"('2-PYR-01', 'CIS-D-01')",10.339180192012133
"('2-PYR-01', '1-ETH-01')",
"('2-PYR-01', 'D-LIM-01')",4.8940411985789485
"('2-PYR-01', '2-NIT-01')",8.191599503037944
"('N-TRI-01', 'CYCLO-04')",14.518239650217971
"('N-TRI-01', 'TRICH-01')",28.328268466315
"('N-TRI-01', 'CYCLO-05')",8.589182038831238
"('N-TRI-01', 'N-HEX-03')",4.3914193882273
"('N-TRI-01', 'TRI-O-01')",36.31506827491682
"('N-TRI-01', '1-OCT-03')",27.27004015638016
"('N-TRI-01', 'N-HEX-04')",0.4852229302993199
"('N-TRI-01', 'METHY-10')",13.901441837011534
"('N-TRI-01', 'BROMO-01')",12.591065452350973
"('N-TRI-01', 'CARBO-02')",17.68118885417874
"('N-TRI-01', 'TRANS-01')",
"('N-TRI-01', 'DIETH-05')",3.0726432686688914
"('N-TRI-01', 'N-DOD-01')",5.094432271209755
"('N-TRI-01', 'N-PEN-02')",7.844570940735366
"('N-TRI-01', 'TERT--02')",13.661811180862978
"('N-TRI-01', 'PIMEL-01')",17.7320049866412
"('N-TRI-01', 'STYRE-01')",11.546657359106087
"('N-TRI-01', '2:2-D-01')",10.025674065044635
"('N-TRI-01', 'BUTYR-01')",9.415349169149676
"('N-TRI-01', 'CYCLO-06')",
"('N-TRI-01', 'SEBAC-01')",7.190878343434015
"('N-TRI-01', 'LACTI-01')",16.60247623824269
"('N-TRI-01', 'PHENA-01')",11.44026006755909
"('N-TRI-01', '2:3-D-01')",9.255567027062444
"('N-TRI-01', '2-MET-06')",13.540549571331614
"('N-TRI-01', 'STEAR-01')",3.206521083471639
"('N-TRI-01', 'BEHEN-01')",16.009417331282634
"('N-TRI-01', 'FORMA-01')",142.83961511484725
"('N-TRI-01', 'DIBUT-02')",3.255745944259827
"('N-TRI-01', 'GAMMA-01')",17.714885844680406
"('N-TRI-01', '1:2:2-01')",93.03643803144014
"('N-TRI-01', '1-MET-01')",11.860489092664727
"('N-TRI-01', 'FLUOR-01')",20.953495040236927
"('N-TRI-01', 'CYCLO-07')",8.641996605188925
"('N-TRI-01', '1:2-D-02')",9.914506362148662
"('N-TRI-01', 'CIS-1-01')",
"('N-TRI-01', 'N-DOT-01')",
"('N-TRI-01', 'FURAN')",210.209299490303
"('N-TRI-01', 'BUTYL-01')",10.034723646006627
"('N-TRI-01', 'ACETA-02')",33.099964408762254
"('N-TRI-01', '1-CHL-02')",9.714521767923829
"('N-TRI-01', 'N-PRO-02')",9.005362920550336
"('N-TRI-01', '3-MET-03')",
"('N-TRI-01', 'METHY-11')",15.818508050008546
"('N-TRI-01', '1:1:1-01')",20.898287493831017
"('N-TRI-01', 'ISOBU-02')",14.32626853611754
"('N-TRI-01', '2:3-D-02')",
"('N-TRI-01', 'N-DOC-01')",1.152040974977469
"('N-TRI-01', '1-HEX-03')",21.40557827972153
"('N-TRI-01', '1:3-B-01')",18.333843850593333
"('N-TRI-01', 'BIS-C-01')",17.76980841154252
"('N-TRI-01', 'CAPRO-01')",19.682870141770294
"('N-TRI-01', '1-BUT-01')",15.211954752930577
"('N-TRI-01', 'GLUTA-01')",7.984148194417814
"('N-TRI-01', 'DIISO-02')",7.466526740270344
"('N-TRI-01', 'PROPA-01')",12.737076853219424
"('N-TRI-01', '1-TET-01')",16.13153151483085
"('N-TRI-01', '1-EIC-01')",1.828415383056935
"('N-TRI-01', 'BENZY-01')",12.251294335422426
"('N-TRI-01', 'TRANS-02')",14.245480534879867
"('N-TRI-01', 'N-BUT-04')",9.456746279186712
"('N-TRI-01', 'ISOBU-03')",12.00721028958768
"('N-TRI-01', '1-DEC-01')",8.474536139019797
"('N-TRI-01', 'DIOCT-01')",1.1747347469013825
"('N-TRI-01', 'ADIPO-01')",7.263705599402
"('N-TRI-01', '1-OCT-04')",3.625259852256479
"('N-TRI-01', '2:2-D-02')",
"('N-TRI-01', 'N-BUT-05')",16.986974837706132
"('N-TRI-01', 'M-CRE-01')",18.755421335442726
"('N-TRI-01', '1-HEP-02')",
"('N-TRI-01', 'TERT--03')",14.713410386908357
"('N-TRI-01', '3-MET-04')",11.614213525046816
"('N-TRI-01', '2-NIT-01')",5.394133147353662
"('QUINO-01', 'DIETH-04')",0.6422370298573484
"('QUINO-01', 'TRI-N-01')",16.697945351401405
"('QUINO-01', 'CYCLO-04')",7.748496138416353
"('QUINO-01', 'TRICH-01')",3.866897872090155
"('QUINO-01', 'CYCLO-05')",3.6574819117493753
"('QUINO-01', 'METHY-10')",3.107524869924167
"('QUINO-01', 'BROMO-01')",7.874746975094828
"('QUINO-01', 'FURFU-01')",13.242769670064687
"('QUINO-01', 'CARBO-02')",3.3673767059341047
"('QUINO-01', 'TRANS-01')",
"('QUINO-01', 'DIETH-05')",21.362754921539587
"('QUINO-01', '2-MET-05')",4.12984190246505
"('QUINO-01', 'N-DOD-01')",20.730217944398518
"('QUINO-01', 'N-PEN-02')",16.053557775090745
"('QUINO-01', 'STYRE-01')",2.208738923924294
"('QUINO-01', 'BUTYR-01')",0.9587463790761724
"('QUINO-01', '1:6-H-01')",8.446842324943173
"('QUINO-01', 'GLYCE-01')",20.56272640638181
"('QUINO-01', 'BENZO-01')",39.095623989020154
"('QUINO-01', 'NITRO-03')",1.9491861458467117
"('QUINO-01', 'LACTI-01')",5.4974859341389335
"('QUINO-01', 'PHENA-01')",9.230744370379613
"('QUINO-01', '2:3-D-01')",15.657194289682897
"('QUINO-01', 'DODEC-01')",12.13942023187573
"('QUINO-01', 'GAMMA-01')",8.242506319954867
"('QUINO-01', '1:2:2-01')",93.82874772566181
"('QUINO-01', '1-MET-01')",2.7612618089942287
"('QUINO-01', 'FLUOR-01')",2.270269609275936
"('QUINO-01', 'CYCLO-07')",6.099352557429822
"('QUINO-01', '1:2-D-02')",7.075066510543342
"('QUINO-01', 'CIS-1-01')",
"('QUINO-01', 'BUTYL-01')",2.3150929940124163
"('QUINO-01', 'ACETA-02')",24.06915955445236
"('QUINO-01', '1-CHL-02')",6.509165935652739
"('QUINO-01', 'N-PRO-02')",9.145156493007145
"('QUINO-01', '3-MET-03')",
"('QUINO-01', 'METHY-11')",4.866328993197782
"('QUINO-01', '1:1:1-01')",3.488706427143364
"('QUINO-01', '1-NIT-01')",10.804176320260462
"('QUINO-01', 'ETHYL-07')",5.632457175446954
"('QUINO-01', 'ISOBU-02')",13.52651937001419
"('QUINO-01', '2:3-D-02')",
"('QUINO-01', '1-HEX-03')",15.054014664632678
"('QUINO-01', '1:3-B-01')",8.214683861949414
"('QUINO-01', 'BIS-C-01')",10.18048304013517
"('QUINO-01', 'CAPRO-01')",6.59322790444799
"('QUINO-01', 'CYCLO-08')",6.996642908504026
"('QUINO-01', 'CYCLO-09')",3.069940113855174
"('QUINO-01', '1-BUT-01')",12.610693704947215
"('QUINO-01', 'GLUTA-01')",1.4010929464331356
"('QUINO-01', 'PROPA-01')",15.885278240526503
"('QUINO-01', '1-TET-01')",14.656336071703311
"('QUINO-01', 'BENZY-01')",0.9047492095359689
"('QUINO-01', 'TRANS-02')",12.281365090030977
"('QUINO-01', 'N-BUT-04')",1.940866060902266
"('QUINO-01', 'ISOPR-02')",11.486646883631488
"('QUINO-01', 'ISOQU-01')",
"('QUINO-01', 'GLYCE-02')",20.6934267477892
"('QUINO-01', 'ISOBU-03')",18.611265965271844
"('QUINO-01', '1-DEC-01')",24.4678878661728
"('QUINO-01', 'ADIPO-01')",0.716394500499319
"('QUINO-01', '2-MET-07')",28.827040848092956
"('QUINO-01', '2:2-D-02')",
"('QUINO-01', 'N-BUT-05')",10.911271070015179
"('QUINO-01', 'M-CRE-01')",7.686268797180419
"('QUINO-01', '1-HEP-02')",
"('QUINO-01', 'BENZY-02')",2.3939020665950146
"('QUINO-01', '3-MET-04')",7.859376385416301
"('QUINO-01', '2-BUT-02')",
"('QUINO-01', '2:2:4-02')",
"('QUINO-01', 'CIS-D-01')",10.972293256919649
"('QUINO-01', '1-ETH-01')",
"('QUINO-01', 'D-LIM-01')",21.95157462273979
"('QUINO-01', '2-NIT-01')",3.4028774792806233
"('DIETH-04', 'TRI-N-01')",103.79082519295967
"('DIETH-04', 'CYCLO-04')",6.357291541339
"('DIETH-04', 'TRICH-01')",5.408403050121448
"('DIETH-04', 'CYCLO-05')",6.194350306122919
"('DIETH-04', 'N-HEX-03')",2.7666922052399054
"('DIETH-04', 'TRI-O-01')",28.409427370779905
"('DIETH-04', '1-OCT-03')",18.549202232807936
"('DIETH-04', 'N-HEX-04')",7.224869948617479
"('DIETH-04', 'METHY-10')",4.826241546245375
"('DIETH-04', 'BROMO-01')",5.428108406687324
"('DIETH-04', 'FURFU-01')",5.615192908735684
"('DIETH-04', 'CARBO-02')",5.930041113450259
"('DIETH-04', 'TRANS-01')",
"('DIETH-04', 'DIETH-05')",5.330254783918952
"('DIETH-04', '2-MET-05')",9.382811601987703
"('DIETH-04', 'N-DOD-01')",8.005825574830444
"('DIETH-04', 'N-PEN-02')",2.041478725566448
"('DIETH-04', 'PIMEL-01')",8.814100448430764
"('DIETH-04', 'STYRE-01')",11.307561445325062
"('DIETH-04', 'BUTYR-01')",2.034990004245858
"('DIETH-04', '1:6-H-01')",11.214010426276587
"('DIETH-04', 'GLYCE-01')",12.989722257619926
"('DIETH-04', 'BENZO-01')",37.502677121605466
"('DIETH-04', 'SEBAC-01')",0.8101661468973526
"('DIETH-04', 'NITRO-03')",5.820930840765838
"('DIETH-04', 'LACTI-01')",9.283600496719561
"('DIETH-04', 'PHENA-01')",6.811578058058965
"('DIETH-04', '2:3-D-01')",7.368886389899081
"('DIETH-04', 'STEAR-01')",4.3850207468849645
"('DIETH-04', 'BEHEN-01')",9.629400188474031
"('DIETH-04', 'FORMA-01')",104.7863734226965
"('DIETH-04', 'DIBUT-02')",2.0249789628251906
"('DIETH-04', 'DODEC-01')",2.6328863876563444
"('DIETH-04', 'GAMMA-01')",2.412902719107827
"('DIETH-04', '1:2:2-01')",78.04356410931953
"('DIETH-04', '1-MET-01')",6.592482426691809
"('DIETH-04', 'FLUOR-01')",5.860341380915074
"('DIETH-04', 'CYCLO-07')",4.428114111798585
"('DIETH-04', '1:2-D-02')",8.6305203971481
"('DIETH-04', 'CIS-1-01')",
"('DIETH-04', 'N-DOT-01')",
"('DIETH-04', 'FURAN')",213.07247417277406
"('DIETH-04', 'BUTYL-01')",4.218739300503124
"('DIETH-04', 'ACETA-02')",4.020129679383438
"('DIETH-04', '1-CHL-02')",2.8977017768696114
"('DIETH-04', 'N-PRO-02')",5.579678638764123
"('DIETH-04', '3-MET-03')",
"('DIETH-04', 'METHY-11')",2.174088265218583
"('DIETH-04', '1:1:1-01')",5.494176849314567
"('DIETH-04', '1-NIT-01')",14.048265522090112
"('DIETH-04', 'ETHYL-07')",5.518209786142396
"('DIETH-04', 'ISOBU-02')",14.231237680261563
"('DIETH-04', '2:3-D-02')",
"('DIETH-04', 'N-DOC-01')",2.24840050953972
"('DIETH-04', '1-HEX-03')",7.619709784367328
"('DIETH-04', '1:3-B-01')",17.469778189670627
"('DIETH-04', 'BIS-C-01')",4.1419137631680245
"('DIETH-04', 'CAPRO-01')",2.828236714234007
"('DIETH-04', 'CYCLO-08')",3.630560366188322
"('DIETH-04', 'CYCLO-09')",3.262398964778375
"('DIETH-04', '1-BUT-01')",13.214723324826279
"('DIETH-04', 'GLUTA-01')",5.652095409393092
"('DIETH-04', 'DIISO-02')",2.0899667198722796
"('DIETH-04', 'PROPA-01')",11.422905560747095
"('DIETH-04', '1-TET-01')",3.7947699035131777
"('DIETH-04', '1-EIC-01')",5.261938680139007
"('DIETH-04', 'BENZY-01')",4.462785843294842
"('DIETH-04', 'TRANS-02')",12.771593116236868
"('DIETH-04', 'N-BUT-04')",2.6720470291005287
"('DIETH-04', 'ISOPR-02')",4.018497313744108
"('DIETH-04', 'ISOQU-01')",
"('DIETH-04', 'GLYCE-02')",9.96906080661814
"('DIETH-04', 'ISOBU-03')",14.36126282227607
"('DIETH-04', '1-DEC-01')",24.33221663127619
"('DIETH-04', 'DIOCT-01')",9.200985566746432
"('DIETH-04', 'ADIPO-01')",6.623419555652544
"('DIETH-04', '2-MET-07')",15.725848478405476
"('DIETH-04', '1-OCT-04')",3.8016027425087096
"('DIETH-04', '2:2-D-02')",
"('DIETH-04', 'N-BUT-05')",2.3594669695782478
"('DIETH-04', 'M-CRE-01')",5.600195585206751
"('DIETH-04', '1-HEP-02')",
"('DIETH-04', 'BENZY-02')",4.036847336215082
"('DIETH-04', '3-MET-04')",5.645290703599948
"('DIETH-04', '2-BUT-02')",
"('DIETH-04', '2:2:4-02')",
"('DIETH-04', 'CIS-D-01')",6.813355784540044
"('DIETH-04', '1-ETH-01')",
"('DIETH-04', 'D-LIM-01')",43.03909281305321
"('DIETH-04', '2-NIT-01')",4.987770046022452
"('TRI-N-01', 'CYCLO-04')",40.181951979479436
"('TRI-N-01', '3-MET-01')",32.83607406407938
"('TRI-N-01', 'TRICH-01')",26.055414247630925
"('TRI-N-01', 'CYCLO-05')",48.57017682765168
"('TRI-N-01', 'N-HEX-03')",129.37390843104782
"('TRI-N-01', 'TRI-O-01')",179.64873587113635
"('TRI-N-01', '1-OCT-03')",195.7105914654439
"('TRI-N-01', 'N-HEX-04')",108.55015522776735
"('TRI-N-01', 'METHY-10')",95.01445922756054
"('TRI-N-01', 'BROMO-01')",55.44178998828328
