,MAPE
"('BENZE-01', '1:2-D-02')",0.2881709090118694
"('BENZE-01', 'CIS-1-01')",
"('BENZE-01', 'N-DOT-01')",
"('BENZE-01', 'FURAN')",36.22182626623416
"('BENZE-01', 'BUTYL-01')",0.1399329063711904
"('BENZE-01', 'ACETA-02')",1.3248673877537258
"('BENZE-01', '1-CHL-02')",0.037502176007521204
"('BENZE-01', 'N-PRO-02')",0.2062727105438831
"('BENZE-01', '3-MET-03')",
"('BENZE-01', 'METHY-11')",0.08830896906853637
"('BENZE-01', '1:1:1-01')",0.009726203083626796
"('BENZE-01', '1-NIT-01')",0.3628887828039724
"('BENZE-01', 'ETHYL-07')",0.16644721848994876
"('BENZE-01', 'ISOBU-02')",0.7162990512483179
"('BENZE-01', '2:3-D-02')",
"('BENZE-01', 'N-DOC-01')",1.6379250713314653
"('BENZE-01', '1-HEX-03')",0.5761703796483177
"('BENZE-01', '1:3-B-01')",0.3817519605525994
"('BENZE-01', 'BIS-C-01')",0.9871050883352451
"('BENZE-01', 'CAPRO-01')",1.9110914380204218
"('BENZE-01', 'CYCLO-08')",1.113731617235079
"('BENZE-01', 'CYCLO-09')",0.26459248640446065
"('BENZE-01', '1-BUT-01')",1.1798589724817032
"('BENZE-01', 'GLUTA-01')",1.3978984032999446
"('BENZE-01', 'DIISO-02')",2.3651461588057
"('BENZE-01', 'PROPA-01')",2.374692436212485
"('BENZE-01', '1-TET-01')",1.3478388984362262
"('BENZE-01', '1-EIC-01')",1.4006408245734765
"('BENZE-01', 'BENZY-01')",0.5688350076466236
"('BENZE-01', 'TRANS-02')",0.6357185795344001
"('BENZE-01', 'N-BUT-04')",0.18758822891904267
"('BENZE-01', 'ISOPR-02')",0.17096285579655074
"('BENZE-01', 'ISOQU-01')",
"('BENZE-01', 'GLYCE-02')",2.2760211456356707
"('BENZE-01', 'ISOBU-03')",2.654434776191532
"('BENZE-01', '1-DEC-01')",0.6402225499595521
"('BENZE-01', 'DIOCT-01')",1.7389442261910855
"('BENZE-01', 'ADIPO-01')",1.2847081322093419
"('BENZE-01', '2-MET-07')",0.10578353666603621
"('BENZE-01', '1-OCT-04')",1.1874018605568188
"('BENZE-01', '2:2-D-02')",
"('BENZE-01', 'N-BUT-05')",0.21346942385861542
"('BENZE-01', 'M-CRE-01')",0.7645142564249869
"('BENZE-01', '1-HEP-02')",
"('BENZE-01', 'TERT--03')",0.14707471228488667
"('BENZE-01', 'BENZY-02')",2.0287374860791902
"('BENZE-01', '3-MET-04')",0.5147867790832268
"('BENZE-01', '2-BUT-02')",
"('BENZE-01', '2:2:4-02')",
"('BENZE-01', 'CIS-D-01')",0.3508464074065242
"('BENZE-01', '1-ETH-01')",
"('BENZE-01', 'D-LIM-01')",4.883929201044626
"('BENZE-01', '2-NIT-01')",0.5241336961941669
"('N-HEP-01', 'CYCLO-01')",0.06494213003177175
"('N-HEP-01', 'N-OCT-01')",0.022727476881451256
"('N-HEP-01', 'TOLUE-01')",0.03131106689359857
"('N-HEP-01', 'METHY-02')",0.016426359027896027
"('N-HEP-01', '1-HEX-01')",0.04437801447566032
"('N-HEP-01', 'ETHYL-01')",0.026807206747108635
"('N-HEP-01', 'N-PEN-01')",0.12048159420074962
"('N-HEP-01', '1-HEP-01')",0.0006670377631565522
"('N-HEP-01', '1-OCT-01')",0.01850124029911117
"('N-HEP-01', 'N-NON-01')",0.07974305766939789
"('N-HEP-01', 'CYCLO-02')",0.017825828113152704
"('N-HEP-01', 'METHY-01')",0.1967519760496693
"('N-HEP-01', 'ACETO-01')",0.598618541247081
"('N-HEP-01', 'ETHYL-02')",0.2540943229851792
"('N-HEP-01', 'N-HEX-02')",0.5562745349739214
"('N-HEP-01', 'SQUAL-01')",1.2752152338778624
"('N-HEP-01', 'CHLOR-01')",0.051477541665971654
"('N-HEP-01', 'N-BUT-01')",0.22112751712935352
"('N-HEP-01', 'CARBO-01')",0.02860907327521334
"('N-HEP-01', 'ETHYL-03')",0.31608775237217757
"('N-HEP-01', '1-PRO-01')",0.25983705807232726
"('N-HEP-01', 'ACETO-02')",0.9183832800795284
"('N-HEP-01', 'P-XYL-01')",0.02622696735101955
"('N-HEP-01', 'M-XYL-01')",0.051165674043315595
"('N-HEP-01', 'ISOPR-01')",0.47018847268512187
"('N-HEP-01', '2-MET-01')",0.13902457607060426
"('N-HEP-01', '2-MET-02')",0.04681850255921673
"('N-HEP-01', '2:2:4-01')",0.05693226042162758
"('N-HEP-01', '2-MET-03')",0.11208519699312498
"('N-HEP-01', 'O-XYL-01')",0.1540746929697408
"('N-HEP-01', 'DICHL-01')",0.49676791990577607
"('N-HEP-01', '1:2-D-01')",0.3281567081624638
"('N-HEP-01', '2:4-D-01')",0.011395398057879843
"('N-HEP-01', '1-OCT-02')",1.1597707679644442
"('N-HEP-01', '2-MET-04')",0.16531038022838565
"('N-HEP-01', 'SULFO-01')",5.968719013068307
"('N-HEP-01', 'CYCLO-03')",0.14661417060734613
"('N-HEP-01', '2:3:4-01')",0.009770966569463692
"('N-HEP-01', 'TETRA-01')",0.21319606059719848
"('N-HEP-01', 'NITRO-01')",1.1830576703890343
"('N-HEP-01', '1:4-D-01')",0.0649605370965984
"('N-HEP-01', 'N-PRO-01')",0.1383166703289661
"('N-HEP-01', 'N-DEC-01')",0.14419160642461687
"('N-HEP-01', 'N:N-D-01')",1.1266674531325163
"('N-HEP-01', 'CHLOR-02')",0.20586552799724167
"('N-HEP-01', 'N-OCT-02')",0.6854457642262132
"('N-HEP-01', '2:5-D-01')",0.004006294407633101
"('N-HEP-01', 'METHY-03')",0.7326839816651425
"('N-HEP-01', '1-CHL-01')",0.2844541805203449
"('N-HEP-01', 'DI-N--01')",0.6850624480098138
"('N-HEP-01', 'DIMET-02')",3.2736979496039003
"('N-HEP-01', 'DIETH-02')",0.1060536800965657
"('N-HEP-01', 'DIBUT-01')",1.3588176361450772
"('N-HEP-01', 'N-BUT-02')",0.1813068144096549
"('N-HEP-01', 'TRIPH-01')",1.73698927482978
"('N-HEP-01', 'DIETH-03')",6.901455218911429
"('N-HEP-01', '1-PEN-01')",0.4378717681434991
"('N-HEP-01', 'PROPY-01')",0.4744457426886427
"('N-HEP-01', 'N:N-D-02')",1.284478526887201
"('N-HEP-01', 'ETHYL-04')",7.177174662786609
"('N-HEP-01', 'PROPI-01')",0.8914713470051578
"('N-HEP-01', 'N-OCT-03')",1.1317123772308426
"('N-HEP-01', '4-FOR-01')",21.901105281048977
"('N-HEP-01', 'N-TET-01')",1.0325782082946526
"('N-HEP-01', 'METHY-04')",0.033957364360268534
"('N-HEP-01', 'METHY-05')",1.2046065050555026
"('N-HEP-01', 'N-EIC-01')",0.8534615327634857
"('N-HEP-01', 'N-MET-02')",3.1262098706127577
"('N-HEP-01', 'PYRID-02')",0.08508666020791246
"('N-HEP-01', 'DIISO-01')",0.06877090268216852
"('N-HEP-01', '1-TRA-01')",0.5207419008817844
"('N-HEP-01', 'METHY-06')",0.2610519515225908
"('N-HEP-01', 'ANILI-01')",2.5703139357701286
"('N-HEP-01', '1-PEN-02')",0.3012111688466387
"('N-HEP-01', 'TERT--01')",0.18493958759400103
"('N-HEP-01', 'TETRA-02')",3.204150486516219
"('N-HEP-01', 'TRIET-02')",0.027957793375896267
"('N-HEP-01', '2-BUT-01')",0.13477676454911333
"('N-HEP-01', 'N-MET-03')",4.118496717717908
"('N-HEP-01', 'ISOBU-01')",0.1352088376494639
"('N-HEP-01', 'METHY-07')",0.061335702042984316
"('N-HEP-01', 'ETHYL-05')",0.26118707343735864
"('N-HEP-01', 'ETHYL-06')",0.5789035510786598
"('N-HEP-01', 'METHY-08')",0.20267071723172542
"('N-HEP-01', 'PROPY-02')",4.791459743871554
"('N-HEP-01', 'METHY-09')",0.934906608612035
"('N-HEP-01', 'N-BUT-03')",0.2176875711642197
"('N-HEP-01', '1-HEX-02')",1.1535420970542547
"('N-HEP-01', '2-PYR-01')",3.6618025792251556
"('N-HEP-01', 'N-TRI-01')",1.3809329518963664
"('N-HEP-01', 'QUINO-01')",3.840422056437075
"('N-HEP-01', 'DIETH-04')",1.3068464673944806
"('N-HEP-01', 'TRI-N-01')",4.0552903990334555
"('N-HEP-01', 'CYCLO-04')",0.2949406203269385
"('N-HEP-01', '3-MET-01')",0.1820520695390543
"('N-HEP-01', 'TRICH-01')",0.3142721166925926
"('N-HEP-01', 'CYCLO-05')",0.7842335799937178
"('N-HEP-01', 'N-HEX-03')",0.9133938327476033
"('N-HEP-01', 'TRI-O-01')",7.3266194029593485
"('N-HEP-01', '1-OCT-03')",1.9031084828321183
"('N-HEP-01', 'N-HEX-04')",1.5958306518343692
"('N-HEP-01', 'METHY-10')",1.158170526974938
"('N-HEP-01', 'BROMO-01')",0.2389772476255951
"('N-HEP-01', 'CARBO-02')",0.06967229441452723
"('N-HEP-01', 'TRANS-01')",
"('N-HEP-01', '2-MET-05')",0.5526743523299474
"('N-HEP-01', 'N-DOD-01')",0.2977348746511229
"('N-HEP-01', 'N-PEN-02')",0.17223487559176018
"('N-HEP-01', 'TERT--02')",0.6161700595787716
"('N-HEP-01', 'PIMEL-01')",4.587947153819067
"('N-HEP-01', 'STYRE-01')",0.6613791356267296
"('N-HEP-01', '2:2-D-01')",0.1784095425608229
"('N-HEP-01', 'BUTYR-01')",0.4687275724934566
"('N-HEP-01', 'CYCLO-06')",
"('N-HEP-01', '1:6-H-01')",4.940355536989678
"('N-HEP-01', 'GLYCE-01')",9.362363807387952
"('N-HEP-01', 'BENZO-01')",11.326899114565505
"('N-HEP-01', 'SEBAC-01')",4.9840017475199065
"('N-HEP-01', 'NITRO-03')",1.1147551128660207
"('N-HEP-01', 'LACTI-01')",7.018293201250418
"('N-HEP-01', 'PHENA-01')",3.0205228989844555
"('N-HEP-01', '2:3-D-01')",0.26623310079899
"('N-HEP-01', '2-MET-06')",0.4752728884841159
"('N-HEP-01', 'STEAR-01')",0.5431405340997396
"('N-HEP-01', 'BEHEN-01')",1.5322486839766158
"('N-HEP-01', 'FORMA-01')",22.033369214443287
"('N-HEP-01', 'DIBUT-02')",1.1319900808637489
"('N-HEP-01', 'DODEC-01')",1.6349782502986305
"('N-HEP-01', 'GAMMA-01')",7.081255941323198
"('N-HEP-01', '1:2:2-01')",17.984478667298973
"('N-HEP-01', '1-MET-01')",1.266732618587326
"('N-HEP-01', 'FLUOR-01')",0.2525921615172823
"('N-HEP-01', 'CYCLO-07')",0.11105138648644972
"('N-HEP-01', '1:2-D-02')",2.1238940063389142
"('N-HEP-01', 'CIS-1-01')",
"('N-HEP-01', 'N-DOT-01')",
"('N-HEP-01', 'FURAN')",36.44640100022646
"('N-HEP-01', 'BUTYL-01')",0.17136467482225068
"('N-HEP-01', 'ACETA-02')",1.8219794557267939
"('N-HEP-01', '1-CHL-02')",0.32270825902193606
"('N-HEP-01', 'N-PRO-02')",0.32855941046167036
"('N-HEP-01', '3-MET-03')",
"('N-HEP-01', 'METHY-11')",0.157931766948693
"('N-HEP-01', '1:1:1-01')",0.1015662826490594
"('N-HEP-01', '1-NIT-01')",0.9113778466455916
"('N-HEP-01', 'ETHYL-07')",0.8626095950259755
"('N-HEP-01', 'ISOBU-02')",0.39041652035814056
"('N-HEP-01', '2:3-D-02')",
"('N-HEP-01', 'N-DOC-01')",0.9871064643768456
"('N-HEP-01', '1-HEX-03')",0.3946230989262561
"('N-HEP-01', '1:3-B-01')",1.2000518591185019
"('N-HEP-01', 'BIS-C-01')",6.041509332516939
"('N-HEP-01', 'CAPRO-01')",6.02774055190477
"('N-HEP-01', 'CYCLO-08')",1.3896538102845033
"('N-HEP-01', 'CYCLO-09')",0.29953549495861165
"('N-HEP-01', '1-BUT-01')",0.23212818859935067
"('N-HEP-01', 'GLUTA-01')",5.631038638066115
"('N-HEP-01', 'DIISO-02')",1.3523277478896976
"('N-HEP-01', 'PROPA-01')",0.5308297931535361
"('N-HEP-01', '1-TET-01')",1.18032393047332
"('N-HEP-01', '1-EIC-01')",0.9917126917638424
"('N-HEP-01', 'BENZY-01')",1.5278760563924785
"('N-HEP-01', 'TRANS-02')",0.59756891561648
"('N-HEP-01', 'N-BUT-04')",0.09875535449365089
"('N-HEP-01', 'ISOPR-02')",0.0535796712553988
"('N-HEP-01', 'ISOQU-01')",
"('N-HEP-01', 'GLYCE-02')",3.763973743272768
"('N-HEP-01', 'ISOBU-03')",0.2555699005688417
"('N-HEP-01', '1-DEC-01')",0.10755099349192389
"('N-HEP-01', 'DIOCT-01')",0.861356698076679
"('N-HEP-01', 'ADIPO-01')",3.3289220892088274
"('N-HEP-01', '2-MET-07')",0.34157434319349417
"('N-HEP-01', '1-OCT-04')",0.6349119890861881
"('N-HEP-01', '2:2-D-02')",
"('N-HEP-01', 'N-BUT-05')",0.2571346987501617
"('N-HEP-01', 'M-CRE-01')",1.1227723821497861
"('N-HEP-01', '1-HEP-02')",
"('N-HEP-01', 'TERT--03')",0.11784985250874767
"('N-HEP-01', 'BENZY-02')",3.8728336081876806
"('N-HEP-01', '3-MET-04')",0.1599907399626913
"('N-HEP-01', '2-BUT-02')",
"('N-HEP-01', '2:2:4-02')",
"('N-HEP-01', 'CIS-D-01')",0.2174667987198513
"('N-HEP-01', '1-ETH-01')",
"('N-HEP-01', 'D-LIM-01')",1.1078149439780702
"('N-HEP-01', '2-NIT-01')",0.5690582551681337
"('CYCLO-01', 'N-OCT-01')",0.16292431257820617
"('CYCLO-01', 'TOLUE-01')",0.05639957690870481
"('CYCLO-01', 'METHY-02')",0.010414948855938404
"('CYCLO-01', '1-HEX-01')",0.08594879746656543
"('CYCLO-01', 'ETHYL-01')",0.06547030175683116
"('CYCLO-01', 'N-PEN-01')",0.03242609730678068
"('CYCLO-01', '1-HEP-01')",0.056827800594681614
"('CYCLO-01', 'ETHAN-01')",0.6070367916492383
"('CYCLO-01', '1-OCT-01')",0.02214862541789265
"('CYCLO-01', 'N-NON-01')",0.3039460394808735
"('CYCLO-01', 'CYCLO-02')",0.14444009177364797
"('CYCLO-01', 'METHY-01')",0.07203564706834395
"('CYCLO-01', 'ACETO-01')",0.4833002238017965
"('CYCLO-01', 'ETHYL-02')",0.09120237796739307
"('CYCLO-01', 'N-HEX-02')",0.6859354653921006
"('CYCLO-01', 'SQUAL-01')",1.6526759165189087
"('CYCLO-01', 'CHLOR-01')",0.19940076746934832
"('CYCLO-01', 'N-BUT-01')",0.38286868240688554
"('CYCLO-01', 'CARBO-01')",0.13473429192053027
"('CYCLO-01', 'ETHYL-03')",0.29315199011709836
"('CYCLO-01', '1-PRO-01')",0.30175615071317063
"('CYCLO-01', 'ACETO-02')",0.6424516565047962
"('CYCLO-01', 'P-XYL-01')",0.14714267307313764
"('CYCLO-01', 'M-XYL-01')",0.19150208143901357
"('CYCLO-01', 'ISOPR-01')",0.3923182369874022
"('CYCLO-01', '2-MET-01')",0.16031466279120285
"('CYCLO-01', '2-MET-02')",0.15913617086154497
"('CYCLO-01', '2:2:4-01')",0.19631969945317537
"('CYCLO-01', '2-MET-03')",0.03033744912174754
"('CYCLO-01', 'O-XYL-01')",0.2864932506079295
"('CYCLO-01', 'DICHL-01')",0.25506795742563737
"('CYCLO-01', '1:2-D-01')",0.07905336067603096
"('CYCLO-01', '2:4-D-01')",0.2174643048625689
"('CYCLO-01', '1-OCT-02')",0.7157797335427978
"('CYCLO-01', '2-MET-04')",0.5412129800219266
"('CYCLO-01', 'SULFO-01')",4.516189713460537
"('CYCLO-01', 'N-MET-01')",1.8795545416233053
"('CYCLO-01', 'CYCLO-03')",0.026829320838509314
"('CYCLO-01', '2:3:4-01')",0.2531480651843346
"('CYCLO-01', 'TETRA-01')",0.09918513774929177
"('CYCLO-01', 'NITRO-01')",0.8841062588526797
"('CYCLO-01', '1:4-D-01')",0.16696627365359293
"('CYCLO-01', 'N-PRO-01')",0.11886209949437535
"('CYCLO-01', 'N-DEC-01')",0.3234599355252657
"('CYCLO-01', 'CHLOR-02')",0.2442454163381999
"('CYCLO-01', 'N-OCT-02')",0.8097682688149695
"('CYCLO-01', '2:5-D-01')",0.2368088101649172
"('CYCLO-01', 'METHY-03')",0.3125000061483166
"('CYCLO-01', '1-CHL-01')",0.14688725992927626
"('CYCLO-01', 'DI-N--01')",1.1216783543995257
"('CYCLO-01', 'DIMET-02')",3.6523030715013234
"('CYCLO-01', 'DIETH-02')",0.23482425152371528
"('CYCLO-01', 'DIBUT-01')",0.7274295359334938
"('CYCLO-01', 'N-BUT-02')",0.22489569557219755
"('CYCLO-01', 'TRIPH-01')",0.7546931720374318
"('CYCLO-01', 'DIETH-03')",5.615409865609545
"('CYCLO-01', '1-PEN-01')",0.5124901599818158
"('CYCLO-01', 'PROPY-01')",0.13355672430604887
"('CYCLO-01', 'N:N-D-02')",1.0130260096196109
"('CYCLO-01', 'ETHYL-04')",10.850177773560972
"('CYCLO-01', 'PROPI-01')",0.7015680036471786
"('CYCLO-01', 'N-OCT-03')",1.3477748326087329
"('CYCLO-01', '4-FOR-01')",21.620460050640173
"('CYCLO-01', 'N-TET-01')",1.2557638221084613
"('CYCLO-01', 'METHY-04')",0.03831278520948988
"('CYCLO-01', 'METHY-05')",1.1313278271674696
"('CYCLO-01', 'N-EIC-01')",0.9693521664352117
"('CYCLO-01', 'PYRID-02')",0.2951024551046641
"('CYCLO-01', 'DIISO-01')",0.18579229339026412
"('CYCLO-01', '1-TRA-01')",0.22704098656023733
"('CYCLO-01', 'METHY-06')",0.08014429599932295
"('CYCLO-01', 'ANILI-01')",2.0053027869667215
"('CYCLO-01', '1-PEN-02')",1.7683949633794267
"('CYCLO-01', 'NITRO-02')",1.92602398076458
"('CYCLO-01', 'TERT--01')",0.13026426765021817
"('CYCLO-01', 'TETRA-02')",3.0722321567791835
"('CYCLO-01', 'TRIET-02')",0.33393639632012223
"('CYCLO-01', '2-BUT-01')",0.11866973642707229
"('CYCLO-01', 'N-MET-03')",3.468540676448996
"('CYCLO-01', 'PHENO-01')",2.221014029593563
"('CYCLO-01', 'ISOBU-01')",0.2426983996441943
"('CYCLO-01', 'METHY-07')",0.18108840406113458
"('CYCLO-01', 'ETHYL-05')",1.6015491313931554
"('CYCLO-01', 'ETHYL-06')",0.15513972652090346
"('CYCLO-01', 'METHY-08')",0.09115413839703312
"('CYCLO-01', 'PROPY-02')",4.197133879412887
"('CYCLO-01', 'METHY-09')",3.1194777765569817
"('CYCLO-01', 'N-BUT-03')",0.42591831425057247
"('CYCLO-01', '1-HEX-02')",0.7512295727536747
"('CYCLO-01', 'N-TRI-01')",1.6199742727139925
"('CYCLO-01', 'QUINO-01')",2.337759492015966
"('CYCLO-01', 'DIETH-04')",1.2082236501516972
"('CYCLO-01', 'TRI-N-01')",4.452553268414111
"('CYCLO-01', 'CYCLO-04')",0.18516635324086375
"('CYCLO-01', '3-MET-01')",0.3517735296005707
"('CYCLO-01', 'TRICH-01')",0.2026335712204235
"('CYCLO-01', 'CYCLO-05')",0.7377679529194621
"('CYCLO-01', 'N-HEX-03')",1.2167140944023533
"('CYCLO-01', 'TRI-O-01')",7.549769300049001
"('CYCLO-01', '1-OCT-03')",1.7236181342583992
"('CYCLO-01', 'N-HEX-04')",1.8678232089170992
"('CYCLO-01', 'METHY-10')",1.2694400610133403
"('CYCLO-01', 'BROMO-01')",0.4376312617039684
"('CYCLO-01', 'CARBO-02')",0.07552377371561995
"('CYCLO-01', 'TRANS-01')",
"('CYCLO-01', 'DIETH-05')",1.7576423653196476
"('CYCLO-01', '2-MET-05')",0.7687931381192531
"('CYCLO-01', 'N-DOD-01')",0.43207948319292216
"('CYCLO-01', 'N-PEN-02')",0.21199101280727628
"('CYCLO-01', 'TERT--02')",0.5167431177568445
"('CYCLO-01', 'PIMEL-01')",4.208903254703208
"('CYCLO-01', 'STYRE-01')",0.5995442127891512
"('CYCLO-01', '2:2-D-01')",0.5228775712644048
"('CYCLO-01', 'BUTYR-01')",0.6337242907270956
"('CYCLO-01', 'CYCLO-06')",
"('CYCLO-01', '1:6-H-01')",3.5811168995774656
"('CYCLO-01', 'GLYCE-01')",8.482979229817088
"('CYCLO-01', 'BENZO-01')",12.058556522322718
"('CYCLO-01', 'SEBAC-01')",4.624417831600228
"('CYCLO-01', 'NITRO-03')",0.7882916669097916
"('CYCLO-01', 'LACTI-01')",5.78750388175312
"('CYCLO-01', 'PHENA-01')",2.3306858382212337
"('CYCLO-01', '2:3-D-01')",0.42704893806971117
"('CYCLO-01', '2-MET-06')",0.035543171246212445
"('CYCLO-01', 'STEAR-01')",1.2296026352726543
"('CYCLO-01', 'BEHEN-01')",2.4480522573737318
"('CYCLO-01', 'FORMA-01')",22.771895030099746
"('CYCLO-01', 'DIBUT-02')",0.9211383355769512
"('CYCLO-01', 'DODEC-01')",0.9057612911054453
"('CYCLO-01', 'GAMMA-01')",6.35307785807508
"('CYCLO-01', '1:2:2-01')",18.242159235828264
"('CYCLO-01', '1-MET-01')",0.9924755343169339
"('CYCLO-01', 'FLUOR-01')",0.09162143879474337
"('CYCLO-01', 'CYCLO-07')",0.03432251374422968
"('CYCLO-01', '1:2-D-02')",1.5325320225123638
"('CYCLO-01', 'CIS-1-01')",
"('CYCLO-01', 'N-DOT-01')",
"('CYCLO-01', 'FURAN')",36.68785526214026
"('CYCLO-01', 'BUTYL-01')",0.15901343135333684
"('CYCLO-01', 'ACETA-02')",2.214658093962479
"('CYCLO-01', '1-CHL-02')",0.22438627256728066
"('CYCLO-01', 'N-PRO-02')",0.3899735975994761
"('CYCLO-01', '3-MET-03')",
"('CYCLO-01', 'METHY-11')",0.12178750834550549
"('CYCLO-01', '1:1:1-01')",0.025811081126155943
"('CYCLO-01', '1-NIT-01')",0.7188337449684022
"('CYCLO-01', 'ETHYL-07')",0.6617205392354844
"('CYCLO-01', 'ISOBU-02')",0.4044363503060829
"('CYCLO-01', '2:3-D-02')",
"('CYCLO-01', 'N-DOC-01')",1.0753855306888918
"('CYCLO-01', '1-HEX-03')",0.5832804649920132
"('CYCLO-01', '1:3-B-01')",0.6312108825592944
"('CYCLO-01', 'BIS-C-01')",4.536026436510234
"('CYCLO-01', 'CAPRO-01')",5.186337339771264
"('CYCLO-01', 'CYCLO-08')",0.9470982959066694
"('CYCLO-01', 'CYCLO-09')",0.24017308276102356
"('CYCLO-01', '1-BUT-01')",0.25622389092759
"('CYCLO-01', 'GLUTA-01')",4.6909954856515
"('CYCLO-01', 'DIISO-02')",1.6952074883328072
"('CYCLO-01', 'PROPA-01')",0.5973718314271517
"('CYCLO-01', '1-TET-01')",0.5129948524453517
"('CYCLO-01', '1-EIC-01')",0.9441929474774747
"('CYCLO-01', 'BENZY-01')",1.2264019842544316
"('CYCLO-01', 'TRANS-02')",0.168916626029778
"('CYCLO-01', 'N-BUT-04')",0.043715195609077606
"('CYCLO-01', 'ISOPR-02')",0.3003007557945316
"('CYCLO-01', 'ISOQU-01')",
"('CYCLO-01', 'GLYCE-02')",2.3850026029726563
"('CYCLO-01', 'ISOBU-03')",1.1031292606166552
"('CYCLO-01', '1-DEC-01')",0.12957968976938597
"('CYCLO-01', 'DIOCT-01')",0.6269951388967057
"('CYCLO-01', 'ADIPO-01')",2.9012285272192484
"('CYCLO-01', '2-MET-07')",0.5399434251938323
"('CYCLO-01', '1-OCT-04')",0.7065895107163815
"('CYCLO-01', '2:2-D-02')",
"('CYCLO-01', 'N-BUT-05')",0.3507924196745655
"('CYCLO-01', 'M-CRE-01')",1.4358946463492275
"('CYCLO-01', '1-HEP-02')",
"('CYCLO-01', 'TERT--03')",0.09541092100808134
"('CYCLO-01', 'BENZY-02')",2.5684548229778623
"('CYCLO-01', '3-MET-04')",0.27497332432538013
"('CYCLO-01', '2-BUT-02')",
"('CYCLO-01', '2:2:4-02')",
"('CYCLO-01', 'CIS-D-01')",0.19689930462307914
"('CYCLO-01', '1-ETH-01')",
"('CYCLO-01', 'D-LIM-01')",3.20234341448029
"('CYCLO-01', '2-NIT-01')",0.4529621962307286
"('N-OCT-01', 'TOLUE-01')",0.11831619776450367
"('N-OCT-01', 'METHY-02')",0.0834456586230674
"('N-OCT-01', '1-HEX-01')",0.12315719973808839
"('N-OCT-01', 'ETHYL-01')",0.04149383428267076
"('N-OCT-01', 'N-PEN-01')",0.21788043144976812
"('N-OCT-01', '1-HEP-01')",0.0357293142329217
"('N-OCT-01', 'METHA-01')",1.838365403594875
"('N-OCT-01', '1-OCT-01')",0.020545877954645263
"('N-OCT-01', 'N-NON-01')",0.019601755163125085
"('N-OCT-01', 'CYCLO-02')",0.09831615481335162
"('N-OCT-01', 'METHY-01')",0.30645694096547776
"('N-OCT-01', 'ACETO-01')",1.0802283426029855
"('N-OCT-01', 'ETHYL-02')",0.5040268371493047
"('N-OCT-01', 'N-HEX-02')",0.4459374190840216
"('N-OCT-01', 'SQUAL-01')",1.1265340092485885
"('N-OCT-01', 'CHLOR-01')",0.12072771940336174
"('N-OCT-01', 'N-BUT-01')",0.2170961774253156
"('N-OCT-01', 'CARBO-01')",0.07314211789606828
"('N-OCT-01', 'ETHYL-03')",0.29207850968299987
"('N-OCT-01', '1-PRO-01')",0.5069300889774048
"('N-OCT-01', 'P-XYL-01')",0.02222098561615275
"('N-OCT-01', 'M-XYL-01')",0.06933075053376428
"('N-OCT-01', 'ISOPR-01')",0.8444432151081621
"('N-OCT-01', '2-MET-01')",0.2626511190183662
"('N-OCT-01', '2-MET-02')",0.12275326399650566
"('N-OCT-01', '2:2:4-01')",0.021204913200264415
"('N-OCT-01', '2-MET-03')",0.22753343908959045
"('N-OCT-01', 'O-XYL-01')",0.1438442731040216
"('N-OCT-01', 'DICHL-01')",0.7286355648651291
"('N-OCT-01', '1:2-D-01')",0.5891285799408598
"('N-OCT-01', '2:4-D-01')",0.06295022936770102
"('N-OCT-01', '1-OCT-02')",0.9181766172371821
"('N-OCT-01', '2-MET-04')",0.30317688562063044
"('N-OCT-01', 'SULFO-01')",5.600922371668793
"('N-OCT-01', 'N-MET-01')",1.4961990773719935
"('N-OCT-01', 'CYCLO-03')",0.28440456553177956
"('N-OCT-01', '2:3:4-01')",0.020531905055736228
"('N-OCT-01', 'TETRA-01')",0.332682545349404
"('N-OCT-01', 'NITRO-01')",1.347549919326763
"('N-OCT-01', '1:4-D-01')",0.23574197449388
"('N-OCT-01', 'N-PRO-01')",0.21606529443283493
"('N-OCT-01', 'N-DEC-01')",0.06234299588213243
"('N-OCT-01', 'CHLOR-02')",0.2657237176609021
"('N-OCT-01', 'N-OCT-02')",0.5784294046912447
"('N-OCT-01', '2:5-D-01')",0.00925498335300282
"('N-OCT-01', 'METHY-03')",1.1747683115824317
"('N-OCT-01', '1-CHL-01')",0.3712448775346828
"('N-OCT-01', 'DI-N--01')",0.6580963413625495
"('N-OCT-01', 'DIMET-02')",2.489477286057534
"('N-OCT-01', 'DIETH-02')",0.14957958449547953
"('N-OCT-01', 'DIBUT-01')",1.638243153691777
"('N-OCT-01', 'N-BUT-02')",0.0892723079435799
"('N-OCT-01', 'TRIPH-01')",1.6474013190402381
"('N-OCT-01', 'DIETH-03')",6.497066547847676
"('N-OCT-01', '1-PEN-01')",0.2606687805998682
"('N-OCT-01', 'TRIET-01')",7.2060508911503005
"('N-OCT-01', 'PROPY-01')",0.6825222497445592
"('N-OCT-01', 'N:N-D-02')",0.7666911271819066
"('N-OCT-01', 'ETHYL-04')",6.454859630379918
"('N-OCT-01', 'PROPI-01')",1.2820601667989024
"('N-OCT-01', 'N-OCT-03')",1.0244276977530202
"('N-OCT-01', '4-FOR-01')",21.24718310171091
"('N-OCT-01', 'N-TET-01')",0.9200489185120628
"('N-OCT-01', 'METHY-04')",0.08167162813051132
"('N-OCT-01', 'METHY-05')",0.9720103279297159
"('N-OCT-01', 'N-EIC-01')",0.7395238587059407
