,MAPE
"('DIETH-04', '1:2-D-02')",14.792306847877265
"('DIETH-04', 'CIS-1-01')",
"('DIETH-04', 'N-DOT-01')",
"('DIETH-04', 'FURAN')",33.16829452114398
"('DIETH-04', 'BUTYL-01')",0.8431844989619278
"('DIETH-04', 'ACETA-02')",0.6709449783526192
"('DIETH-04', '1-CHL-02')",0.7787616117134437
"('DIETH-04', 'N-PRO-02')",0.6781440166951809
"('DIETH-04', '3-MET-03')",
"('DIETH-04', 'METHY-11')",1.132913444492171
"('DIETH-04', '1:1:1-01')",1.2254289587921714
"('DIETH-04', '1-NIT-01')",2.68328187253202
"('DIETH-04', 'ETHYL-07')",0.8501255618748408
"('DIETH-04', 'ISOBU-02')",2.6054638948033086
"('DIETH-04', '2:3-D-02')",
"('DIETH-04', 'N-DOC-01')",2.9163538973832157
"('DIETH-04', '1-HEX-03')",0.6747792428888209
"('DIETH-04', '1:3-B-01')",2.0667400138867795
"('DIETH-04', 'BIS-C-01')",0.9966102015705629
"('DIETH-04', 'CAPRO-01')",0.3607462464228929
"('DIETH-04', 'CYCLO-08')",1.1290268677201483
"('DIETH-04', 'CYCLO-09')",0.8044141538880155
"('DIETH-04', '1-BUT-01')",4.049399780584305
"('DIETH-04', 'GLUTA-01')",3.3325872550724798
"('DIETH-04', 'DIISO-02')",32.19310774083344
"('DIETH-04', 'PROPA-01')",6.176373160954874
"('DIETH-04', '1-TET-01')",4.975963278695743
"('DIETH-04', '1-EIC-01')",2.5435504959168336
"('DIETH-04', 'BENZY-01')",0.2751221668653873
"('DIETH-04', 'TRANS-02')",3.361250139341664
"('DIETH-04', 'N-BUT-04')",1.9446169825060513
"('DIETH-04', 'ISOPR-02')",0.5419652090206852
"('DIETH-04', 'ISOQU-01')",
"('DIETH-04', 'GLYCE-02')",32.2635555092579
"('DIETH-04', 'ISOBU-03')",5.902934816651239
"('DIETH-04', '1-DEC-01')",0.7204926590525833
"('DIETH-04', 'DIOCT-01')",0.59656076432106
"('DIETH-04', 'ADIPO-01')",0.5316989840490715
"('DIETH-04', '2-MET-07')",2.204585100572751
"('DIETH-04', '1-OCT-04')",1.54997741406176
"('DIETH-04', '2:2-D-02')",
"('DIETH-04', 'N-BUT-05')",3.7698327630519253
"('DIETH-04', 'M-CRE-01')",3.790406976602774
"('DIETH-04', '1-HEP-02')",
"('DIETH-04', 'BENZY-02')",4.826894497902422
"('DIETH-04', '3-MET-04')",2.402961748045008
"('DIETH-04', '2-BUT-02')",
"('DIETH-04', '2:2:4-02')",
"('DIETH-04', 'CIS-D-01')",5.29368331139104
"('DIETH-04', '1-ETH-01')",
"('DIETH-04', 'D-LIM-01')",
"('DIETH-04', '2-NIT-01')",2.3483401656193803
"('TRI-N-01', 'CYCLO-04')",9.284843122581057
"('TRI-N-01', '3-MET-01')",8.899211661990023
"('TRI-N-01', 'TRICH-01')",6.112198475606981
"('TRI-N-01', 'CYCLO-05')",15.758690444368556
"('TRI-N-01', 'N-HEX-03')",38.30191633958805
"('TRI-N-01', 'TRI-O-01')",102.96634180633872
"('TRI-N-01', '1-OCT-03')",40.05705638401493
"('TRI-N-01', 'N-HEX-04')",20.946678725436946
"('TRI-N-01', 'METHY-10')",14.919106490699463
"('TRI-N-01', 'BROMO-01')",13.401521693067497
"('TRI-N-01', 'FURFU-01')",7.206617820850039
"('TRI-N-01', 'CARBO-02')",8.92149887283766
"('TRI-N-01', 'TRANS-01')",
"('TRI-N-01', 'DIETH-05')",83.20035129162791
"('TRI-N-01', '2-MET-05')",11.069746269197466
"('TRI-N-01', 'N-DOD-01')",16.887390440664582
"('TRI-N-01', 'N-PEN-02')",6.253681272630946
"('TRI-N-01', 'TERT--02')",8.18563887599874
"('TRI-N-01', 'PIMEL-01')",73.25556580453156
"('TRI-N-01', 'STYRE-01')",11.087461174556182
"('TRI-N-01', '2:2-D-01')",11.055571679926496
"('TRI-N-01', 'BUTYR-01')",7.907402682688951
"('TRI-N-01', 'CYCLO-06')",
"('TRI-N-01', '1:6-H-01')",22.02542159732907
"('TRI-N-01', 'GLYCE-01')",20.702252130342366
"('TRI-N-01', 'BENZO-01')",23.442689354002656
"('TRI-N-01', 'SEBAC-01')",44.33243605077558
"('TRI-N-01', 'NITRO-03')",14.235933741064086
"('TRI-N-01', 'LACTI-01')",52.196207262397266
"('TRI-N-01', 'PHENA-01')",30.496288028016306
"('TRI-N-01', '2:3-D-01')",10.267291429799197
"('TRI-N-01', '2-MET-06')",11.020432312042919
"('TRI-N-01', 'STEAR-01')",34.91668978839952
"('TRI-N-01', 'BEHEN-01')",39.60953622749196
"('TRI-N-01', 'FORMA-01')",20.839765237705894
"('TRI-N-01', 'DIBUT-02')",72.54531886240115
"('TRI-N-01', 'DODEC-01')",21.965479021853625
"('TRI-N-01', 'GAMMA-01')",24.987868414620245
"('TRI-N-01', '1:2:2-01')",14.016048336115816
"('TRI-N-01', '1-MET-01')",22.718866318225142
"('TRI-N-01', 'FLUOR-01')",7.638379911665087
"('TRI-N-01', 'CYCLO-07')",4.29976250694436
"('TRI-N-01', '1:2-D-02')",5.385885106432172
"('TRI-N-01', 'CIS-1-01')",
"('TRI-N-01', 'N-DOT-01')",
"('TRI-N-01', 'FURAN')",22.303197218322325
"('TRI-N-01', 'BUTYL-01')",31.882201274035904
"('TRI-N-01', 'ACETA-02')",39.832234517623114
"('TRI-N-01', '1-CHL-02')",23.57595220420147
"('TRI-N-01', 'N-PRO-02')",29.712153981915634
"('TRI-N-01', '3-MET-03')",
"('TRI-N-01', 'METHY-11')",24.01258583887533
"('TRI-N-01', '1:1:1-01')",8.804840565262648
"('TRI-N-01', '1-NIT-01')",3.761535325323574
"('TRI-N-01', 'ETHYL-07')",39.06115508685436
"('TRI-N-01', 'ISOBU-02')",18.597751242894482
"('TRI-N-01', '2:3-D-02')",
"('TRI-N-01', 'N-DOC-01')",27.065879501702945
"('TRI-N-01', '1-HEX-03')",8.256457368197388
"('TRI-N-01', '1:3-B-01')",18.037514528038127
"('TRI-N-01', 'BIS-C-01')",29.95534137099692
"('TRI-N-01', 'CAPRO-01')",25.801539969659537
"('TRI-N-01', 'CYCLO-08')",16.810897151317782
"('CYCLO-04', '3-MET-01')",0.17373100590860227
"('CYCLO-04', 'TRICH-01')",0.05690336315509744
"('CYCLO-04', 'CYCLO-05')",1.2545899572855395
"('CYCLO-04', 'N-HEX-03')",0.9137243456612651
"('CYCLO-04', 'TRI-O-01')",6.841552052914375
"('CYCLO-04', '1-OCT-03')",2.2174294795412526
"('CYCLO-04', 'N-HEX-04')",2.3853803690041087
"('CYCLO-04', 'METHY-10')",1.4315942116379643
"('CYCLO-04', 'BROMO-01')",0.4471363882280435
"('CYCLO-04', 'FURFU-01')",2.219380423964829
"('CYCLO-04', 'CARBO-02')",0.4101524213977499
"('CYCLO-04', 'TRANS-01')",
"('CYCLO-04', 'DIETH-05')",1.7479612461657172
"('CYCLO-04', '2-MET-05')",1.1671845628813613
"('CYCLO-04', 'N-DOD-01')",0.5909623416182933
"('CYCLO-04', 'N-PEN-02')",0.6616582571257362
"('CYCLO-04', 'TERT--02')",0.09606965962229858
"('CYCLO-04', 'PIMEL-01')",3.019042228375277
"('CYCLO-04', 'STYRE-01')",0.29529329952716193
"('CYCLO-04', '2:2-D-01')",0.08792897834586548
"('CYCLO-04', 'BUTYR-01')",1.356179529825857
"('CYCLO-04', 'CYCLO-06')",
"('CYCLO-04', '1:6-H-01')",2.5375981135877153
"('CYCLO-04', 'GLYCE-01')",3.91907299889932
"('CYCLO-04', 'BENZO-01')",12.996514434205794
"('CYCLO-04', 'SEBAC-01')",1.9141005375753528
"('CYCLO-04', 'NITRO-03')",1.407255633282117
"('CYCLO-04', 'LACTI-01')",4.91370647718001
"('CYCLO-04', 'PHENA-01')",2.5558760618136147
"('CYCLO-04', '2:3-D-01')",0.13570756605171178
"('CYCLO-04', '2-MET-06')",0.03031278911967628
"('CYCLO-04', 'STEAR-01')",1.3099054407010087
"('CYCLO-04', 'BEHEN-01')",2.340370924856085
"('CYCLO-04', 'FORMA-01')",23.90477384098249
"('CYCLO-04', 'DIBUT-02')",1.4216912498228234
"('CYCLO-04', 'DODEC-01')",1.1523222626178915
"('CYCLO-04', 'GAMMA-01')",5.305938752291104
"('CYCLO-04', '1:2:2-01')",18.416919975410536
"('CYCLO-04', '1-MET-01')",1.3059616248051784
"('CYCLO-04', 'FLUOR-01')",0.06775254104685978
"('CYCLO-04', 'CYCLO-07')",0.06458534495378415
"('CYCLO-04', '1:2-D-02')",1.7656868568401505
"('CYCLO-04', 'CIS-1-01')",
"('CYCLO-04', 'N-DOT-01')",
"('CYCLO-04', 'FURAN')",35.67394013131563
"('CYCLO-04', 'BUTYL-01')",0.36120008387338665
"('CYCLO-04', 'ACETA-02')",0.8354817434159469
"('CYCLO-04', '1-CHL-02')",0.12147418877986466
"('CYCLO-04', 'N-PRO-02')",0.3160752399067886
"('CYCLO-04', '3-MET-03')",
"('CYCLO-04', 'METHY-11')",0.4141002326658426
"('CYCLO-04', '1:1:1-01')",0.24976476315083906
"('CYCLO-04', '1-NIT-01')",1.8450317724940934
"('CYCLO-04', 'ETHYL-07')",1.4089825685082096
"('CYCLO-04', 'ISOBU-02')",0.32359492558562586
"('CYCLO-04', '2:3-D-02')",
"('CYCLO-04', 'N-DOC-01')",1.566281996454928
"('CYCLO-04', '1-HEX-03')",1.175516178874281
"('CYCLO-04', '1:3-B-01')",0.713868821071712
"('CYCLO-04', 'BIS-C-01')",3.122202828804059
"('CYCLO-04', 'CAPRO-01')",4.418860212613711
"('CYCLO-04', 'CYCLO-08')",0.5896221343874423
"('CYCLO-04', 'CYCLO-09')",0.23656137927310153
"('CYCLO-04', '1-BUT-01')",0.1214005526368333
"('CYCLO-04', 'GLUTA-01')",3.2190441437189894
"('CYCLO-04', 'DIISO-02')",2.772201340905189
"('CYCLO-04', 'PROPA-01')",0.4973854445323071
"('CYCLO-04', '1-TET-01')",1.0499058491443243
"('CYCLO-04', '1-EIC-01')",1.3998570594283066
"('CYCLO-04', 'BENZY-01')",1.1939249097103617
"('CYCLO-04', 'TRANS-02')",0.4944049402390753
"('CYCLO-04', 'N-BUT-04')",0.4152823294064874
"('CYCLO-04', 'ISOPR-02')",0.37206260720224826
"('CYCLO-04', 'ISOQU-01')",
"('CYCLO-04', 'ISOBU-03')",0.21637352079495964
"('CYCLO-04', '1-DEC-01')",0.3229341561174753
"('CYCLO-04', 'DIOCT-01')",1.6692037751452096
"('CYCLO-04', 'ADIPO-01')",2.772593487620026
"('CYCLO-04', '2-MET-07')",0.34862004373192473
"('CYCLO-04', '1-OCT-04')",1.1253849335252681
"('CYCLO-04', '2:2-D-02')",
"('CYCLO-04', 'N-BUT-05')",0.6159947859300913
"('CYCLO-04', 'M-CRE-01')",1.5258538635939614
"('CYCLO-04', '1-HEP-02')",
"('CYCLO-04', 'TERT--03')",0.3653686058380503
"('CYCLO-04', 'BENZY-02')",2.145938950954949
"('CYCLO-04', '3-MET-04')",0.2230192647344652
"('CYCLO-04', '2-BUT-02')",
"('CYCLO-04', '2:2:4-02')",
"('CYCLO-04', 'CIS-D-01')",0.4305104545122581
"('CYCLO-04', '1-ETH-01')",
"('CYCLO-04', 'D-LIM-01')",4.328159706082552
"('CYCLO-04', '2-NIT-01')",0.7697261092286527
"('3-MET-01', 'TRICH-01')",0.22845801344579378
"('3-MET-01', 'CYCLO-05')",1.5964009419860055
"('3-MET-01', 'N-HEX-03')",0.5794825336312039
"('3-MET-01', 'TRI-O-01')",8.723904902473478
"('3-MET-01', '1-OCT-03')",1.7912651853412482
"('3-MET-01', 'N-HEX-04')",1.7748260279575812
"('3-MET-01', 'METHY-10')",1.734870571250558
"('3-MET-01', 'BROMO-01')",0.46122738785018025
"('3-MET-01', 'FURFU-01')",2.0230020917289186
"('3-MET-01', 'CARBO-02')",0.10244581018086156
"('3-MET-01', 'TRANS-01')",
"('3-MET-01', 'DIETH-05')",3.9125868628453415
"('3-MET-01', '2-MET-05')",1.4327287306640355
"('3-MET-01', 'N-DOD-01')",0.3819863329945636
"('3-MET-01', 'N-PEN-02')",0.4596153811166105
"('3-MET-01', 'TERT--02')",0.611838225936231
"('3-MET-01', 'PIMEL-01')",4.4787896617503815
"('3-MET-01', 'STYRE-01')",0.7462943977144876
"('3-MET-01', '2:2-D-01')",0.022972601693884043
"('3-MET-01', 'BUTYR-01')",0.7860606984439461
"('3-MET-01', 'CYCLO-06')",
"('3-MET-01', '1:6-H-01')",4.642189859645359
"('3-MET-01', 'GLYCE-01')",3.690202433201338
"('3-MET-01', 'BENZO-01')",11.943370610293549
"('3-MET-01', 'SEBAC-01')",1.4006427412335778
"('3-MET-01', 'NITRO-03')",1.2664495599440948
"('3-MET-01', 'LACTI-01')",7.264401381517615
"('3-MET-01', 'PHENA-01')",4.156526872934245
"('3-MET-01', '2:3-D-01')",0.028594656756908084
"('3-MET-01', '2-MET-06')",0.2870928358130074
"('3-MET-01', 'STEAR-01')",0.5093475763272154
"('3-MET-01', 'BEHEN-01')",2.1038860115298075
"('3-MET-01', 'FORMA-01')",24.230594935175056
"('3-MET-01', 'DIBUT-02')",1.6756601735769354
"('3-MET-01', 'DODEC-01')",1.2979824313359705
"('3-MET-01', 'GAMMA-01')",7.4834257816343746
"('3-MET-01', '1:2:2-01')",17.590240394946893
"('3-MET-01', '1-MET-01')",2.519350079654691
"('3-MET-01', 'FLUOR-01')",0.1309797782457808
"('3-MET-01', 'CYCLO-07')",0.3547936589999774
"('3-MET-01', '1:2-D-02')",2.2208346239080354
"('3-MET-01', 'CIS-1-01')",
"('3-MET-01', 'N-DOT-01')",
"('3-MET-01', 'FURAN')",35.61605760949653
"('3-MET-01', 'BUTYL-01')",0.12259421556777693
"('3-MET-01', 'ACETA-02')",1.3273799428383635
"('3-MET-01', '1-CHL-02')",0.48490401272687533
"('3-MET-01', 'N-PRO-02')",0.4625059320305746
"('3-MET-01', '3-MET-03')",
"('3-MET-01', 'METHY-11')",0.14150368848657263
"('3-MET-01', '1:1:1-01')",0.057603382583104816
"('3-MET-01', '1-NIT-01')",1.0181796209740102
"('3-MET-01', 'ETHYL-07')",2.6090674209362708
"('3-MET-01', 'ISOBU-02')",0.397310911731246
"('3-MET-01', '2:3-D-02')",
"('3-MET-01', 'N-DOC-01')",1.0909395041812553
"('3-MET-01', '1-HEX-03')",0.8713402998544758
"('3-MET-01', '1:3-B-01')",0.084281110585665
"('3-MET-01', 'BIS-C-01')",6.094382871164678
"('3-MET-01', 'CAPRO-01')",6.914112078970922
"('3-MET-01', 'CYCLO-08')",2.1098822787743554
"('3-MET-01', 'CYCLO-09')",0.7832320092417812
"('3-MET-01', '1-BUT-01')",0.25396721872253186
"('3-MET-01', 'GLUTA-01')",5.262361108807791
"('3-MET-01', 'DIISO-02')",1.3372921729473444
"('3-MET-01', 'PROPA-01')",0.3411425967056862
"('3-MET-01', '1-TET-01')",0.8736864225170112
"('3-MET-01', '1-EIC-01')",1.989759295856014
"('3-MET-01', 'BENZY-01')",1.6050568709869408
"('3-MET-01', 'TRANS-02')",0.12337284094669247
"('3-MET-01', 'N-BUT-04')",0.15795396027770817
"('3-MET-01', 'ISOPR-02')",0.4898810291654642
"('3-MET-01', 'GLYCE-02')",4.774835362818216
"('3-MET-01', 'ISOBU-03')",0.49318942678068634
"('3-MET-01', '1-DEC-01')",0.6969599504995045
"('3-MET-01', 'DIOCT-01')",1.5615207394623545
"('3-MET-01', 'ADIPO-01')",6.202546805319269
"('3-MET-01', '2-MET-07')",0.2031803728010316
"('3-MET-01', '1-OCT-04')",0.8083615956636838
"('3-MET-01', '2:2-D-02')",
"('3-MET-01', 'N-BUT-05')",0.7957708709656236
"('3-MET-01', '1-HEP-02')",
"('3-MET-01', 'TERT--03')",0.1664007609067546
"('3-MET-01', 'BENZY-02')",3.0703307986965713
"('3-MET-01', '3-MET-04')",0.0563245038833514
"('3-MET-01', '2-BUT-02')",
"('3-MET-01', '2:2:4-02')",
"('3-MET-01', 'CIS-D-01')",0.3008843844954907
"('3-MET-01', '1-ETH-01')",
"('3-MET-01', 'D-LIM-01')",4.3831822391746496
"('3-MET-01', '2-NIT-01')",0.785278923602614
"('TRICH-01', 'CYCLO-05')",0.2576886639185889
"('TRICH-01', 'N-HEX-03')",2.370121988475419
"('TRICH-01', 'TRI-O-01')",7.0570192552402835
"('TRICH-01', '1-OCT-03')",1.9272109912617716
"('TRICH-01', 'N-HEX-04')",5.738394356602781
"('TRICH-01', 'METHY-10')",1.4889185342549536
"('TRICH-01', 'BROMO-01')",0.5870090246860522
"('TRICH-01', 'FURFU-01')",0.972351132107142
"('TRICH-01', 'CARBO-02')",0.37224132584442904
"('TRICH-01', 'TRANS-01')",
"('TRICH-01', 'DIETH-05')",0.7546049054319328
"('TRICH-01', '2-MET-05')",1.3354157198140295
"('TRICH-01', 'N-DOD-01')",1.0485747199805415
"('TRICH-01', 'N-PEN-02')",1.1653849376142131
"('TRICH-01', 'TERT--02')",0.19899082533791504
"('TRICH-01', 'PIMEL-01')",2.255057266474713
"('TRICH-01', 'STYRE-01')",0.3637578197950651
"('TRICH-01', '2:2-D-01')",0.35635764416504573
"('TRICH-01', 'BUTYR-01')",0.2789101066914552
"('TRICH-01', 'CYCLO-06')",
"('TRICH-01', '1:6-H-01')",1.4862257013172264
"('TRICH-01', 'GLYCE-01')",3.9454329026099124
"('TRICH-01', 'BENZO-01')",12.760581657507231
"('TRICH-01', 'SEBAC-01')",1.040373242764272
"('TRICH-01', 'NITRO-03')",0.28038071872143194
"('TRICH-01', 'LACTI-01')",3.9094951212605413
"('TRICH-01', 'PHENA-01')",1.8233258551671798
"('TRICH-01', '2:3-D-01')",0.4559197623922646
"('TRICH-01', '2-MET-06')",0.6094559141169182
"('TRICH-01', 'STEAR-01')",2.779236753601423
"('TRICH-01', 'BEHEN-01')",3.9420667452348437
"('TRICH-01', 'FORMA-01')",22.96373013486736
"('TRICH-01', 'DIBUT-02')",1.35957577539204
"('TRICH-01', 'DODEC-01')",1.1993046357648367
"('TRICH-01', 'GAMMA-01')",2.8984421323393548
"('TRICH-01', '1:2:2-01')",18.608088403820364
"('TRICH-01', '1-MET-01')",1.4961827931527474
"('TRICH-01', 'FLUOR-01')",0.3698104149000692
"('TRICH-01', 'CYCLO-07')",0.4013673009005626
"('TRICH-01', '1:2-D-02')",0.6414785630939341
"('TRICH-01', 'CIS-1-01')",
"('TRICH-01', 'N-DOT-01')",
"('TRICH-01', 'FURAN')",38.26261776378402
"('TRICH-01', 'BUTYL-01')",0.4388643194983521
"('TRICH-01', 'ACETA-02')",2.7463050189362037
"('TRICH-01', '1-CHL-02')",0.07023319835935232
"('TRICH-01', 'N-PRO-02')",0.5988763254620105
"('TRICH-01', '3-MET-03')",
"('TRICH-01', 'METHY-11')",0.3487878306094791
"('TRICH-01', '1:1:1-01')",0.11905867792852255
"('TRICH-01', '1-NIT-01')",0.265160605657589
"('TRICH-01', 'ETHYL-07')",0.27419767736200346
"('TRICH-01', 'ISOBU-02')",0.34763993417983463
"('TRICH-01', '2:3-D-02')",
"('TRICH-01', 'N-DOC-01')",3.476337102198332
"('TRICH-01', '1-HEX-03')",0.405766232116998
"('TRICH-01', '1:3-B-01')",0.37706204604491567
"('TRICH-01', 'BIS-C-01')",1.2833292416616013
"('TRICH-01', 'CAPRO-01')",1.7478170516442713
"('TRICH-01', 'CYCLO-08')",0.591313061275943
"('TRICH-01', 'CYCLO-09')",0.16912083151005688
"('TRICH-01', '1-BUT-01')",0.3614068673489772
"('TRICH-01', 'GLUTA-01')",1.6065849684881113
"('TRICH-01', 'DIISO-02')",3.8059677953842503
"('TRICH-01', 'PROPA-01')",1.2682090866764266
"('TRICH-01', '1-TET-01')",1.1464003738002593
"('TRICH-01', '1-EIC-01')",2.72717354933706
"('TRICH-01', 'BENZY-01')",0.6921287028851429
"('TRICH-01', 'TRANS-02')",0.3209615463814649
"('TRICH-01', 'N-BUT-04')",0.31334743037122065
"('TRICH-01', 'ISOPR-02')",0.4331383881668374
"('TRICH-01', 'ISOQU-01')",
"('TRICH-01', 'GLYCE-02')",0.5524142850880208
"('TRICH-01', 'ISOBU-03')",1.334130097961
"('TRICH-01', '1-DEC-01')",0.8179573555502287
"('TRICH-01', 'DIOCT-01')",2.631118328194976
"('TRICH-01', 'ADIPO-01')",1.5278575197185127
"('TRICH-01', '2-MET-07')",0.47904857950072366
"('TRICH-01', '1-OCT-04')",2.2169095248833557
"('TRICH-01', '2:2-D-02')",
"('TRICH-01', 'N-BUT-05')",0.45719710558493426
"('TRICH-01', 'M-CRE-01')",4.480292174947953
"('TRICH-01', '1-HEP-02')",
"('TRICH-01', 'TERT--03')",0.3479379289998067
"('TRICH-01', 'BENZY-02')",1.8963798287581688
"('TRICH-01', '3-MET-04')",0.14490043659648197
"('TRICH-01', '2-BUT-02')",
"('TRICH-01', '2:2:4-02')",
"('TRICH-01', 'CIS-D-01')",0.807917454076254
"('TRICH-01', '1-ETH-01')",
"('TRICH-01', 'D-LIM-01')",3.8302681653660096
"('TRICH-01', '2-NIT-01')",0.18006896051984886
"('CYCLO-05', 'N-HEX-03')",3.45457996432236
"('CYCLO-05', 'TRI-O-01')",6.7463253341058556
"('CYCLO-05', '1-OCT-03')",3.700973038681357
"('CYCLO-05', 'N-HEX-04')",1.344759670248919
"('CYCLO-05', 'METHY-10')",0.9268033531721648
"('CYCLO-05', 'BROMO-01')",0.27816460258056985
"('CYCLO-05', 'FURFU-01')",0.5698717457020327
"('CYCLO-05', 'CARBO-02')",1.1201960344560886
"('CYCLO-05', 'TRANS-01')",
"('CYCLO-05', 'DIETH-05')",1.651478638788117
"('CYCLO-05', '2-MET-05')",0.2837040056169969
"('CYCLO-05', 'N-DOD-01')",1.5256939238119598
"('CYCLO-05', 'N-PEN-02')",0.3098983743305109
"('CYCLO-05', 'TERT--02')",0.3119218007344959
"('CYCLO-05', 'PIMEL-01')",1.8071026289934542
"('CYCLO-05', 'STYRE-01')",0.5182523728195918
"('CYCLO-05', '2:2-D-01')",2.004238344725512
"('CYCLO-05', 'BUTYR-01')",0.037736186947031
"('CYCLO-05', 'CYCLO-06')",
"('CYCLO-05', '1:6-H-01')",0.5341695927517554
"('CYCLO-05', 'GLYCE-01')",3.348881161363696
"('CYCLO-05', 'BENZO-01')",8.995293937863522
"('CYCLO-05', 'SEBAC-01')",2.2955554574618597
"('CYCLO-05', 'NITRO-03')",0.36078670781508043
"('CYCLO-05', 'LACTI-01')",0.5676869661876796
"('CYCLO-05', 'PHENA-01')",3.555057101863094
"('CYCLO-05', '2:3-D-01')",1.794721366451249
"('CYCLO-05', '2-MET-06')",1.0965047057837527
"('CYCLO-05', 'STEAR-01')",2.4617715224572136
"('CYCLO-05', 'BEHEN-01')",3.124198718379907
"('CYCLO-05', 'FORMA-01')",17.56061092125733
"('CYCLO-05', 'DIBUT-02')",1.8333764604287144
"('CYCLO-05', 'DODEC-01')",0.2356339612972127
"('CYCLO-05', 'GAMMA-01')",1.103069388412666
"('CYCLO-05', '1:2:2-01')",19.12003204850298
"('CYCLO-05', '1-MET-01')",2.557419100231797
"('CYCLO-05', 'FLUOR-01')",0.6514680828313552
"('CYCLO-05', 'CYCLO-07')",0.21969061644316032
"('CYCLO-05', '1:2-D-02')",1.7852414607977398
"('CYCLO-05', 'CIS-1-01')",
"('CYCLO-05', 'N-DOT-01')",
"('CYCLO-05', 'FURAN')",3.6102505984862767
"('CYCLO-05', 'BUTYL-01')",0.5283932847147531
"('CYCLO-05', 'ACETA-02')",0.5493881716708651
"('CYCLO-05', '1-CHL-02')",0.17191493158814383
"('CYCLO-05', 'N-PRO-02')",0.1408070156181938
"('CYCLO-05', '3-MET-03')",
"('CYCLO-05', 'METHY-11')",0.29181119594785243
"('CYCLO-05', '1:1:1-01')",0.32964395258561136
"('CYCLO-05', '1-NIT-01')",0.250124094672819
"('CYCLO-05', 'ETHYL-07')",0.523439749107638
"('CYCLO-05', '2:3-D-02')",
"('CYCLO-05', 'N-DOC-01')",0.8990872303442912
"('CYCLO-05', '1-HEX-03')",0.5756260725810978
"('CYCLO-05', '1:3-B-01')",0.47937509537119855
"('CYCLO-05', 'BIS-C-01')",0.9497136403084385
"('CYCLO-05', 'CAPRO-01')",0.6445312667215677
"('CYCLO-05', 'CYCLO-08')",0.011032874146152016
"('CYCLO-05', 'CYCLO-09')",0.2623216285617534
"('CYCLO-05', '1-BUT-01')",1.3900808892243715
"('CYCLO-05', 'GLUTA-01')",1.5514427258283667
"('CYCLO-05', 'DIISO-02')",4.642989461202914
"('CYCLO-05', '1-TET-01')",0.24236940822847355
"('CYCLO-05', '1-EIC-01')",0.9993066417230992
"('CYCLO-05', 'BENZY-01')",1.4379735165269676
"('CYCLO-05', 'TRANS-02')",1.4260493313872662
"('CYCLO-05', 'N-BUT-04')",0.5953205281650549
"('CYCLO-05', 'ISOPR-02')",0.025422539836377746
"('CYCLO-05', 'ISOQU-01')",
"('CYCLO-05', 'GLYCE-02')",1.9574844909851483
"('CYCLO-05', 'ISOBU-03')",3.398666041473277
"('CYCLO-05', '1-DEC-01')",0.5922651544547105
"('CYCLO-05', 'DIOCT-01')",0.8549032095950803
"('CYCLO-05', 'ADIPO-01')",1.5435233433260447
"('CYCLO-05', '2-MET-07')",0.35557636875029447
"('CYCLO-05', '1-OCT-04')",1.5925829785810892
"('CYCLO-05', '2:2-D-02')",
"('CYCLO-05', 'N-BUT-05')",1.7263326635300467
"('CYCLO-05', 'M-CRE-01')",0.2869209046921326
"('CYCLO-05', '1-HEP-02')",
"('CYCLO-05', 'TERT--03')",0.5919681563801473
"('CYCLO-05', 'BENZY-02')",0.5191826075065703
"('CYCLO-05', '3-MET-04')",1.7276962119385948
"('CYCLO-05', '2-BUT-02')",
"('CYCLO-05', '2:2:4-02')",
"('CYCLO-05', 'CIS-D-01')",0.972835764300483
"('CYCLO-05', '1-ETH-01')",
"('CYCLO-05', 'D-LIM-01')",1.1240015536320045
"('CYCLO-05', '2-NIT-01')",1.2185960782147356
"('N-HEX-03', 'TRI-O-01')",56.22297244145814
"('N-HEX-03', '1-OCT-03')",0.7381178415331033
"('N-HEX-03', 'N-HEX-04')",5.155352497136667
"('N-HEX-03', 'METHY-10')",0.7346401896284224
"('N-HEX-03', 'BROMO-01')",1.6395334466910174
"('N-HEX-03', 'FURFU-01')",2.891527380521473
"('N-HEX-03', 'CARBO-02')",5.543343325872324
"('N-HEX-03', 'TRANS-01')",
"('N-HEX-03', 'DIETH-05')",8.912246362693475
"('N-HEX-03', '2-MET-05')",6.704319597779937
"('N-HEX-03', 'N-DOD-01')",0.7173385512072581
"('N-HEX-03', 'N-PEN-02')",1.6551538227066405
"('N-HEX-03', 'TERT--02')",0.6646033341188318
"('N-HEX-03', 'PIMEL-01')",1.0275303538727472
"('N-HEX-03', 'STYRE-01')",0.8969320052246834
"('N-HEX-03', '2:2-D-01')",0.630258868787081
"('N-HEX-03', 'BUTYR-01')",4.254950265565753
"('N-HEX-03', 'CYCLO-06')",
"('N-HEX-03', '1:6-H-01')",5.29674809335812
"('N-HEX-03', 'SEBAC-01')",1.6613089721302134
"('N-HEX-03', 'LACTI-01')",8.262224685370256
"('N-HEX-03', 'PHENA-01')",1.117807253714369
"('N-HEX-03', '2:3-D-01')",0.7729272182128847
"('N-HEX-03', '2-MET-06')",1.0955321015795205
"('N-HEX-03', 'STEAR-01')",2.2836145871387257
"('N-HEX-03', 'BEHEN-01')",1.2326404116801601
"('N-HEX-03', 'FORMA-01')",13.251646676102096
"('N-HEX-03', 'DIBUT-02')",3.755889470422237
"('N-HEX-03', 'DODEC-01')",4.432524934150373
"('N-HEX-03', 'GAMMA-01')",8.193491093679253
