,MAE
"('CHLOR-02', 'TRI-O-01')",39.83093738574096
"('CHLOR-02', '1-OCT-03')",10.953949359195457
"('CHLOR-02', 'N-HEX-04')",30.624350133243983
"('CHLOR-02', 'METHY-10')",0.5632619405231151
"('CHLOR-02', 'BROMO-01')",0.06464470292399105
"('CHLOR-02', 'FURFU-01')",2.584106569544057
"('CHLOR-02', 'CARBO-02')",1.9241355931005368
"('CHLOR-02', 'TRANS-01')",
"('CHLOR-02', 'DIETH-05')",4.973368660432934
"('CHLOR-02', '2-MET-05')",1.8721676428934262
"('CHLOR-02', 'N-DOD-01')",9.038052260047653
"('CHLOR-02', 'N-PEN-02')",0.6639743926104723
"('CHLOR-02', 'TERT--02')",0.6359537797210899
"('CHLOR-02', 'PIMEL-01')",13.213444334384269
"('CHLOR-02', 'STYRE-01')",2.4231602644725396
"('CHLOR-02', '2:2-D-01')",2.0986383617235966
"('CHLOR-02', 'BUTYR-01')",0.9538321225365417
"('CHLOR-02', 'CYCLO-06')",
"('CHLOR-02', '1:6-H-01')",6.932585885304939
"('CHLOR-02', 'GLYCE-01')",25.771807991919417
"('CHLOR-02', 'BENZO-01')",52.93151790455559
"('CHLOR-02', 'SEBAC-01')",15.863602275127121
"('CHLOR-02', 'NITRO-03')",0.27843541631824364
"('CHLOR-02', 'LACTI-01')",8.553038561070753
"('CHLOR-02', 'PHENA-01')",3.472170551532202
"('CHLOR-02', '2:3-D-01')",1.4162491289027768
"('CHLOR-02', '2-MET-06')",3.0016661664589015
"('CHLOR-02', 'STEAR-01')",15.284804214069288
"('CHLOR-02', 'BEHEN-01')",21.7017322409576
"('CHLOR-02', 'FORMA-01')",118.9645190882979
"('CHLOR-02', 'DIBUT-02')",10.04311175217927
"('CHLOR-02', 'DODEC-01')",4.199919123331045
"('CHLOR-02', 'GAMMA-01')",8.59660049436333
"('CHLOR-02', '1:2:2-01')",85.93754506161756
"('CHLOR-02', '1-MET-01')",1.5287093304703305
"('CHLOR-02', 'FLUOR-01')",0.4561050239850007
"('CHLOR-02', 'CYCLO-07')",1.547296375819723
"('CHLOR-02', '1:2-D-02')",3.784143530013699
"('CHLOR-02', 'CIS-1-01')",
"('CHLOR-02', 'N-DOT-01')",
"('CHLOR-02', 'FURAN')",246.98584891408325
"('CHLOR-02', 'BUTYL-01')",0.9263546146871477
"('CHLOR-02', 'ACETA-02')",14.8466470074405
"('CHLOR-02', '1-CHL-02')",0.13590660652117822
"('CHLOR-02', 'N-PRO-02')",2.235923897359132
"('CHLOR-02', '3-MET-03')",
"('CHLOR-02', 'METHY-11')",1.0700012550853069
"('CHLOR-02', '1:1:1-01')",0.21451782343198728
"('CHLOR-02', '1-NIT-01')",0.17494587929278343
"('CHLOR-02', 'ETHYL-07')",1.6822179411386224
"('CHLOR-02', 'ISOBU-02')",4.654236976080362
"('CHLOR-02', '2:3-D-02')",
"('CHLOR-02', 'N-DOC-01')",12.44279238532092
"('CHLOR-02', '1-HEX-03')",5.867253408821517
"('CHLOR-02', '1:3-B-01')",2.1700554123513034
"('CHLOR-02', 'BIS-C-01')",4.7192389897616644
"('CHLOR-02', 'CAPRO-01')",4.679278426357122
"('CHLOR-02', 'CYCLO-08')",4.5076142524105265
"('CHLOR-02', 'CYCLO-09')",0.21536436240595958
"('CHLOR-02', '1-BUT-01')",4.208138017111702
"('CHLOR-02', 'GLUTA-01')",5.821438589729789
"('CHLOR-02', 'DIISO-02')",27.097461209607975
"('CHLOR-02', 'PROPA-01')",4.48937996607302
"('CHLOR-02', '1-TET-01')",4.164718135345271
"('CHLOR-02', '1-EIC-01')",11.375599408627357
"('CHLOR-02', 'BENZY-01')",0.5822366702370789
"('CHLOR-02', 'TRANS-02')",4.380730318144687
"('CHLOR-02', 'N-BUT-04')",0.5228098721595904
"('CHLOR-02', 'ISOPR-02')",0.5206423727858176
"('CHLOR-02', 'ISOQU-01')",
"('CHLOR-02', 'GLYCE-02')",8.350976092013532
"('CHLOR-02', 'ISOBU-03')",4.882553475581003
"('CHLOR-02', '1-DEC-01')",2.309090700943459
"('CHLOR-02', 'DIOCT-01')",17.485805053283666
"('CHLOR-02', 'ADIPO-01')",3.525398538790529
"('CHLOR-02', '2-MET-07')",1.0217215816844518
"('CHLOR-02', '1-OCT-04')",9.095390921507352
"('CHLOR-02', '2:2-D-02')",
"('CHLOR-02', 'N-BUT-05')",1.7913617597228602
"('CHLOR-02', 'M-CRE-01')",0.7271639173395147
"('CHLOR-02', '1-HEP-02')",
"('CHLOR-02', 'TERT--03')",0.23191813284720245
"('CHLOR-02', 'BENZY-02')",7.908619142551157
"('CHLOR-02', '3-MET-04')",1.2874027233774064
"('CHLOR-02', '2-BUT-02')",
"('CHLOR-02', '2:2:4-02')",
"('CHLOR-02', 'CIS-D-01')",1.2141759887530215
"('CHLOR-02', '1-ETH-01')",
"('CHLOR-02', 'D-LIM-01')",22.860874770365115
"('CHLOR-02', '2-NIT-01')",1.7875063536994151
"('N-OCT-02', '2:5-D-01')",3.3972495720470763
"('N-OCT-02', 'METHY-03')",4.905320633218424
"('N-OCT-02', '1-CHL-01')",4.394033590230362
"('N-OCT-02', 'DI-N--01')",3.466532757218749
"('N-OCT-02', 'DIMET-02')",13.387607765811131
"('N-OCT-02', 'DIETH-02')",6.306860760707617
"('N-OCT-02', 'DIBUT-01')",2.618545930634019
"('N-OCT-02', 'N-BUT-02')",1.9604855521930042
"('N-OCT-02', 'TRIPH-01')",1.5364164161361733
"('N-OCT-02', 'DIETH-03')",43.54278346239476
"('N-OCT-02', '1-PEN-01')",11.986248297913429
"('N-OCT-02', 'TRIET-01')",59.915161579091006
"('N-OCT-02', 'PROPY-01')",5.875518687385555
"('N-OCT-02', 'N:N-D-02')",5.343911532806771
"('N-OCT-02', 'ETHYL-04')",9.540261771235537
"('N-OCT-02', 'PROPI-01')",10.008147470538916
"('N-OCT-02', 'N-OCT-03')",1.816741245111756
"('N-OCT-02', '4-FOR-01')",111.1668482986517
"('N-OCT-02', 'N-TET-01')",0.8043729360485361
"('N-OCT-02', 'METHY-04')",4.436110914302813
"('N-OCT-02', 'METHY-05')",2.498395145614864
"('N-OCT-02', 'N-EIC-01')",5.073665694951651
"('N-OCT-02', 'N-MET-02')",9.885467882152184
"('N-OCT-02', 'DIISO-01')",4.464444613705036
"('N-OCT-02', 'ANILI-01')",63.811257960136075
"('N-OCT-02', '1-PEN-02')",4.844261646455055
"('N-OCT-02', 'NITRO-02')",10.537209639309115
"('N-OCT-02', 'TERT--01')",6.282763987577668
"('N-OCT-02', 'TETRA-02')",6.828430946096684
"('N-OCT-02', 'TRIET-02')",9.557457247519554
"('N-OCT-02', '2-BUT-01')",8.081674931820324
"('N-OCT-02', 'N-MET-03')",9.576837904630707
"('N-OCT-02', 'PHENO-01')",5.262388444963884
"('N-OCT-02', 'METHY-07')",4.1790284033363205
"('N-OCT-02', 'ETHYL-05')",6.371004096395063
"('N-OCT-02', 'ETHYL-06')",6.36370500094321
"('N-OCT-02', 'METHY-08')",4.868469723371989
"('N-OCT-02', 'PROPY-02')",9.207201690954358
"('N-OCT-02', 'METHY-09')",7.064007161278372
"('N-OCT-02', 'N-BUT-03')",5.916258619871877
"('N-OCT-02', '1-HEX-02')",7.412532866482865
"('N-OCT-02', '2-PYR-01')",9.216470970814544
"('N-OCT-02', 'N-TRI-01')",6.978256239771625
"('N-OCT-02', 'DIETH-04')",5.3527879151528275
"('N-OCT-02', 'TRI-N-01')",9.556227246908856
"('N-OCT-02', 'CYCLO-04')",6.318885018348604
"('N-OCT-02', 'TRICH-01')",12.671167097590812
"('N-OCT-02', 'CYCLO-05')",5.6627899735995575
"('N-OCT-02', 'N-HEX-03')",15.973753032611365
"('N-OCT-02', 'TRI-O-01')",45.32426431610314
"('N-OCT-02', '1-OCT-03')",2.2693397456831335
"('N-OCT-02', 'N-HEX-04')",4.180720887018247
"('N-OCT-02', 'METHY-10')",4.067852020304456
"('N-OCT-02', 'BROMO-01')",3.573813655789367
"('N-OCT-02', 'TRANS-01')",
"('N-OCT-02', 'DIETH-05')",4.4692578489097246
"('N-OCT-02', 'N-DOD-01')",4.542100050836866
"('N-OCT-02', 'N-PEN-02')",5.203304998664255
"('N-OCT-02', 'PIMEL-01')",12.245154205494247
"('N-OCT-02', 'STYRE-01')",4.4234181515970725
"('N-OCT-02', '1:6-H-01')",25.116464751867895
"('N-OCT-02', 'SEBAC-01')",18.85167330783312
"('N-OCT-02', 'LACTI-01')",7.912221887895279
"('N-OCT-02', 'PHENA-01')",3.5246122321044613
"('N-OCT-02', '2:3-D-01')",4.032161127927665
"('N-OCT-02', '2-MET-06')",5.317432418695776
"('N-OCT-02', 'STEAR-01')",3.095228256643117
"('N-OCT-02', 'BEHEN-01')",13.728708564448949
"('N-OCT-02', 'FORMA-01')",82.57704771165048
"('N-OCT-02', 'DIBUT-02')",5.7902122918781735
"('N-OCT-02', 'DODEC-01')",0.9131741489087454
"('N-OCT-02', 'GAMMA-01')",13.86080082450335
"('N-OCT-02', '1:2:2-01')",80.54072720261277
"('N-OCT-02', '1-MET-01')",1.0958846624208827
"('N-OCT-02', 'FLUOR-01')",7.618606722132865
"('N-OCT-02', 'CYCLO-07')",3.1845492123855945
"('N-OCT-02', 'CIS-1-01')",
"('N-OCT-02', 'N-DOT-01')",
"('N-OCT-02', 'FURAN')",215.9266906275069
"('N-OCT-02', 'BUTYL-01')",4.905626722086875
"('N-OCT-02', 'ACETA-02')",13.389074394130311
"('N-OCT-02', '1-CHL-02')",3.610320055176328
"('N-OCT-02', 'N-PRO-02')",2.9052111220160435
"('N-OCT-02', '3-MET-03')",
"('N-OCT-02', 'METHY-11')",4.639220238896495
"('N-OCT-02', '1-NIT-01')",7.38902562603315
"('N-OCT-02', 'ETHYL-07')",2.007625858243441
"('N-OCT-02', 'ISOBU-02')",7.856193026760884
"('N-OCT-02', '2:3-D-02')",
"('N-OCT-02', 'N-DOC-01')",1.5450431939326557
"('N-OCT-02', '1-HEX-03')",16.04366402260191
"('N-OCT-02', '1:3-B-01')",8.324345376716966
"('N-OCT-02', 'BIS-C-01')",4.094483134438018
"('N-OCT-02', 'CAPRO-01')",10.69962483518469
"('N-OCT-02', 'CYCLO-08')",18.789310201300847
"('N-OCT-02', 'CYCLO-09')",2.5908855060648293
"('N-OCT-02', '1-BUT-01')",7.776407852361785
"('N-OCT-02', 'GLUTA-01')",8.614746705779
"('N-OCT-02', 'DIISO-02')",6.548558003206056
"('N-OCT-02', 'PROPA-01')",7.68365873179778
"('N-OCT-02', '1-TET-01')",13.5974986712849
"('N-OCT-02', '1-EIC-01')",2.608286385934009
"('N-OCT-02', 'BENZY-01')",9.430407967218475
"('N-OCT-02', 'TRANS-02')",7.616063172416286
"('N-OCT-02', 'N-BUT-04')",3.8106102122135814
"('N-OCT-02', 'ISOPR-02')",3.0842735229999265
"('N-OCT-02', 'GLYCE-02')",2.4556138734663504
"('N-OCT-02', 'ISOBU-03')",6.70662215074465
"('N-OCT-02', '1-DEC-01')",4.1318697205434844
"('N-OCT-02', 'DIOCT-01')",14.359618497241508
"('N-OCT-02', 'ADIPO-01')",4.567358536614929
"('N-OCT-02', '2-MET-07')",6.38116771333578
"('N-OCT-02', '1-OCT-04')",20.84824632724534
"('N-OCT-02', '2:2-D-02')",
"('N-OCT-02', 'N-BUT-05')",7.9036698901900255
"('N-OCT-02', 'M-CRE-01')",15.503949874601298
"('N-OCT-02', '1-HEP-02')",
"('N-OCT-02', 'BENZY-02')",31.32073290847466
"('N-OCT-02', '3-MET-04')",5.6753007376301765
"('N-OCT-02', '2-BUT-02')",
"('N-OCT-02', 'CIS-D-01')",6.371372327533934
"('N-OCT-02', '1-ETH-01')",
"('N-OCT-02', 'D-LIM-01')",43.9810048899361
"('N-OCT-02', '2-NIT-01')",9.508758125607113
"('2:5-D-01', 'METHY-03')",3.3244756169232113
"('2:5-D-01', '1-CHL-01')",0.6858089027531734
"('2:5-D-01', 'DI-N--01')",4.901056251481422
"('2:5-D-01', 'DIMET-02')",11.914755637043283
"('2:5-D-01', 'DIETH-02')",0.481075148644587
"('2:5-D-01', 'DIBUT-01')",4.358161402457546
"('2:5-D-01', 'N-BUT-02')",0.25691552817443786
"('2:5-D-01', 'TRIPH-01')",3.439410406181243
"('2:5-D-01', 'DIETH-03')",25.963769874494197
"('2:5-D-01', '1-PEN-01')",1.280606860845351
"('2:5-D-01', 'TRIET-01')",25.900655123061355
"('2:5-D-01', 'PROPY-01')",1.3386594616649419
"('2:5-D-01', 'N:N-D-02')",4.762246093296199
"('2:5-D-01', 'ETHYL-04')",32.63607957623601
"('2:5-D-01', 'PROPI-01')",4.449355218639049
"('2:5-D-01', 'N-OCT-03')",6.654223244264554
"('2:5-D-01', '4-FOR-01')",47.64286024241529
"('2:5-D-01', 'N-TET-01')",5.651044844768205
"('2:5-D-01', 'METHY-04')",1.9802266695142814
"('2:5-D-01', 'METHY-05')",2.7920373685924433
"('2:5-D-01', 'N-EIC-01')",4.50057138321491
"('2:5-D-01', 'N-MET-02')",7.9016832992222765
"('2:5-D-01', 'PYRID-02')",1.7689595582674318
"('2:5-D-01', 'DIISO-01')",0.17645014196513803
"('2:5-D-01', '1-TRA-01')",0.7726132767110796
"('2:5-D-01', 'METHY-06')",1.7250712008225115
"('2:5-D-01', 'ANILI-01')",11.155562611304347
"('2:5-D-01', '1-PEN-02')",4.816241728714855
"('2:5-D-01', 'TERT--01')",0.5966382567875712
"('2:5-D-01', 'TETRA-02')",6.8876871333982495
"('2:5-D-01', 'TRIET-02')",0.3928538446179574
"('2:5-D-01', '2-BUT-01')",1.784591628855429
"('2:5-D-01', 'N-MET-03')",12.37174889537428
"('2:5-D-01', 'PHENO-01')",7.860536967854092
"('2:5-D-01', 'ISOBU-01')",2.0558717233042807
"('2:5-D-01', 'METHY-07')",1.867086388429964
"('2:5-D-01', 'ETHYL-05')",0.857919925569241
"('2:5-D-01', 'ETHYL-06')",1.6285571472964329
"('2:5-D-01', 'METHY-08')",1.62907094022217
"('2:5-D-01', 'PROPY-02')",16.159307808022998
"('2:5-D-01', 'METHY-09')",5.127458894775954
"('2:5-D-01', 'N-BUT-03')",1.1366628972710344
"('2:5-D-01', '1-HEX-02')",8.768809400714463
"('2:5-D-01', '2-PYR-01')",15.391702808486201
"('2:5-D-01', 'N-TRI-01')",8.177892973973123
"('2:5-D-01', 'QUINO-01')",7.047319494497667
"('2:5-D-01', 'DIETH-04')",1.3799366170455636
"('2:5-D-01', 'TRI-N-01')",17.453802453091743
"('2:5-D-01', 'CYCLO-04')",2.384269760272939
"('2:5-D-01', '3-MET-01')",0.23287403533090423
"('2:5-D-01', 'TRICH-01')",1.8447875523382469
"('2:5-D-01', 'CYCLO-05')",1.761293350507463
"('2:5-D-01', 'N-HEX-03')",4.619567648868552
"('2:5-D-01', 'TRI-O-01')",32.5389469169387
"('2:5-D-01', '1-OCT-03')",9.386706587669698
"('2:5-D-01', 'N-HEX-04')",9.844278155069308
"('2:5-D-01', 'METHY-10')",5.079068716157352
"('2:5-D-01', 'BROMO-01')",1.070504652489322
"('2:5-D-01', 'CARBO-02')",4.647285633809401
"('2:5-D-01', 'TRANS-01')",
"('2:5-D-01', 'DIETH-05')",4.924433687694574
"('2:5-D-01', '2-MET-05')",1.8083462710266105
"('2:5-D-01', 'N-DOD-01')",1.149427769567272
"('2:5-D-01', 'N-PEN-02')",1.4519661599265388
"('2:5-D-01', 'TERT--02')",0.41144304089988054
"('2:5-D-01', 'PIMEL-01')",13.885189932953825
"('2:5-D-01', 'STYRE-01')",2.84126658631354
"('2:5-D-01', '2:2-D-01')",0.3921257013782171
"('2:5-D-01', 'BUTYR-01')",0.3264016565596942
"('2:5-D-01', 'CYCLO-06')",
"('2:5-D-01', '1:6-H-01')",14.814286045828482
"('2:5-D-01', 'GLYCE-01')",13.997361502131296
"('2:5-D-01', 'BENZO-01')",57.73871231592652
"('2:5-D-01', 'SEBAC-01')",9.953173537306219
"('2:5-D-01', 'NITRO-03')",4.623812987426383
"('2:5-D-01', 'LACTI-01')",21.59387023960285
"('2:5-D-01', 'PHENA-01')",8.758797287086107
"('2:5-D-01', '2:3-D-01')",0.4391168006505511
"('2:5-D-01', '2-MET-06')",0.8972257790037773
"('2:5-D-01', 'STEAR-01')",2.9079051998882535
"('2:5-D-01', 'BEHEN-01')",8.712302176349208
"('2:5-D-01', 'FORMA-01')",132.82122220089744
"('2:5-D-01', 'DIBUT-02')",4.804919400586979
"('2:5-D-01', 'DODEC-01')",6.343198555059628
"('2:5-D-01', 'GAMMA-01')",24.03160547483285
"('2:5-D-01', '1:2:2-01')",78.86245491603397
"('2:5-D-01', '1-MET-01')",3.7175607166522937
"('2:5-D-01', 'FLUOR-01')",1.1827899024409805
"('2:5-D-01', 'CYCLO-07')",1.3355061360346334
"('2:5-D-01', '1:2-D-02')",6.582464336033998
"('2:5-D-01', 'CIS-1-01')",
"('2:5-D-01', 'N-DOT-01')",
"('2:5-D-01', 'FURAN')",225.10834538883927
"('2:5-D-01', 'BUTYL-01')",0.1784965697221564
"('2:5-D-01', 'ACETA-02')",11.331429246969
"('2:5-D-01', '1-CHL-02')",3.5443087406747393
"('2:5-D-01', 'N-PRO-02')",2.37153536872899
"('2:5-D-01', '3-MET-03')",
"('2:5-D-01', 'METHY-11')",0.09513545759888055
"('2:5-D-01', '1:1:1-01')",0.44315790387828613
"('2:5-D-01', '1-NIT-01')",2.0844767411037703
"('2:5-D-01', 'ETHYL-07')",3.0376151916023613
"('2:5-D-01', 'ISOBU-02')",4.131668086759135
"('2:5-D-01', '2:3-D-02')",
"('2:5-D-01', 'N-DOC-01')",4.9898621172065765
"('2:5-D-01', '1-HEX-03')",5.506513094868125
"('2:5-D-01', '1:3-B-01')",1.0565475201274654
"('2:5-D-01', 'BIS-C-01')",23.295785101260783
"('2:5-D-01', 'CAPRO-01')",21.197505422126394
"('2:5-D-01', 'CYCLO-08')",6.897981190236135
"('2:5-D-01', 'CYCLO-09')",2.914986919258471
"('2:5-D-01', '1-BUT-01')",2.4734222829577126
"('2:5-D-01', 'GLUTA-01')",19.802716523614684
"('2:5-D-01', 'DIISO-02')",8.453621809206433
"('2:5-D-01', 'PROPA-01')",2.3726150441346197
"('2:5-D-01', '1-TET-01')",4.683133617473944
"('2:5-D-01', '1-EIC-01')",4.183960313060696
"('2:5-D-01', 'BENZY-01')",6.397424707412958
"('2:5-D-01', 'TRANS-02')",3.578402732214041
"('2:5-D-01', 'N-BUT-04')",0.5797653366171168
"('2:5-D-01', 'ISOPR-02')",1.9641021117116535
"('2:5-D-01', 'ISOQU-01')",
"('2:5-D-01', 'GLYCE-02')",9.231147759164125
"('2:5-D-01', 'ISOBU-03')",1.6236969690906116
"('2:5-D-01', '1-DEC-01')",0.8304596741083814
"('2:5-D-01', 'DIOCT-01')",5.527581935770447
"('2:5-D-01', 'ADIPO-01')",14.144043403247483
"('2:5-D-01', '2-MET-07')",2.086314669212337
"('2:5-D-01', '1-OCT-04')",5.685923256497648
"('2:5-D-01', '2:2-D-02')",
"('2:5-D-01', 'N-BUT-05')",0.36706779520065824
"('2:5-D-01', 'M-CRE-01')",6.99041937825328
"('2:5-D-01', '1-HEP-02')",
"('2:5-D-01', 'TERT--03')",0.47798172499131086
"('2:5-D-01', 'BENZY-02')",13.02496383400868
"('2:5-D-01', '3-MET-04')",0.771626479261729
"('2:5-D-01', '2-BUT-02')",
"('2:5-D-01', '2:2:4-02')",
"('2:5-D-01', 'CIS-D-01')",3.391082020100129
"('2:5-D-01', '1-ETH-01')",
"('2:5-D-01', 'D-LIM-01')",1.5805469786060953
"('2:5-D-01', '2-NIT-01')",1.663811068714966
"('METHY-03', '1-CHL-01')",0.04930193485395015
"('METHY-03', 'DI-N--01')",11.230092845618856
"('METHY-03', 'DIMET-02')",5.027211185971901
"('METHY-03', 'DIETH-02')",1.5416396300021713
"('METHY-03', 'DIBUT-01')",4.618648396237304
"('METHY-03', 'N-BUT-02')",0.6953671792492951
"('METHY-03', 'TRIPH-01')",5.342505709617107
"('METHY-03', 'DIETH-03')",9.433295287913563
"('METHY-03', '1-PEN-01')",3.713971245753857
"('METHY-03', 'PROPY-01')",0.27503205885933263
"('METHY-03', 'N:N-D-02')",2.21120978413866
"('METHY-03', 'ETHYL-04')",17.374062317195197
"('METHY-03', 'PROPI-01')",2.738601445824023
"('METHY-03', 'N-OCT-03')",11.335325707424287
"('METHY-03', '4-FOR-01')",48.53324712537335
"('METHY-03', 'N-TET-01')",8.91924169110397
"('METHY-03', 'METHY-04')",2.105029332837862
"('METHY-03', 'METHY-05')",1.794514446181917
"('METHY-03', 'N-EIC-01')",6.13563878776287
"('METHY-03', 'N-MET-02')",4.732779521471611
"('METHY-03', 'PYRID-02')",0.9389157218493551
"('METHY-03', 'DIISO-01')",0.8847687461261063
"('METHY-03', '1-TRA-01')",0.27905745853667246
"('METHY-03', 'METHY-06')",0.25935737793198016
"('METHY-03', 'ANILI-01')",1.825396500432052
"('METHY-03', '1-PEN-02')",0.531312475519389
"('METHY-03', 'NITRO-02')",1.932995971011931
"('METHY-03', 'TERT--01')",2.7189257062628327
"('METHY-03', 'TETRA-02')",3.4495319083646883
"('METHY-03', 'TRIET-02')",3.233393035697563
"('METHY-03', '2-BUT-01')",4.519858290741141
"('METHY-03', 'N-MET-03')",6.133429926385844
"('METHY-03', 'PHENO-01')",6.044554003270583
"('METHY-03', 'ISOBU-01')",5.259169640820514
"('METHY-03', 'METHY-07')",0.9883945836807437
"('METHY-03', 'ETHYL-05')",0.8636581891178811
"('METHY-03', 'ETHYL-06')",0.6854323052460259
"('METHY-03', 'METHY-08')",1.5732586625298137
"('METHY-03', 'PROPY-02')",10.38576779569185
"('METHY-03', 'METHY-09')",0.25725988761183827
"('METHY-03', 'N-BUT-03')",3.959771738459863
"('METHY-03', '1-HEX-02')",14.353524157810957
"('METHY-03', '2-PYR-01')",6.255847384618222
"('METHY-03', 'N-TRI-01')",11.394188071485745
"('METHY-03', 'QUINO-01')",4.283216415202698
"('METHY-03', 'DIETH-04')",2.2248626760016688
"('METHY-03', 'TRI-N-01')",19.532408896198586
"('METHY-03', 'CYCLO-04')",1.8647458770069703
"('METHY-03', '3-MET-01')",1.1902581012006679
"('METHY-03', 'TRICH-01')",0.29275190976971194
"('METHY-03', 'CYCLO-05')",1.4041841563662931
"('METHY-03', 'N-HEX-03')",5.837491223288325
"('METHY-03', 'TRI-O-01')",36.81492196123318
"('METHY-03', '1-OCT-03')",7.495388410280117
"('METHY-03', 'N-HEX-04')",14.447419870223285
"('METHY-03', 'METHY-10')",1.569467258726061
"('METHY-03', 'BROMO-01')",1.3661457533253272
"('METHY-03', 'FURFU-01')",4.390943101130875
"('METHY-03', 'CARBO-02')",1.1008744547537952
"('METHY-03', 'TRANS-01')",
"('METHY-03', 'DIETH-05')",3.8194871162698303
"('METHY-03', '2-MET-05')",2.825899385838944
"('METHY-03', 'N-DOD-01')",6.379933757575885
"('METHY-03', 'N-PEN-02')",0.3220636576299619
"('METHY-03', 'TERT--02')",1.2802467018244572
"('METHY-03', 'PIMEL-01')",2.1697331523952603
"('METHY-03', 'STYRE-01')",4.953901697121315
"('METHY-03', '2:2-D-01')",1.609465847480701
"('METHY-03', 'BUTYR-01')",2.718970627037813
"('METHY-03', 'CYCLO-06')",
"('METHY-03', '1:6-H-01')",8.473613267804208
"('METHY-03', 'GLYCE-01')",12.222906994262301
"('METHY-03', 'BENZO-01')",61.17167489458486
"('METHY-03', 'SEBAC-01')",3.030791104920489
"('METHY-03', 'NITRO-03')",0.5262245600890249
"('METHY-03', 'LACTI-01')",4.967667348699835
"('METHY-03', 'PHENA-01')",16.048018266737373
"('METHY-03', '2:3-D-01')",1.5630305649644638
"('METHY-03', '2-MET-06')",0.8148402759329406
"('METHY-03', 'STEAR-01')",8.455163916163446
"('METHY-03', 'BEHEN-01')",15.550469209410807
"('METHY-03', 'FORMA-01')",96.04696702002448
"('METHY-03', 'DIBUT-02')",5.4250717124917776
"('METHY-03', 'DODEC-01')",4.174293226308518
"('METHY-03', 'GAMMA-01')",5.1880110052481445
"('METHY-03', '1:2:2-01')",80.42124593312276
"('METHY-03', '1-MET-01')",10.0012869093687
"('METHY-03', 'FLUOR-01')",3.2583516689183574
"('METHY-03', 'CYCLO-07')",3.0641538607692977
"('METHY-03', '1:2-D-02')",0.5185150654542423
"('METHY-03', 'CIS-1-01')",
"('METHY-03', 'N-DOT-01')",
"('METHY-03', 'FURAN')",211.13663411231857
"('METHY-03', 'BUTYL-01')",4.674928446261898
"('METHY-03', 'ACETA-02')",2.073918305421789
"('METHY-03', '1-CHL-02')",0.6274916038094212
"('METHY-03', 'N-PRO-02')",1.5315272501931705
"('METHY-03', '3-MET-03')",
"('METHY-03', 'METHY-11')",1.9453625277377087
"('METHY-03', '1:1:1-01')",1.3011020959947146
"('METHY-03', '1-NIT-01')",1.0243195971107661
"('METHY-03', 'ETHYL-07')",3.1958007295550908
"('METHY-03', 'ISOBU-02')",1.6904900433984407
"('METHY-03', '2:3-D-02')",
"('METHY-03', 'N-DOC-01')",7.341600552541104
"('METHY-03', '1-HEX-03')",4.247620495145948
"('METHY-03', '1:3-B-01')",3.9992813037386203
"('METHY-03', 'BIS-C-01')",5.420557239783045
"('METHY-03', 'CAPRO-01')",3.487330256459008
"('METHY-03', 'CYCLO-08')",6.603883130017291
"('METHY-03', 'CYCLO-09')",7.503721270506534
"('METHY-03', '1-BUT-01')",2.6331686862916728
"('METHY-03', 'GLUTA-01')",9.140141215779968
"('METHY-03', 'DIISO-02')",12.657695808818769
"('METHY-03', 'PROPA-01')",6.226256864941755
"('METHY-03', '1-TET-01')",5.033764899112049
"('METHY-03', '1-EIC-01')",7.971338847038235
"('METHY-03', 'BENZY-01')",2.262120805802757
"('METHY-03', 'TRANS-02')",1.293745250765059
"('METHY-03', 'N-BUT-04')",0.2866705305223546
"('METHY-03', 'ISOPR-02')",1.332620003661666
"('METHY-03', 'ISOQU-01')",
"('METHY-03', 'GLYCE-02')",2.940870338985084
"('METHY-03', 'ISOBU-03')",5.322060428059328
"('METHY-03', '1-DEC-01')",5.214507772287542
"('METHY-03', 'DIOCT-01')",6.356868191878752
"('METHY-03', 'ADIPO-01')",6.930683197689294
"('METHY-03', '2-MET-07')",5.562267100178642
"('METHY-03', '1-OCT-04')",4.821163699362313
"('METHY-03', '2:2-D-02')",
"('METHY-03', 'N-BUT-05')",0.7536577833467939
"('METHY-03', 'M-CRE-01')",17.762192008940836
"('METHY-03', '1-HEP-02')",
"('METHY-03', 'TERT--03')",1.814240775566225
"('METHY-03', 'BENZY-02')",2.096826852402798
"('METHY-03', '3-MET-04')",2.268014956982724
"('METHY-03', '2-BUT-02')",
"('METHY-03', '2:2:4-02')",
"('METHY-03', 'CIS-D-01')",5.448303516316382
"('METHY-03', '1-ETH-01')",
"('METHY-03', 'D-LIM-01')",13.4881358645645
"('METHY-03', '2-NIT-01')",1.0451463600097453
"('1-CHL-01', 'DI-N--01')",9.338480399412239
"('1-CHL-01', 'DIMET-02')",9.182247582387918
"('1-CHL-01', 'DIETH-02')",0.7625739802726794
"('1-CHL-01', 'DIBUT-01')",6.704918965642825
"('1-CHL-01', 'N-BUT-02')",0.31458167221792577
"('1-CHL-01', 'TRIPH-01')",2.4347989077103804
"('1-CHL-01', 'DIETH-03')",13.395127685186392
"('1-CHL-01', '1-PEN-01')",2.213581343974486
"('1-CHL-01', 'TRIET-01')",14.18204800480338
"('1-CHL-01', 'PROPY-01')",0.09076915616260016
"('1-CHL-01', 'N:N-D-02')",2.236743207835372
"('1-CHL-01', 'ETHYL-04')",10.560993384506594
"('1-CHL-01', 'PROPI-01')",0.17772057979634254
