,MAPE
"('GAMMA-01', '2:2:4-02')",
"('GAMMA-01', 'CIS-D-01')",3.0257578365510125
"('GAMMA-01', '1-ETH-01')",
"('GAMMA-01', 'D-LIM-01')",3.204639448262502
"('GAMMA-01', '2-NIT-01')",1.5544011252577226
"('1:2:2-01', '1-MET-01')",14.075764288376039
"('1:2:2-01', 'FLUOR-01')",19.04486642282349
"('1:2:2-01', 'CYCLO-07')",15.629361225174293
"('1:2:2-01', '1:2-D-02')",19.307067153198293
"('1:2:2-01', 'CIS-1-01')",
"('1:2:2-01', 'N-DOT-01')",
"('1:2:2-01', 'FURAN')",25.486886085127402
"('1:2:2-01', 'BUTYL-01')",13.431895547866448
"('1:2:2-01', 'ACETA-02')",31.736162373595484
"('1:2:2-01', '1-CHL-02')",16.431302504698188
"('1:2:2-01', 'N-PRO-02')",12.82995893289551
"('1:2:2-01', '3-MET-03')",
"('1:2:2-01', 'METHY-11')",18.248767884591444
"('1:2:2-01', '1:1:1-01')",24.290331320839694
"('1:2:2-01', '1-NIT-01')",19.845861388341266
"('1:2:2-01', 'ETHYL-07')",14.831392316973641
"('1:2:2-01', 'ISOBU-02')",33.65331699293061
"('1:2:2-01', '2:3-D-02')",
"('1:2:2-01', 'N-DOC-01')",25.65338272531308
"('1:2:2-01', '1-HEX-03')",16.725016193853957
"('1:2:2-01', '1:3-B-01')",34.279531493152184
"('1:2:2-01', 'BIS-C-01')",23.788699874798425
"('1:2:2-01', 'CAPRO-01')",16.808804278436586
"('1:2:2-01', 'CYCLO-08')",17.99631640890462
"('1:2:2-01', 'CYCLO-09')",16.770027151044832
"('1:2:2-01', '1-BUT-01')",33.46505747706278
"('1:2:2-01', 'GLUTA-01')",19.431759856404422
"('1:2:2-01', 'DIISO-02')",36.294504241943635
"('1:2:2-01', 'PROPA-01')",37.755848469935046
"('1:2:2-01', '1-TET-01')",18.963799962795118
"('1:2:2-01', '1-EIC-01')",22.90612637366141
"('1:2:2-01', 'BENZY-01')",15.808416678525935
"('1:2:2-01', 'TRANS-02')",32.4499147726731
"('1:2:2-01', 'N-BUT-04')",24.5767043927861
"('1:2:2-01', 'ISOPR-02')",15.94799998621784
"('1:2:2-01', 'ISOQU-01')",
"('1:2:2-01', 'GLYCE-02')",17.976313696121423
"('1:2:2-01', 'ISOBU-03')",34.102526286690825
"('1:2:2-01', '1-DEC-01')",14.213823070799739
"('1:2:2-01', 'DIOCT-01')",27.675921122581187
"('1:2:2-01', 'ADIPO-01')",19.813541213806378
"('1:2:2-01', '2-MET-07')",22.23730596590649
"('1:2:2-01', '1-OCT-04')",20.615528899500337
"('1:2:2-01', '2:2-D-02')",
"('1:2:2-01', 'N-BUT-05')",24.00810069778582
"('1:2:2-01', 'M-CRE-01')",15.809300663704038
"('1:2:2-01', '1-HEP-02')",
"('1-MET-01', 'FLUOR-01')",1.870992877307941
"('1-MET-01', 'CYCLO-07')",0.4733461644496247
"('1-MET-01', '1:2-D-02')",1.5985052808633593
"('1-MET-01', 'CIS-1-01')",
"('1-MET-01', 'N-DOT-01')",
"('1-MET-01', 'FURAN')",37.652479553474045
"('1-MET-01', 'BUTYL-01')",1.1089799412055754
"('1-MET-01', 'ACETA-02')",0.6066879670533964
"('1-MET-01', '1-CHL-02')",0.5639381164137647
"('1-MET-01', 'N-PRO-02')",0.6072546731281493
"('1-MET-01', '3-MET-03')",
"('1-MET-01', 'METHY-11')",1.2618521508699214
"('1-MET-01', '1:1:1-01')",1.6998208719101588
"('1-MET-01', '1-NIT-01')",1.8467265266905768
"('1-MET-01', 'ETHYL-07')",1.055386461491203
"('1-MET-01', '2:3-D-02')",
"('1-MET-01', 'N-DOC-01')",2.444233012394421
"('1-MET-01', '1-HEX-03')",0.6164057617478165
"('1-MET-01', '1:3-B-01')",0.7770486205867982
"('1-MET-01', 'BIS-C-01')",0.6058812229932474
"('1-MET-01', 'CAPRO-01')",0.7282418628953504
"('1-MET-01', 'CYCLO-08')",0.3052833199400358
"('1-MET-01', 'CYCLO-09')",0.32463686935544356
"('1-MET-01', '1-BUT-01')",2.0808001947852683
"('1-MET-01', 'GLUTA-01')",1.5816157124158305
"('1-MET-01', 'DIISO-02')",2.0690874051760453
"('1-MET-01', 'PROPA-01')",1.8694847767291953
"('1-MET-01', '1-TET-01')",1.0839069678431397
"('1-MET-01', '1-EIC-01')",1.286592224051638
"('1-MET-01', 'BENZY-01')",0.05962855450152561
"('1-MET-01', 'TRANS-02')",3.6973770682981035
"('1-MET-01', 'N-BUT-04')",1.1376786044546383
"('1-MET-01', 'ISOPR-02')",0.6631649244173482
"('1-MET-01', 'ISOQU-01')",
"('1-MET-01', 'GLYCE-02')",1.1652867641713518
"('1-MET-01', 'ISOBU-03')",2.984516181944038
"('1-MET-01', '1-DEC-01')",0.8655086020608457
"('1-MET-01', 'DIOCT-01')",1.4100424815711505
"('1-MET-01', 'ADIPO-01')",0.8211131038574003
"('1-MET-01', '2-MET-07')",1.0207893354675865
"('1-MET-01', '1-OCT-04')",0.6395560094011942
"('1-MET-01', '2:2-D-02')",
"('1-MET-01', 'N-BUT-05')",1.6026548647761922
"('1-MET-01', 'M-CRE-01')",0.19425669480963428
"('1-MET-01', '1-HEP-02')",
"('1-MET-01', 'BENZY-02')",
"('1-MET-01', '3-MET-04')",1.1479864209712187
"('1-MET-01', '2-BUT-02')",
"('1-MET-01', '2:2:4-02')",
"('1-MET-01', 'CIS-D-01')",3.8810010688195176
"('1-MET-01', '1-ETH-01')",
"('1-MET-01', 'D-LIM-01')",2.083569565432674
"('1-MET-01', '2-NIT-01')",2.680701370029181
"('FLUOR-01', 'CYCLO-07')",0.24978804181276137
"('FLUOR-01', '1:2-D-02')",0.7084362047734507
"('FLUOR-01', 'CIS-1-01')",
"('FLUOR-01', 'N-DOT-01')",
"('FLUOR-01', 'FURAN')",36.93076282306436
"('FLUOR-01', 'BUTYL-01')",0.18208322187470885
"('FLUOR-01', 'ACETA-02')",0.36226410329447306
"('FLUOR-01', '1-CHL-02')",0.24809575461606795
"('FLUOR-01', 'N-PRO-02')",0.3051100331731274
"('FLUOR-01', '3-MET-03')",
"('FLUOR-01', 'METHY-11')",0.2498474209916496
"('FLUOR-01', '1:1:1-01')",0.024363650867371283
"('FLUOR-01', '1-NIT-01')",0.09345768435595213
"('FLUOR-01', 'ETHYL-07')",0.5557241881765078
"('FLUOR-01', 'ISOBU-02')",0.5141546175068674
"('FLUOR-01', '2:3-D-02')",
"('FLUOR-01', 'N-DOC-01')",2.501204127299654
"('FLUOR-01', '1-HEX-03')",0.7621909677552312
"('FLUOR-01', '1:3-B-01')",0.7696952545128424
"('FLUOR-01', 'BIS-C-01')",2.027976791183252
"('FLUOR-01', 'CAPRO-01')",1.6101190650409682
"('FLUOR-01', 'CYCLO-08')",1.5393494087520256
"('FLUOR-01', 'CYCLO-09')",0.23626899731214018
"('FLUOR-01', '1-BUT-01')",0.5964766639104638
"('FLUOR-01', 'GLUTA-01')",0.919710482668987
"('FLUOR-01', 'DIISO-02')",3.3162294306099143
"('FLUOR-01', 'PROPA-01')",1.891356091850129
"('FLUOR-01', '1-TET-01')",1.6914571526262216
"('FLUOR-01', '1-EIC-01')",1.6144134785035218
"('FLUOR-01', 'BENZY-01')",0.2423967488614246
"('FLUOR-01', 'TRANS-02')",0.5848807247207125
"('FLUOR-01', 'N-BUT-04')",0.09362199481310808
"('FLUOR-01', 'ISOPR-02')",0.29052088782795893
"('FLUOR-01', 'ISOQU-01')",
"('FLUOR-01', 'GLYCE-02')",2.281324294686495
"('FLUOR-01', 'ISOBU-03')",2.0665068285195987
"('FLUOR-01', '1-DEC-01')",0.37135342628105583
"('FLUOR-01', 'DIOCT-01')",2.5297697924194855
"('FLUOR-01', 'ADIPO-01')",0.7343868777358655
"('FLUOR-01', '2-MET-07')",0.11317361819854661
"('FLUOR-01', '1-OCT-04')",1.4213742210755993
"('FLUOR-01', '2:2-D-02')",
"('FLUOR-01', 'N-BUT-05')",0.3776340961434587
"('FLUOR-01', 'M-CRE-01')",2.6085984231256436
"('FLUOR-01', '1-HEP-02')",
"('FLUOR-01', 'TERT--03')",0.22987877194258796
"('FLUOR-01', 'BENZY-02')",
"('FLUOR-01', '3-MET-04')",0.3679544114529575
"('FLUOR-01', '2-BUT-02')",
"('FLUOR-01', '2:2:4-02')",
"('FLUOR-01', 'CIS-D-01')",1.4568834373528956
"('FLUOR-01', '1-ETH-01')",
"('FLUOR-01', 'D-LIM-01')",4.211616685622699
"('FLUOR-01', '2-NIT-01')",0.8575280059176664
"('CYCLO-07', '1:2-D-02')",1.0795031778169313
"('CYCLO-07', 'CIS-1-01')",
"('CYCLO-07', 'N-DOT-01')",
"('CYCLO-07', 'FURAN')",36.93541708958769
"('CYCLO-07', 'BUTYL-01')",0.40334468356963477
"('CYCLO-07', 'ACETA-02')",3.502661700550036
"('CYCLO-07', '1-CHL-02')",0.06799432015310981
"('CYCLO-07', 'N-PRO-02')",0.07841636630785204
"('CYCLO-07', '3-MET-03')",
"('CYCLO-07', 'METHY-11')",0.5535509764157834
"('CYCLO-07', '1:1:1-01')",0.14850837393771235
"('CYCLO-07', '1-NIT-01')",0.2517634972852705
"('CYCLO-07', 'ETHYL-07')",0.7291486768343604
"('CYCLO-07', 'ISOBU-02')",0.9157262856451631
"('CYCLO-07', '2:3-D-02')",
"('CYCLO-07', 'N-DOC-01')",0.901241910207352
"('CYCLO-07', '1-HEX-03')",0.5629036934430015
"('CYCLO-07', '1:3-B-01')",0.3273981427488827
"('CYCLO-07', 'BIS-C-01')",4.131125566885184
"('CYCLO-07', 'CAPRO-01')",3.3185862078684214
"('CYCLO-07', 'CYCLO-08')",0.3657457045582735
"('CYCLO-07', 'CYCLO-09')",0.02177583484542805
"('CYCLO-07', '1-BUT-01')",0.6143274519871826
"('CYCLO-07', 'GLUTA-01')",2.809583241465055
"('CYCLO-07', 'DIISO-02')",2.745612069798753
"('CYCLO-07', 'PROPA-01')",0.919157485898291
"('CYCLO-07', '1-TET-01')",0.4738213831470464
"('CYCLO-07', '1-EIC-01')",0.7249018897427524
"('CYCLO-07', 'BENZY-01')",0.18349734240432355
"('CYCLO-07', 'TRANS-02')",0.5931269624266158
"('CYCLO-07', 'N-BUT-04')",0.3156259013214279
"('CYCLO-07', 'ISOPR-02')",0.11066254990211974
"('CYCLO-07', 'ISOQU-01')",
"('CYCLO-07', 'ISOBU-03')",1.3769415825760887
"('CYCLO-07', '1-DEC-01')",0.11638937186922056
"('CYCLO-07', 'DIOCT-01')",1.7200096396462978
"('CYCLO-07', 'ADIPO-01')",2.854662484016842
"('CYCLO-07', '2-MET-07')",0.9473895445961086
"('CYCLO-07', '1-OCT-04')",0.5702126395680853
"('CYCLO-07', '2:2-D-02')",
"('CYCLO-07', 'N-BUT-05')",0.20396265720018975
"('CYCLO-07', 'M-CRE-01')",0.8866990143706387
"('CYCLO-07', '1-HEP-02')",
"('CYCLO-07', 'TERT--03')",0.7005447845055481
"('CYCLO-07', 'BENZY-02')",
"('CYCLO-07', '3-MET-04')",0.4215917428638539
"('CYCLO-07', '2-BUT-02')",
"('CYCLO-07', '2:2:4-02')",
"('CYCLO-07', 'CIS-D-01')",0.3847955606784695
"('CYCLO-07', '1-ETH-01')",
"('CYCLO-07', 'D-LIM-01')",3.564230823956152
"('CYCLO-07', '2-NIT-01')",0.7564841349490233
"('1:2-D-02', 'CIS-1-01')",
"('1:2-D-02', 'N-DOT-01')",
"('1:2-D-02', 'FURAN')",34.020408220912294
"('1:2-D-02', 'BUTYL-01')",1.1012394931485026
"('1:2-D-02', 'ACETA-02')",3.874081450300065
"('1:2-D-02', '1-CHL-02')",0.13874293823124356
"('1:2-D-02', 'N-PRO-02')",0.29054616060727345
"('1:2-D-02', '3-MET-03')",
"('1:2-D-02', 'METHY-11')",0.6577979795367853
"('1:2-D-02', '1:1:1-01')",0.5193360701496599
"('1:2-D-02', '1-NIT-01')",0.99841962039559
"('1:2-D-02', 'ETHYL-07')",1.5986050863251782
"('1:2-D-02', 'ISOBU-02')",1.706062005821967
"('1:2-D-02', '2:3-D-02')",
"('1:2-D-02', 'N-DOC-01')",0.7183446350972303
"('1:2-D-02', '1-HEX-03')",0.18839744143298442
"('1:2-D-02', '1:3-B-01')",1.4345765268156798
"('1:2-D-02', 'BIS-C-01')",2.838229646046963
"('1:2-D-02', 'CAPRO-01')",0.2966398681859742
"('1:2-D-02', 'CYCLO-08')",0.23797797737128207
"('1:2-D-02', 'CYCLO-09')",1.2626100672394873
"('1:2-D-02', '1-BUT-01')",1.5613570857360652
"('1:2-D-02', 'GLUTA-01')",2.579446648837679
"('1:2-D-02', 'DIISO-02')",3.110353550402872
"('1:2-D-02', 'PROPA-01')",3.738421129395511
"('1:2-D-02', '1-TET-01')",0.6005077603113201
"('1:2-D-02', '1-EIC-01')",1.1337945851000408
"('1:2-D-02', 'BENZY-01')",0.10666050641918955
"('1:2-D-02', 'TRANS-02')",0.6328673314600376
"('1:2-D-02', 'N-BUT-04')",0.26518154269209293
"('1:2-D-02', 'ISOPR-02')",0.12169129325962744
"('1:2-D-02', 'ISOQU-01')",
"('1:2-D-02', 'GLYCE-02')",3.4852550512006077
"('1:2-D-02', 'ISOBU-03')",3.2374795303784163
"('1:2-D-02', '1-DEC-01')",2.152636953692486
"('1:2-D-02', 'DIOCT-01')",3.3932184210200806
"('1:2-D-02', 'ADIPO-01')",2.3423772586970335
"('1:2-D-02', '2-MET-07')",0.08920790345950404
"('1:2-D-02', '1-OCT-04')",1.4215281496546943
"('1:2-D-02', '2:2-D-02')",
"('1:2-D-02', 'N-BUT-05')",0.42740085799187766
"('1:2-D-02', 'M-CRE-01')",1.4024778203473844
"('1:2-D-02', '1-HEP-02')",
"('1:2-D-02', 'TERT--03')",0.9463566609805802
"('1:2-D-02', 'BENZY-02')",
"('1:2-D-02', '3-MET-04')",1.7385718550152436
"('1:2-D-02', '2-BUT-02')",
"('1:2-D-02', '2:2:4-02')",
"('1:2-D-02', 'CIS-D-01')",0.2912257416545205
"('1:2-D-02', '1-ETH-01')",
"('1:2-D-02', 'D-LIM-01')",11.055262064908106
"('1:2-D-02', '2-NIT-01')",0.23935354979791745
"('CIS-1-01', 'N-DOT-01')",
"('CIS-1-01', 'FURAN')",
"('CIS-1-01', 'BUTYL-01')",
"('CIS-1-01', 'ACETA-02')",
"('CIS-1-01', '1-CHL-02')",
"('CIS-1-01', 'N-PRO-02')",
"('CIS-1-01', '3-MET-03')",
"('CIS-1-01', 'METHY-11')",
"('CIS-1-01', '1:1:1-01')",
"('CIS-1-01', '1-NIT-01')",
"('CIS-1-01', 'ETHYL-07')",
"('CIS-1-01', 'ISOBU-02')",
"('CIS-1-01', '2:3-D-02')",
"('CIS-1-01', 'N-DOC-01')",
"('CIS-1-01', '1-HEX-03')",
"('CIS-1-01', '1:3-B-01')",
"('CIS-1-01', 'BIS-C-01')",
"('CIS-1-01', 'CAPRO-01')",
"('CIS-1-01', 'CYCLO-08')",
"('CIS-1-01', 'CYCLO-09')",
"('CIS-1-01', '1-BUT-01')",
"('CIS-1-01', 'GLUTA-01')",
"('CIS-1-01', 'DIISO-02')",
"('CIS-1-01', 'PROPA-01')",
"('CIS-1-01', '1-TET-01')",
"('CIS-1-01', '1-EIC-01')",
"('CIS-1-01', 'BENZY-01')",
"('CIS-1-01', 'TRANS-02')",
"('CIS-1-01', 'N-BUT-04')",
"('CIS-1-01', 'ISOPR-02')",
"('CIS-1-01', 'ISOQU-01')",
"('CIS-1-01', 'ISOBU-03')",
"('CIS-1-01', '1-DEC-01')",
"('CIS-1-01', 'DIOCT-01')",
"('CIS-1-01', 'ADIPO-01')",
"('CIS-1-01', '2-MET-07')",
"('CIS-1-01', '1-OCT-04')",
"('CIS-1-01', '2:2-D-02')",
"('CIS-1-01', 'N-BUT-05')",
"('CIS-1-01', 'M-CRE-01')",
"('CIS-1-01', '1-HEP-02')",
"('CIS-1-01', 'TERT--03')",
"('CIS-1-01', 'BENZY-02')",
"('CIS-1-01', '3-MET-04')",
"('CIS-1-01', '2-BUT-02')",
"('CIS-1-01', '2:2:4-02')",
"('CIS-1-01', 'CIS-D-01')",
"('CIS-1-01', '1-ETH-01')",
"('CIS-1-01', 'D-LIM-01')",
"('CIS-1-01', '2-NIT-01')",
"('N-DOT-01', 'FURAN')",
"('N-DOT-01', 'BUTYL-01')",
"('N-DOT-01', 'ACETA-02')",
"('N-DOT-01', '1-CHL-02')",
"('N-DOT-01', 'N-PRO-02')",
"('N-DOT-01', '3-MET-03')",
"('N-DOT-01', 'METHY-11')",
"('N-DOT-01', '1:1:1-01')",
"('N-DOT-01', 'ISOBU-02')",
"('N-DOT-01', '2:3-D-02')",
"('N-DOT-01', 'N-DOC-01')",
"('N-DOT-01', '1:3-B-01')",
"('N-DOT-01', 'BIS-C-01')",
"('N-DOT-01', 'CAPRO-01')",
"('N-DOT-01', '1-BUT-01')",
"('N-DOT-01', 'GLUTA-01')",
"('N-DOT-01', 'DIISO-02')",
"('N-DOT-01', 'PROPA-01')",
"('N-DOT-01', '1-TET-01')",
"('N-DOT-01', '1-EIC-01')",
"('N-DOT-01', 'BENZY-01')",
"('N-DOT-01', 'TRANS-02')",
"('N-DOT-01', 'N-BUT-04')",
"('N-DOT-01', 'ISOBU-03')",
"('N-DOT-01', '1-DEC-01')",
"('N-DOT-01', 'DIOCT-01')",
"('N-DOT-01', 'ADIPO-01')",
"('N-DOT-01', '1-OCT-04')",
"('N-DOT-01', '2:2-D-02')",
"('N-DOT-01', 'N-BUT-05')",
"('N-DOT-01', '1-HEP-02')",
"('N-DOT-01', 'TERT--03')",
"('N-DOT-01', '3-MET-04')",
"('N-DOT-01', 'D-LIM-01')",
"('FURAN', 'BUTYL-01')",31.09938557685053
"('FURAN', 'ACETA-02')",43.2428646889912
"('FURAN', '1-CHL-02')",33.6102269902046
"('FURAN', 'N-PRO-02')",30.677022676469505
"('FURAN', '3-MET-03')",
"('FURAN', 'METHY-11')",34.60392017216245
"('BUTYL-01', 'ACETA-02')",5.236325749059613
"('BUTYL-01', '1-CHL-02')",0.2481387597819854
"('BUTYL-01', 'N-PRO-02')",0.2690495831978642
"('BUTYL-01', '3-MET-03')",
"('BUTYL-01', 'METHY-11')",0.08836404039668636
"('BUTYL-01', '1:1:1-01')",0.17787195752501986
"('BUTYL-01', '1-NIT-01')",1.0233017746872397
"('BUTYL-01', 'ETHYL-07')",0.2771933084557831
"('BUTYL-01', 'ISOBU-02')",0.5763167995444519
"('BUTYL-01', '2:3-D-02')",
"('BUTYL-01', 'N-DOC-01')",0.6627317028135888
"('BUTYL-01', '1-HEX-03')",0.4327621956517128
"('BUTYL-01', '1:3-B-01')",1.371593933820717
"('BUTYL-01', 'BIS-C-01')",4.081856323875734
"('BUTYL-01', 'CAPRO-01')",3.299711170318974
"('BUTYL-01', 'CYCLO-08')",1.253143284476964
"('BUTYL-01', 'CYCLO-09')",0.455861507877215
"('BUTYL-01', '1-BUT-01')",0.5817736670374418
"('BUTYL-01', 'GLUTA-01')",2.3981096638186874
"('BUTYL-01', 'DIISO-02')",1.4354444790302319
"('BUTYL-01', 'PROPA-01')",0.41726379840974537
"('BUTYL-01', '1-TET-01')",0.5611334306293801
"('BUTYL-01', '1-EIC-01')",1.2169461768918874
"('BUTYL-01', 'BENZY-01')",1.125131839842862
"('BUTYL-01', 'TRANS-02')",0.7732394639506293
"('BUTYL-01', 'N-BUT-04')",0.49552423905504317
"('BUTYL-01', 'ISOPR-02')",0.11405158105176078
"('BUTYL-01', 'ISOQU-01')",
"('BUTYL-01', 'GLYCE-02')",1.7835500135967197
"('BUTYL-01', 'ISOBU-03')",0.4567829431262444
"('BUTYL-01', '1-DEC-01')",0.5296174582449654
"('BUTYL-01', 'DIOCT-01')",0.43809436808500657
"('BUTYL-01', 'ADIPO-01')",2.334503978332108
"('BUTYL-01', '2-MET-07')",0.19052635845585766
"('BUTYL-01', '1-OCT-04')",0.7319577957197931
"('BUTYL-01', '2:2-D-02')",
"('BUTYL-01', 'N-BUT-05')",0.27314685791283405
"('BUTYL-01', 'M-CRE-01')",1.6298707878432992
"('BUTYL-01', '1-HEP-02')",
"('BUTYL-01', 'TERT--03')",0.13368213156802097
"('BUTYL-01', 'BENZY-02')",
"('BUTYL-01', '3-MET-04')",0.5191908138082962
"('BUTYL-01', '2-BUT-02')",
"('BUTYL-01', '2:2:4-02')",
"('BUTYL-01', 'CIS-D-01')",0.22108652578026988
"('BUTYL-01', 'D-LIM-01')",2.381691508090217
"('BUTYL-01', '2-NIT-01')",0.1218026163659774
"('ACETA-02', '1-CHL-02')",2.714196588938423
"('ACETA-02', 'N-PRO-02')",3.7914202748076837
"('ACETA-02', '3-MET-03')",
"('ACETA-02', 'METHY-11')",4.4466526672550755
"('ACETA-02', '1:1:1-01')",3.0624572170589865
"('ACETA-02', '1-NIT-01')",1.6436058269149716
"('ACETA-02', 'ETHYL-07')",0.39149992694804114
"('ACETA-02', 'ISOBU-02')",4.4207339642467005
"('ACETA-02', '2:3-D-02')",
"('ACETA-02', 'N-DOC-01')",3.537988783263664
"('ACETA-02', '1-HEX-03')",1.209182510075715
"('ACETA-02', '1:3-B-01')",3.0874029179699076
"('ACETA-02', 'BIS-C-01')",2.2213570675796563
"('ACETA-02', 'CAPRO-01')",0.6163898198951596
"('ACETA-02', 'CYCLO-08')",3.4901959908912232
"('ACETA-02', 'CYCLO-09')",2.990248848431739
"('ACETA-02', '1-BUT-01')",5.054609107477994
"('ACETA-02', 'GLUTA-01')",1.2842155412766023
"('ACETA-02', 'DIISO-02')",2.302656508316426
"('ACETA-02', 'PROPA-01')",8.097177507934699
"('ACETA-02', '1-TET-01')",2.133237278135502
"('ACETA-02', '1-EIC-01')",3.1353671346003664
"('ACETA-02', 'BENZY-01')",1.358696646265883
"('ACETA-02', 'TRANS-02')",2.4133369408355483
"('ACETA-02', 'N-BUT-04')",1.1800288263721417
"('ACETA-02', 'ISOPR-02')",3.7043573853137883
"('ACETA-02', 'ISOQU-01')",
"('ACETA-02', 'GLYCE-02')",2.3191933576426282
"('ACETA-02', 'ISOBU-03')",6.651106406475438
"('ACETA-02', '1-DEC-01')",6.557355824722901
"('ACETA-02', 'DIOCT-01')",5.187539378339968
"('ACETA-02', 'ADIPO-01')",0.7356170622036959
"('ACETA-02', '2-MET-07')",1.0443333974446325
"('ACETA-02', '1-OCT-04')",4.4122004179099505
"('ACETA-02', '2:2-D-02')",
"('ACETA-02', 'N-BUT-05')",2.0588686877429914
"('ACETA-02', 'M-CRE-01')",1.536988170730348
"('ACETA-02', '1-HEP-02')",
"('ACETA-02', 'TERT--03')",5.085782754556325
"('ACETA-02', 'BENZY-02')",
"('ACETA-02', '3-MET-04')",4.225911730707256
"('ACETA-02', '2-BUT-02')",
"('ACETA-02', '2:2:4-02')",
"('ACETA-02', 'D-LIM-01')",18.725162936981086
"('ACETA-02', '2-NIT-01')",2.007218753696607
"('1-CHL-02', 'N-PRO-02')",0.0701996747852127
"('1-CHL-02', '3-MET-03')",
"('1-CHL-02', 'METHY-11')",0.10891882397133362
"('1-CHL-02', '1:1:1-01')",0.08449114907305981
"('1-CHL-02', '1-NIT-01')",0.7085223232875035
"('1-CHL-02', 'ETHYL-07')",0.8492612568941245
"('1-CHL-02', 'ISOBU-02')",1.0387978042578576
"('1-CHL-02', '2:3-D-02')",
"('1-CHL-02', 'N-DOC-01')",1.1061624680374564
"('1-CHL-02', '1-HEX-03')",0.38252502838733554
"('1-CHL-02', '1:3-B-01')",0.4496398281758185
"('1-CHL-02', 'BIS-C-01')",2.002250206724333
"('1-CHL-02', 'CAPRO-01')",2.3742043940994177
"('1-CHL-02', 'CYCLO-08')",1.0492352110622076
"('1-CHL-02', 'CYCLO-09')",0.2837055695216722
"('1-CHL-02', '1-BUT-01')",0.7542283951805259
"('1-CHL-02', 'GLUTA-01')",3.094703848701471
"('1-CHL-02', 'DIISO-02')",1.8128922505667813
"('1-CHL-02', 'PROPA-01')",1.986779879845575
"('1-CHL-02', '1-TET-01')",1.405671937616194
"('1-CHL-02', '1-EIC-01')",0.9074247824325449
"('1-CHL-02', 'BENZY-01')",0.12868663996819882
"('1-CHL-02', 'TRANS-02')",0.8846903522865956
"('1-CHL-02', 'N-BUT-04')",0.04423528483240033
"('1-CHL-02', 'ISOPR-02')",0.06338612341124501
"('1-CHL-02', 'ISOQU-01')",
"('1-CHL-02', 'GLYCE-02')",1.124131561191625
"('1-CHL-02', 'ISOBU-03')",2.2020832552815586
"('1-CHL-02', '1-DEC-01')",0.20125797188205052
"('1-CHL-02', 'DIOCT-01')",0.7709163936222686
"('1-CHL-02', 'ADIPO-01')",2.835813227020157
"('1-CHL-02', '2-MET-07')",0.2718288000084681
"('1-CHL-02', '1-OCT-04')",0.7041174631064744
"('1-CHL-02', '2:2-D-02')",
"('1-CHL-02', 'N-BUT-05')",0.24795216973682582
"('1-CHL-02', 'M-CRE-01')",1.2038486309591196
"('1-CHL-02', '1-HEP-02')",
"('1-CHL-02', 'TERT--03')",0.21706516926208447
"('1-CHL-02', 'BENZY-02')",
"('1-CHL-02', '3-MET-04')",0.5268569343158658
"('1-CHL-02', '2-BUT-02')",
"('1-CHL-02', '2:2:4-02')",
"('1-CHL-02', 'CIS-D-01')",0.24806385860832778
"('1-CHL-02', '1-ETH-01')",
"('1-CHL-02', 'D-LIM-01')",2.7175185714896295
"('1-CHL-02', '2-NIT-01')",0.234161294100504
"('N-PRO-02', '3-MET-03')",
"('N-PRO-02', 'METHY-11')",0.29725637324020404
"('N-PRO-02', '1:1:1-01')",0.2970721244643941
"('N-PRO-02', '1-NIT-01')",0.5222067857202072
"('N-PRO-02', 'ETHYL-07')",0.16214745512613532
"('N-PRO-02', '2:3-D-02')",
"('N-PRO-02', 'N-DOC-01')",1.059317727754174
"('N-PRO-02', '1-HEX-03')",0.1494943762218723
"('N-PRO-02', '1:3-B-01')",0.22348383735579952
"('N-PRO-02', 'BIS-C-01')",1.9245373098963081
"('N-PRO-02', 'CAPRO-01')",2.257831418215667
"('N-PRO-02', 'CYCLO-08')",0.7055469203339019
"('N-PRO-02', 'CYCLO-09')",0.045870427856778445
"('N-PRO-02', 'GLUTA-01')",2.3309188951755577
"('N-PRO-02', 'DIISO-02')",1.6568777469176825
"('N-PRO-02', 'PROPA-01')",1.2820640016151157
"('N-PRO-02', '1-TET-01')",0.6275841412003752
"('N-PRO-02', '1-EIC-01')",1.175495767033657
"('N-PRO-02', 'BENZY-01')",0.1965266441424634
"('N-PRO-02', 'TRANS-02')",0.5124285968365828
"('N-PRO-02', 'N-BUT-04')",0.32536572533067665
"('N-PRO-02', 'ISOPR-02')",0.0068722606860595475
"('N-PRO-02', 'ISOQU-01')",
"('N-PRO-02', 'GLYCE-02')",1.5205389774024933
"('N-PRO-02', 'ISOBU-03')",1.7769620420824177
"('N-PRO-02', '1-DEC-01')",0.049888365395030373
"('N-PRO-02', 'DIOCT-01')",1.5549801978023035
"('N-PRO-02', 'ADIPO-01')",2.1380904199638175
"('N-PRO-02', '2-MET-07')",0.7428226329732908
"('N-PRO-02', '1-OCT-04')",0.5576906691867574
"('N-PRO-02', '2:2-D-02')",
"('N-PRO-02', 'N-BUT-05')",0.3365601820241079
"('N-PRO-02', 'M-CRE-01')",0.6798652106301435
"('N-PRO-02', '1-HEP-02')",
"('N-PRO-02', 'TERT--03')",0.54276522897854
"('N-PRO-02', 'BENZY-02')",
"('N-PRO-02', '3-MET-04')",0.3052630046448018
"('N-PRO-02', '2-BUT-02')",
"('N-PRO-02', '2:2:4-02')",
"('N-PRO-02', 'CIS-D-01')",0.3247064982168997
"('N-PRO-02', '1-ETH-01')",
