,MAPE
"('ETHYL-05', 'BIS-C-01')",1.4773956015802732
"('ETHYL-05', 'CAPRO-01')",1.8147146505565375
"('ETHYL-05', 'CYCLO-08')",1.702912022464089
"('ETHYL-05', 'CYCLO-09')",2.4930352690407966
"('ETHYL-05', '1-BUT-01')",2.209326651979697
"('ETHYL-05', 'GLUTA-01')",0.7023139935146504
"('ETHYL-05', 'DIISO-02')",4.4758640029321715
"('ETHYL-05', 'PROPA-01')",1.5994859890021318
"('ETHYL-05', '1-TET-01')",2.3939297775302113
"('ETHYL-05', '1-EIC-01')",1.5884689916894814
"('ETHYL-05', 'BENZY-01')",1.2819142399830745
"('ETHYL-05', 'TRANS-02')",1.6256052127784792
"('ETHYL-05', 'N-BUT-04')",0.1329398235422483
"('ETHYL-05', 'ISOPR-02')",0.36691220510701683
"('ETHYL-05', 'ISOQU-01')",
"('ETHYL-05', 'GLYCE-02')",1.8994082090800362
"('ETHYL-05', 'ISOBU-03')",1.1970739096882397
"('ETHYL-05', '1-DEC-01')",2.3793694788031545
"('ETHYL-05', 'DIOCT-01')",1.4214163424094093
"('ETHYL-05', 'ADIPO-01')",1.3116259051532864
"('ETHYL-05', '2-MET-07')",0.6095752153279294
"('ETHYL-05', '1-OCT-04')",1.2551615813048331
"('ETHYL-05', '2:2-D-02')",
"('ETHYL-05', 'N-BUT-05')",2.197629023094509
"('ETHYL-05', 'M-CRE-01')",2.087196408180555
"('ETHYL-05', '1-HEP-02')",
"('ETHYL-05', 'TERT--03')",0.4844971587790338
"('ETHYL-05', 'BENZY-02')",0.7003122380648928
"('ETHYL-05', '3-MET-04')",0.8898978218370872
"('ETHYL-05', '2-BUT-02')",
"('ETHYL-05', '2:2:4-02')",
"('ETHYL-05', 'CIS-D-01')",2.071232317398527
"('ETHYL-05', '1-ETH-01')",
"('ETHYL-05', 'D-LIM-01')",8.658791135823602
"('ETHYL-05', '2-NIT-01')",0.6482587148529875
"('ETHYL-06', 'METHY-08')",0.05048146691273063
"('ETHYL-06', 'PROPY-02')",2.077959130085355
"('ETHYL-06', 'METHY-09')",1.1434621163725405
"('ETHYL-06', 'N-BUT-03')",0.7917642270292563
"('ETHYL-06', '1-HEX-02')",1.3598443415170813
"('ETHYL-06', '2-PYR-01')",1.3646159608810149
"('ETHYL-06', 'N-TRI-01')",2.4663882657546856
"('ETHYL-06', 'QUINO-01')",0.8454665855801532
"('ETHYL-06', 'DIETH-04')",0.8423408825642381
"('ETHYL-06', 'TRI-N-01')",4.382680049353008
"('ETHYL-06', 'CYCLO-04')",0.8788947724916802
"('ETHYL-06', '3-MET-01')",0.23442889176403786
"('ETHYL-06', 'TRICH-01')",0.15997730305386268
"('ETHYL-06', 'CYCLO-05')",0.22046215084545562
"('ETHYL-06', 'N-HEX-03')",1.2472595600474767
"('ETHYL-06', 'TRI-O-01')",6.366279832788006
"('ETHYL-06', '1-OCT-03')",1.1477949188960928
"('ETHYL-06', 'N-HEX-04')",2.769153888026308
"('ETHYL-06', 'METHY-10')",0.5887331786701487
"('ETHYL-06', 'BROMO-01')",0.17009535817046792
"('ETHYL-06', 'FURFU-01')",1.428708020862493
"('ETHYL-06', 'CARBO-02')",0.8376661375591818
"('ETHYL-06', 'TRANS-01')",
"('ETHYL-06', 'DIETH-05')",0.5811830047769995
"('ETHYL-06', '2-MET-05')",1.296846168600825
"('ETHYL-06', 'N-DOD-01')",0.7592007595927296
"('ETHYL-06', 'N-PEN-02')",0.4820929515493873
"('ETHYL-06', 'TERT--02')",0.10424974867804881
"('ETHYL-06', 'STYRE-01')",1.0406676717796282
"('ETHYL-06', '2:2-D-01')",0.3508745628691908
"('ETHYL-06', 'BUTYR-01')",0.26943580474094553
"('ETHYL-06', 'CYCLO-06')",
"('ETHYL-06', '1:6-H-01')",1.8395376607336427
"('ETHYL-06', 'GLYCE-01')",3.4821731839699708
"('ETHYL-06', 'BENZO-01')",13.851754443911268
"('ETHYL-06', 'SEBAC-01')",0.7471182306220859
"('ETHYL-06', 'NITRO-03')",0.4904038288646358
"('ETHYL-06', 'LACTI-01')",3.5338266218070644
"('ETHYL-06', 'PHENA-01')",0.5428989608610381
"('ETHYL-06', '2:3-D-01')",0.3843897929884223
"('ETHYL-06', '2-MET-06')",0.30526124520093617
"('ETHYL-06', 'STEAR-01')",1.4361114256629146
"('ETHYL-06', 'BEHEN-01')",2.416843198504957
"('ETHYL-06', 'FORMA-01')",21.483949355770182
"('ETHYL-06', 'DIBUT-02')",1.1754492281001547
"('ETHYL-06', 'DODEC-01')",0.5757560771184741
"('ETHYL-06', 'GAMMA-01')",1.5849560414244175
"('ETHYL-06', '1:2:2-01')",18.88774477533358
"('ETHYL-06', '1-MET-01')",0.31687649746186314
"('ETHYL-06', 'FLUOR-01')",0.5700422274057583
"('ETHYL-06', 'CYCLO-07')",0.2839256320096106
"('ETHYL-06', '1:2-D-02')",0.09509513374293758
"('ETHYL-06', 'CIS-1-01')",
"('ETHYL-06', 'N-DOT-01')",
"('ETHYL-06', 'FURAN')",34.61397127970264
"('ETHYL-06', 'BUTYL-01')",0.30532629864635097
"('ETHYL-06', 'ACETA-02')",1.995107142496981
"('ETHYL-06', '1-CHL-02')",0.2467690104279034
"('ETHYL-06', 'N-PRO-02')",0.31034003659803266
"('ETHYL-06', '3-MET-03')",
"('ETHYL-06', 'METHY-11')",0.16987510147087528
"('ETHYL-06', '1:1:1-01')",0.06980413196455934
"('ETHYL-06', '1-NIT-01')",0.5982526037060042
"('ETHYL-06', 'ETHYL-07')",0.18656194465929832
"('ETHYL-06', 'ISOBU-02')",0.3603557331066216
"('ETHYL-06', '2:3-D-02')",
"('ETHYL-06', 'N-DOC-01')",1.6151069226849655
"('ETHYL-06', '1-HEX-03')",0.5359084708985935
"('ETHYL-06', '1:3-B-01')",0.4997563282641535
"('ETHYL-06', 'BIS-C-01')",2.0841654622792207
"('ETHYL-06', 'CAPRO-01')",1.3602010574195837
"('ETHYL-06', 'CYCLO-08')",0.8343454481214615
"('ETHYL-06', 'CYCLO-09')",0.5286083313359607
"('ETHYL-06', '1-BUT-01')",0.1688629252440345
"('ETHYL-06', 'GLUTA-01')",2.7738498283899715
"('ETHYL-06', 'DIISO-02')",2.4181637579678625
"('ETHYL-06', 'PROPA-01')",1.6132819012507942
"('ETHYL-06', '1-TET-01')",0.8451878585792216
"('ETHYL-06', '1-EIC-01')",1.1256765067455947
"('ETHYL-06', 'BENZY-01')",0.14152542575837584
"('ETHYL-06', 'TRANS-02')",0.19391120956692676
"('ETHYL-06', 'N-BUT-04')",0.8846292587634912
"('ETHYL-06', 'ISOPR-02')",0.15547117464571153
"('ETHYL-06', 'ISOQU-01')",
"('ETHYL-06', 'GLYCE-02')",0.5823197017284872
"('ETHYL-06', 'ISOBU-03')",1.1292958557107389
"('ETHYL-06', '1-DEC-01')",0.4560571016985611
"('ETHYL-06', 'DIOCT-01')",1.8165305727607601
"('ETHYL-06', 'ADIPO-01')",2.3075598700185997
"('ETHYL-06', '2-MET-07')",0.6092691278429884
"('ETHYL-06', '1-OCT-04')",1.057938504976653
"('ETHYL-06', '2:2-D-02')",
"('ETHYL-06', 'N-BUT-05')",0.7553548673672902
"('ETHYL-06', 'M-CRE-01')",2.074675777023671
"('ETHYL-06', '1-HEP-02')",
"('ETHYL-06', 'TERT--03')",0.1611519784683878
"('ETHYL-06', 'BENZY-02')",1.3994113012633904
"('ETHYL-06', '3-MET-04')",0.1672050435179066
"('ETHYL-06', '2-BUT-02')",
"('ETHYL-06', '2:2:4-02')",
"('ETHYL-06', 'CIS-D-01')",0.6629376317730697
"('ETHYL-06', '1-ETH-01')",
"('ETHYL-06', 'D-LIM-01')",5.262665547211606
"('ETHYL-06', '2-NIT-01')",0.3904270030883636
"('METHY-08', 'PROPY-02')",3.1446350952980873
"('METHY-08', 'METHY-09')",2.1039295217856337
"('METHY-08', 'N-BUT-03')",0.22234523926691796
"('METHY-08', '1-HEX-02')",1.9574197865107914
"('METHY-08', 'N-TRI-01')",2.089298498829572
"('METHY-08', 'QUINO-01')",2.0937655834013835
"('METHY-08', 'DIETH-04')",0.6380635154986897
"('METHY-08', 'TRI-N-01')",3.8746653242995697
"('METHY-08', 'CYCLO-04')",0.16424705043030105
"('METHY-08', '3-MET-01')",0.10337437439149849
"('METHY-08', 'TRICH-01')",0.26212460710616897
"('METHY-08', 'CYCLO-05')",0.416867412890336
"('METHY-08', 'N-HEX-03')",2.13900632156251
"('METHY-08', 'TRI-O-01')",6.457848595413557
"('METHY-08', '1-OCT-03')",1.1376006761565949
"('METHY-08', 'N-HEX-04')",2.5139516707916187
"('METHY-08', 'METHY-10')",1.247572055825682
"('METHY-08', 'BROMO-01')",0.5915473834670423
"('METHY-08', 'FURFU-01')",1.2813298668169544
"('METHY-08', 'CARBO-02')",0.4608165915285061
"('METHY-08', 'TRANS-01')",
"('METHY-08', 'DIETH-05')",1.4595941678599198
"('METHY-08', '2-MET-05')",0.9015587737557275
"('METHY-08', 'N-DOD-01')",1.4166435817401517
"('METHY-08', 'N-PEN-02')",0.4253587413404757
"('METHY-08', 'TERT--02')",0.3667405244402482
"('METHY-08', 'PIMEL-01')",2.044081981094065
"('METHY-08', 'STYRE-01')",0.279921181523516
"('METHY-08', '2:2-D-01')",0.3047706955550138
"('METHY-08', 'BUTYR-01')",0.19370602818781207
"('METHY-08', 'CYCLO-06')",
"('METHY-08', '1:6-H-01')",2.3080682021089505
"('METHY-08', 'GLYCE-01')",3.425862233762099
"('METHY-08', 'BENZO-01')",13.500331872600945
"('METHY-08', 'SEBAC-01')",0.7939806150161538
"('METHY-08', 'NITRO-03')",0.6172357328548779
"('METHY-08', 'PHENA-01')",3.8838458033658254
"('METHY-08', '2:3-D-01')",0.29950318151578204
"('METHY-08', '2-MET-06')",0.04908221916872389
"('METHY-08', 'STEAR-01')",1.3388745970509228
"('METHY-08', 'BEHEN-01')",2.5339478928128947
"('METHY-08', 'FORMA-01')",21.482700728163305
"('METHY-08', 'DIBUT-02')",0.5955938849848424
"('METHY-08', 'DODEC-01')",0.745991454403195
"('METHY-08', 'GAMMA-01')",2.0278850870795733
"('METHY-08', '1:2:2-01')",17.759017732623995
"('METHY-08', '1-MET-01')",0.46200670759298723
"('METHY-08', 'FLUOR-01')",0.2560949117026852
"('METHY-08', 'CYCLO-07')",0.3427630394726691
"('METHY-08', '1:2-D-02')",0.5544063806154508
"('METHY-08', 'CIS-1-01')",
"('METHY-08', 'N-DOT-01')",
"('METHY-08', 'FURAN')",34.164497560330084
"('METHY-08', 'BUTYL-01')",0.2122368418944593
"('METHY-08', 'ACETA-02')",1.6085938267599287
"('METHY-08', '1-CHL-02')",0.1741743848738338
"('METHY-08', 'N-PRO-02')",0.3728081320505304
"('METHY-08', '3-MET-03')",
"('METHY-08', 'METHY-11')",0.049735388503656
"('METHY-08', '1:1:1-01')",0.39728292695315054
"('METHY-08', '1-NIT-01')",1.722418821352872
"('METHY-08', 'ETHYL-07')",0.8973665532467531
"('METHY-08', 'ISOBU-02')",0.21040197218401727
"('METHY-08', '2:3-D-02')",
"('METHY-08', 'N-DOC-01')",1.403044121629687
"('METHY-08', '1-HEX-03')",0.23922642484186524
"('METHY-08', '1:3-B-01')",0.7822502117711239
"('METHY-08', 'BIS-C-01')",2.1590691799958006
"('METHY-08', 'CAPRO-01')",2.323850095251702
"('METHY-08', 'CYCLO-08')",0.9601899193074738
"('METHY-08', 'CYCLO-09')",0.2644030930598885
"('METHY-08', '1-BUT-01')",0.23685276905105662
"('METHY-08', 'GLUTA-01')",3.244229869863763
"('METHY-08', 'DIISO-02')",2.0230930675904717
"('METHY-08', 'PROPA-01')",0.5459026756708798
"('METHY-08', '1-TET-01')",0.9545591202173875
"('METHY-08', '1-EIC-01')",1.2417010977453742
"('METHY-08', 'BENZY-01')",0.8301985492291848
"('METHY-08', 'TRANS-02')",0.12945550066252107
"('METHY-08', 'N-BUT-04')",0.06858269281422844
"('METHY-08', 'ISOPR-02')",0.31840560189218464
"('METHY-08', 'ISOQU-01')",
"('METHY-08', 'GLYCE-02')",1.2416309002495243
"('METHY-08', 'ISOBU-03')",0.17872150788090013
"('METHY-08', '1-DEC-01')",3.3363554780079894
"('METHY-08', 'DIOCT-01')",3.8898267504466553
"('METHY-08', 'ADIPO-01')",3.3947583107614725
"('METHY-08', '2-MET-07')",0.4566800263064228
"('METHY-08', '1-OCT-04')",1.1793147642961581
"('METHY-08', '2:2-D-02')",
"('METHY-08', 'N-BUT-05')",0.6338859411338861
"('METHY-08', 'M-CRE-01')",0.9219419442983797
"('METHY-08', '1-HEP-02')",
"('METHY-08', 'TERT--03')",0.0395455803880942
"('METHY-08', 'BENZY-02')",1.878695931848132
"('METHY-08', '3-MET-04')",0.9270494056324892
"('METHY-08', '2-BUT-02')",
"('METHY-08', '2:2:4-02')",
"('METHY-08', 'CIS-D-01')",0.49015836079273134
"('METHY-08', '1-ETH-01')",
"('METHY-08', 'D-LIM-01')",9.376872541085826
"('METHY-08', '2-NIT-01')",0.5395819769095556
"('PROPY-02', 'METHY-09')",1.5942341533703022
"('PROPY-02', 'N-BUT-03')",2.531441685777306
"('PROPY-02', '1-HEX-02')",0.9629010148597591
"('PROPY-02', '2-PYR-01')",0.28479526922248866
"('PROPY-02', 'N-TRI-01')",1.3611078834558585
"('PROPY-02', 'QUINO-01')",2.2028874333914414
"('PROPY-02', 'DIETH-04')",1.7336058108045793
"('PROPY-02', 'TRI-N-01')",6.213778890918839
"('PROPY-02', 'CYCLO-04')",1.7150797666310411
"('PROPY-02', 'TRICH-01')",1.643573102226616
"('PROPY-02', 'CYCLO-05')",1.0041954948138707
"('PROPY-02', 'N-HEX-03')",1.5670871338039585
"('PROPY-02', 'TRI-O-01')",5.9815724780978465
"('PROPY-02', '1-OCT-03')",1.9591765313346288
"('PROPY-02', 'N-HEX-04')",1.4975031792829303
"('PROPY-02', 'METHY-10')",0.4751836383943284
"('PROPY-02', 'BROMO-01')",0.6097165451489294
"('PROPY-02', 'FURFU-01')",0.5960931801011293
"('PROPY-02', 'CARBO-02')",4.058247486345355
"('PROPY-02', 'TRANS-01')",
"('PROPY-02', 'DIETH-05')",0.328687769775295
"('PROPY-02', '2-MET-05')",0.4090719876407348
"('PROPY-02', 'N-DOD-01')",1.3205572376826842
"('PROPY-02', 'N-PEN-02')",1.9165861708849052
"('PROPY-02', 'PIMEL-01')",0.1698855568425076
"('PROPY-02', 'STYRE-01')",0.6481943581316009
"('PROPY-02', 'BUTYR-01')",0.1660971792939306
"('PROPY-02', '1:6-H-01')",0.3261196121829066
"('PROPY-02', 'GLYCE-01')",2.251223703390522
"('PROPY-02', 'BENZO-01')",9.606838604156044
"('PROPY-02', 'SEBAC-01')",1.1131166969700799
"('PROPY-02', 'NITRO-03')",0.5290135834281671
"('PROPY-02', 'LACTI-01')",0.33741766574992726
"('PROPY-02', 'PHENA-01')",6.17810449111726
"('PROPY-02', '2:3-D-01')",2.531390455622351
"('PROPY-02', 'STEAR-01')",1.1485240255099685
"('PROPY-02', 'BEHEN-01')",1.3580929442034138
"('PROPY-02', 'FORMA-01')",14.13239277925775
"('PROPY-02', 'DIBUT-02')",0.5177435214662494
"('PROPY-02', 'DODEC-01')",1.0067846051497233
"('PROPY-02', 'GAMMA-01')",1.513055031602661
"('PROPY-02', '1:2:2-01')",18.63233575801743
"('PROPY-02', '1-MET-01')",1.535333226798891
"('PROPY-02', 'FLUOR-01')",1.0358221107201657
"('PROPY-02', '1:2-D-02')",3.7748206150931147
"('PROPY-02', 'N-DOT-01')",
"('PROPY-02', 'FURAN')",35.23155428802754
"('PROPY-02', 'BUTYL-01')",1.9994931683234227
"('PROPY-02', 'ACETA-02')",1.951329426551389
"('PROPY-02', 'N-PRO-02')",0.9489660624430074
"('PROPY-02', '3-MET-03')",
"('PROPY-02', '1:1:1-01')",1.7957236776133831
"('PROPY-02', '1-NIT-01')",0.5720571651437724
"('PROPY-02', 'ETHYL-07')",0.4948018131438552
"('PROPY-02', 'ISOBU-02')",2.4810952926438574
"('PROPY-02', '2:3-D-02')",
"('PROPY-02', 'N-DOC-01')",1.1301709645272842
"('PROPY-02', '1-HEX-03')",0.4694534016651669
"('PROPY-02', '1:3-B-01')",2.2759359513266473
"('PROPY-02', 'BIS-C-01')",0.3628795885624652
"('PROPY-02', 'CAPRO-01')",2.1176755643654297
"('PROPY-02', 'CYCLO-08')",0.4408166711121429
"('PROPY-02', 'CYCLO-09')",1.829746602555495
"('PROPY-02', '1-BUT-01')",2.591070311975624
"('PROPY-02', 'GLUTA-01')",0.0804371384785666
"('PROPY-02', 'DIISO-02')",1.5539604170892043
"('PROPY-02', 'PROPA-01')",2.5282451085997835
"('PROPY-02', '1-TET-01')",0.768067752364662
"('PROPY-02', '1-EIC-01')",1.4357300787867873
"('PROPY-02', 'BENZY-01')",0.5160665727460437
"('PROPY-02', 'TRANS-02')",2.5649660749594503
"('PROPY-02', 'N-BUT-04')",0.6704341863337543
"('PROPY-02', 'ISOPR-02')",0.8264376240255684
"('PROPY-02', 'ISOQU-01')",
"('PROPY-02', 'GLYCE-02')",2.1123350629541515
"('PROPY-02', 'ISOBU-03')",2.6793162534431083
"('PROPY-02', 'DIOCT-01')",1.3211902199842624
"('PROPY-02', 'ADIPO-01')",0.2377762566416117
"('PROPY-02', '2-MET-07')",1.0280081236710574
"('PROPY-02', '1-OCT-04')",1.1063523823615753
"('PROPY-02', '2:2-D-02')",
"('PROPY-02', 'N-BUT-05')",0.808963337325554
"('PROPY-02', 'M-CRE-01')",0.2826473018507624
"('PROPY-02', 'BENZY-02')",1.69457219512254
"('PROPY-02', '3-MET-04')",2.3669396723139076
"('PROPY-02', '2-BUT-02')",
"('PROPY-02', '2:2:4-02')",
"('PROPY-02', 'CIS-D-01')",0.6686144218203146
"('PROPY-02', '1-ETH-01')",
"('PROPY-02', 'D-LIM-01')",0.5967105932620992
"('PROPY-02', '2-NIT-01')",0.510227796882955
"('METHY-09', 'N-BUT-03')",1.4802748093651583
"('METHY-09', '1-HEX-02')",2.697603191240934
"('METHY-09', '2-PYR-01')",1.9728337341513549
"('METHY-09', 'N-TRI-01')",2.093558629792186
"('METHY-09', 'QUINO-01')",2.4019325209505937
"('METHY-09', 'DIETH-04')",1.3740587269386986
"('METHY-09', 'TRI-N-01')",6.774837032557206
"('METHY-09', 'CYCLO-04')",2.37415125184189
"('METHY-09', '3-MET-01')",1.037936526172276
"('METHY-09', 'TRICH-01')",2.572252913972651
"('METHY-09', 'CYCLO-05')",2.25692133008681
"('METHY-09', 'N-HEX-03')",3.7463808305991635
"('METHY-09', 'TRI-O-01')",7.707232408774437
"('METHY-09', '1-OCT-03')",5.496608864867435
"('METHY-09', 'N-HEX-04')",2.353500376770554
"('METHY-09', 'METHY-10')",2.646683315487632
"('METHY-09', 'BROMO-01')",0.8232572366554133
"('METHY-09', 'FURFU-01')",1.9257387334523275
"('METHY-09', 'CARBO-02')",0.6129812481918765
"('METHY-09', 'TRANS-01')",
"('METHY-09', 'DIETH-05')",2.9861499100408526
"('METHY-09', '2-MET-05')",0.951359073064632
"('METHY-09', 'N-DOD-01')",1.4188544892120818
"('METHY-09', 'N-PEN-02')",1.229830657949475
"('METHY-09', 'TERT--02')",0.32179979785201074
"('METHY-09', 'PIMEL-01')",1.1634556251151422
"('METHY-09', 'STYRE-01')",1.3849792838541701
"('METHY-09', '2:2-D-01')",1.3113870835858903
"('METHY-09', 'BUTYR-01')",2.738558302483964
"('METHY-09', 'CYCLO-06')",
"('METHY-09', '1:6-H-01')",2.105389121440746
"('METHY-09', 'GLYCE-01')",9.379421625767558
"('METHY-09', 'BENZO-01')",13.130412017189036
"('METHY-09', 'SEBAC-01')",2.150444687886371
"('METHY-09', 'NITRO-03')",2.3634379997935944
"('METHY-09', 'LACTI-01')",2.0764759418518053
"('METHY-09', 'PHENA-01')",5.007565891208362
"('METHY-09', '2:3-D-01')",1.2869560963520674
"('METHY-09', '2-MET-06')",2.323135556168582
"('METHY-09', 'STEAR-01')",2.3512559706494853
"('METHY-09', 'BEHEN-01')",2.5220456946729395
"('METHY-09', 'FORMA-01')",22.76654620083515
"('METHY-09', 'DIBUT-02')",5.098403133568299
"('METHY-09', 'DODEC-01')",1.0251168136312858
"('METHY-09', 'GAMMA-01')",1.9906609002349553
"('METHY-09', '1:2:2-01')",23.20731122781059
"('METHY-09', '1-MET-01')",1.3887021407394262
"('METHY-09', 'FLUOR-01')",1.450064440005183
"('METHY-09', 'CYCLO-07')",3.453949420409761
"('METHY-09', '1:2-D-02')",1.5316545191476538
"('METHY-09', 'CIS-1-01')",
"('METHY-09', 'N-DOT-01')",
"('METHY-09', 'FURAN')",36.54466718271549
"('METHY-09', 'BUTYL-01')",3.8919327849319445
"('METHY-09', 'ACETA-02')",1.3389110939153575
"('METHY-09', '1-CHL-02')",1.5162610988835987
"('METHY-09', 'N-PRO-02')",0.6435157415758707
"('METHY-09', '3-MET-03')",
"('METHY-09', 'METHY-11')",1.8621463698042777
"('METHY-09', '1:1:1-01')",1.369511831659488
"('METHY-09', '1-NIT-01')",0.9752139931060589
"('METHY-09', 'ETHYL-07')",1.575238784884335
"('METHY-09', 'ISOBU-02')",1.8740253785671364
"('METHY-09', '2:3-D-02')",
"('METHY-09', 'N-DOC-01')",2.3124211768274705
"('METHY-09', '1-HEX-03')",1.927469793947529
"('METHY-09', '1:3-B-01')",3.204635222731752
"('METHY-09', 'BIS-C-01')",2.4491245134216797
"('METHY-09', 'CAPRO-01')",3.055206464993183
"('METHY-09', 'CYCLO-08')",3.666788225183192
"('METHY-09', 'CYCLO-09')",4.654250056445156
"('METHY-09', '1-BUT-01')",2.5737010655463526
"('METHY-09', 'GLUTA-01')",1.4165453307615579
"('METHY-09', 'DIISO-02')",3.2494525824303593
"('METHY-09', 'PROPA-01')",2.5371888198953316
"('METHY-09', '1-TET-01')",1.1562717412556929
"('METHY-09', '1-EIC-01')",1.3794702848751577
"('METHY-09', 'BENZY-01')",1.2406281294862465
"('METHY-09', 'TRANS-02')",1.602768800735934
"('METHY-09', 'N-BUT-04')",0.5708519160963629
"('METHY-09', 'ISOPR-02')",0.791375339531515
"('METHY-09', 'ISOQU-01')",
"('METHY-09', 'GLYCE-02')",1.159971378350019
"('METHY-09', 'ISOBU-03')",1.7897122259441838
"('METHY-09', '1-DEC-01')",1.8412470797685927
"('METHY-09', 'DIOCT-01')",2.657432282372379
"('METHY-09', 'ADIPO-01')",3.74844803680417
"('METHY-09', '2-MET-07')",3.453556543472388
"('METHY-09', '1-OCT-04')",3.3310521678734215
"('METHY-09', '2:2-D-02')",
"('METHY-09', 'N-BUT-05')",3.5829418309475543
"('METHY-09', 'M-CRE-01')",4.819675386294371
"('METHY-09', '1-HEP-02')",
"('METHY-09', 'TERT--03')",1.9848979780762086
"('METHY-09', 'BENZY-02')",2.6669749261309645
"('METHY-09', '3-MET-04')",2.1713680550939127
"('METHY-09', '2-BUT-02')",
"('METHY-09', '2:2:4-02')",
"('METHY-09', 'CIS-D-01')",4.009416869011638
"('METHY-09', '1-ETH-01')",
"('METHY-09', 'D-LIM-01')",11.58454884107787
"('METHY-09', '2-NIT-01')",2.1362256801159845
"('N-BUT-03', '1-HEX-02')",1.8215489264859424
"('N-BUT-03', '2-PYR-01')",2.4830261005668195
"('N-BUT-03', 'N-TRI-01')",1.9005750179649898
"('N-BUT-03', 'QUINO-01')",4.390812795292001
"('N-BUT-03', 'DIETH-04')",3.3738232410687914
"('N-BUT-03', 'TRI-N-01')",5.7712807554612455
"('N-BUT-03', 'CYCLO-04')",0.6492003237301645
"('N-BUT-03', '3-MET-01')",0.22167262071810617
"('N-BUT-03', 'TRICH-01')",0.6882366886877069
"('N-BUT-03', 'CYCLO-05')",2.91795523825506
"('N-BUT-03', 'N-HEX-03')",0.8833186458490455
"('N-BUT-03', 'TRI-O-01')",6.996924910930952
"('N-BUT-03', '1-OCT-03')",2.4978711074701088
"('N-BUT-03', 'N-HEX-04')",2.2063481284484157
"('N-BUT-03', 'METHY-10')",2.0810842706737476
"('N-BUT-03', 'BROMO-01')",1.209039600426127
"('N-BUT-03', 'FURFU-01')",2.7618046849264677
"('N-BUT-03', 'CARBO-02')",0.31865829058151235
"('N-BUT-03', 'TRANS-01')",
"('N-BUT-03', 'DIETH-05')",2.932706619774056
"('N-BUT-03', '2-MET-05')",3.545553532007294
"('N-BUT-03', 'N-DOD-01')",0.6755790500293037
"('N-BUT-03', 'N-PEN-02')",1.6999467899053753
"('N-BUT-03', 'TERT--02')",1.2741931978048804
"('N-BUT-03', 'PIMEL-01')",2.757447381181907
"('N-BUT-03', 'STYRE-01')",1.7565009193765115
"('N-BUT-03', '2:2-D-01')",0.16252078219136687
"('N-BUT-03', 'CYCLO-06')",
"('N-BUT-03', '1:6-H-01')",6.6778022943789885
"('N-BUT-03', 'GLYCE-01')",2.764924945604219
"('N-BUT-03', 'BENZO-01')",12.315899719395444
"('N-BUT-03', 'SEBAC-01')",2.5484765807616574
"('N-BUT-03', 'NITRO-03')",3.474201905085029
"('N-BUT-03', 'LACTI-01')",3.3760931494247006
"('N-BUT-03', 'PHENA-01')",4.689754230672781
"('N-BUT-03', '2:3-D-01')",0.12191527232442952
"('N-BUT-03', '2-MET-06')",0.08443380556105406
"('N-BUT-03', 'STEAR-01')",1.359171277215258
"('N-BUT-03', 'BEHEN-01')",2.0894198092046694
"('N-BUT-03', 'FORMA-01')",27.830766307652894
"('N-BUT-03', 'DIBUT-02')",2.66414113956989
"('N-BUT-03', 'DODEC-01')",1.2025712455476107
"('N-BUT-03', 'GAMMA-01')",4.361058624092504
"('N-BUT-03', '1:2:2-01')",17.003933036485513
"('N-BUT-03', '1-MET-01')",1.758820218884548
"('N-BUT-03', 'FLUOR-01')",0.9015144216970123
"('N-BUT-03', 'CYCLO-07')",0.8804909922399353
"('N-BUT-03', '1:2-D-02')",3.8692521009640464
"('N-BUT-03', 'CIS-1-01')",
"('N-BUT-03', 'N-DOT-01')",
"('N-BUT-03', 'FURAN')",33.80346834502988
"('N-BUT-03', 'BUTYL-01')",0.30885778677666936
"('N-BUT-03', 'ACETA-02')",0.5072843283713624
"('N-BUT-03', '1-CHL-02')",1.0571808625620247
"('N-BUT-03', 'N-PRO-02')",0.7709681040134001
"('N-BUT-03', '3-MET-03')",
"('N-BUT-03', 'METHY-11')",0.09356882502493186
"('N-BUT-03', '1:1:1-01')",0.35091145021511627
"('N-BUT-03', 'ISOBU-02')",0.06399517653380804
"('N-BUT-03', '2:3-D-02')",
"('N-BUT-03', 'N-DOC-01')",1.485413770453104
"('N-BUT-03', '1-HEX-03')",1.8158032963295594
"('N-BUT-03', '1:3-B-01')",0.3726628564743097
"('N-BUT-03', 'BIS-C-01')",7.744268406241865
"('N-BUT-03', 'CAPRO-01')",4.80685666175205
"('N-BUT-03', 'CYCLO-08')",2.749738925010691
"('N-BUT-03', 'CYCLO-09')",0.9752428192160576
"('N-BUT-03', '1-BUT-01')",0.0754651767030367
"('N-BUT-03', 'GLUTA-01')",3.969079185624387
"('N-BUT-03', 'DIISO-02')",1.2693837437487943
"('N-BUT-03', 'PROPA-01')",0.29112873018534785
"('N-BUT-03', '1-TET-01')",1.4116829748103485
"('N-BUT-03', '1-EIC-01')",1.7801412379968276
"('N-BUT-03', 'BENZY-01')",2.6529088602780995
"('N-BUT-03', 'TRANS-02')",0.16892100481911534
"('N-BUT-03', 'N-BUT-04')",1.8270215721711558
"('N-BUT-03', 'ISOPR-02')",1.0263620053454814
"('N-BUT-03', 'ISOQU-01')",
"('N-BUT-03', 'GLYCE-02')",2.2546860101943156
"('N-BUT-03', 'ISOBU-03')",0.1640852898879519
"('N-BUT-03', '1-DEC-01')",1.1334722411284488
