,MAPE
"('METHY-01', 'CIS-1-01')",
"('METHY-01', 'BUTYL-01')",0.28702461927721334
"('METHY-01', 'ACETA-02')",0.45340781187397616
"('METHY-01', '1-CHL-02')",0.017040093173327404
"('METHY-01', 'N-PRO-02')",0.22813803323726783
"('METHY-01', '3-MET-03')",
"('METHY-01', 'METHY-11')",0.47361500835850073
"('METHY-01', '1:1:1-01')",0.10385098251480653
"('METHY-01', '1-NIT-01')",0.8578277120680508
"('METHY-01', 'ETHYL-07')",0.3653562764624842
"('METHY-01', 'ISOBU-02')",1.2761973253885244
"('METHY-01', '2:3-D-02')",
"('METHY-01', 'N-DOC-01')",0.9149352179392197
"('METHY-01', '1-HEX-03')",0.4728034917992785
"('METHY-01', '1:3-B-01')",0.9512675744409942
"('METHY-01', 'BIS-C-01')",1.0432743894137093
"('METHY-01', 'CAPRO-01')",0.8054740239476825
"('METHY-01', 'CYCLO-08')",1.3469419403587806
"('METHY-01', 'CYCLO-09')",0.8234808564477761
"('METHY-01', '1-BUT-01')",1.1758437512551014
"('METHY-01', 'GLUTA-01')",1.1036789750582354
"('METHY-01', 'DIISO-02')",3.567190466673229
"('METHY-01', '1-TET-01')",0.8180508844279727
"('METHY-01', '1-EIC-01')",0.6756834172124823
"('METHY-01', 'BENZY-01')",0.19576252136300704
"('METHY-01', 'TRANS-02')",1.2210075458164664
"('METHY-01', 'N-BUT-04')",0.20406412163150792
"('METHY-01', 'ISOPR-02')",0.40616130154484387
"('METHY-01', 'ISOQU-01')",
"('METHY-01', 'GLYCE-02')",1.1811603727172242
"('METHY-01', 'ISOBU-03')",2.198824701539322
"('METHY-01', '1-DEC-01')",0.5621249946275254
"('METHY-01', 'DIOCT-01')",1.097090950355964
"('METHY-01', 'ADIPO-01')",0.9388746812775646
"('METHY-01', '2-MET-07')",0.07489022166972296
"('METHY-01', '1-OCT-04')",0.5545260838914623
"('METHY-01', '2:2-D-02')",
"('METHY-01', 'N-BUT-05')",1.1509243544964318
"('METHY-01', 'M-CRE-01')",2.5774490557353893
"('METHY-01', '1-HEP-02')",
"('METHY-01', 'TERT--03')",0.4032272750927606
"('METHY-01', 'BENZY-02')",0.5132323540580901
"('METHY-01', '3-MET-04')",0.7782773486882645
"('METHY-01', '2-BUT-02')",
"('METHY-01', '2:2:4-02')",
"('METHY-01', 'CIS-D-01')",1.06465956335603
"('METHY-01', '1-ETH-01')",
"('METHY-01', 'D-LIM-01')",3.2115416912647388
"('METHY-01', '2-NIT-01')",0.35693382300125825
"('ACETO-01', 'ETHYL-02')",0.024948436497320856
"('ACETO-01', 'SQUAL-01')",1.741568932897924
"('ACETO-01', 'CHLOR-01')",0.13896503971877813
"('ACETO-01', 'N-BUT-01')",0.9052587367542615
"('ACETO-01', 'CARBO-01')",0.07862543265915643
"('ACETO-01', 'ETHYL-03')",0.38422747433860255
"('ACETO-01', '1-PRO-01')",0.4101982395486191
"('ACETO-01', 'ACETO-02')",0.014976067858121219
"('ACETO-01', 'P-XYL-01')",0.3758206197084374
"('ACETO-01', 'M-XYL-01')",0.3874742274680508
"('ACETO-01', 'ISOPR-01')",0.29211058503818377
"('ACETO-01', '2-MET-01')",0.14479599880226163
"('ACETO-01', '2-MET-02')",0.15702021903387484
"('ACETO-01', '2:2:4-01')",0.4835421551154857
"('ACETO-01', '2-MET-03')",0.1672568024243452
"('ACETO-01', 'O-XYL-01')",0.4094924893462253
"('ACETO-01', 'DICHL-01')",0.21832280789741876
"('ACETO-01', '1:2-D-01')",0.14528865990808268
"('ACETO-01', '2:4-D-01')",0.2930486322516449
"('ACETO-01', '1-OCT-02')",2.701428177400021
"('ACETO-01', '2-MET-04')",0.7924299939452534
"('ACETO-01', 'SULFO-01')",1.2272193106119196
"('ACETO-01', 'N-MET-01')",0.8270211088684349
"('ACETO-01', 'CYCLO-03')",0.34174634666630166
"('ACETO-01', '2:3:4-01')",0.6317141434425423
"('ACETO-01', 'TETRA-01')",0.04922539604160564
"('ACETO-01', 'NITRO-01')",0.08098186383164577
"('ACETO-01', '1:4-D-01')",0.09178462752446093
"('ACETO-01', 'N-PRO-01')",0.20238985582014982
"('ACETO-01', 'N-DEC-01')",1.636975107156256
"('ACETO-01', 'N:N-D-01')",0.13731230358601207
"('ACETO-01', 'CHLOR-02')",0.3801310473059416
"('ACETO-01', '2:5-D-01')",0.6655601846016101
"('ACETO-01', 'METHY-03')",0.12328837274423435
"('ACETO-01', '1-CHL-01')",0.2666550960361071
"('ACETO-01', 'DI-N--01')",1.513531168218769
"('ACETO-01', 'DIMET-02')",0.6857646894999032
"('ACETO-01', 'DIETH-02')",0.16077867666477408
"('ACETO-01', 'DIBUT-01')",0.8590931703789381
"('ACETO-01', 'N-BUT-02')",0.3683128765897148
"('ACETO-01', 'TRIPH-01')",1.392564257557265
"('ACETO-01', 'DIETH-03')",1.7620221964694662
"('ACETO-01', '1-PEN-01')",1.3233814166633595
"('ACETO-01', 'TRIET-01')",1.8124243822841506
"('ACETO-01', 'PROPY-01')",0.22520994743935727
"('ACETO-01', 'N:N-D-02')",0.6624884241828529
"('ACETO-01', 'ETHYL-04')",2.7283183722402073
"('ACETO-01', 'PROPI-01')",0.06238031270820734
"('ACETO-01', 'N-OCT-03')",1.3278708478801253
"('ACETO-01', '4-FOR-01')",15.930252552732954
"('ACETO-01', 'N-TET-01')",1.3001767635165493
"('ACETO-01', 'METHY-04')",0.598397030949501
"('ACETO-01', 'METHY-05')",0.17798244185341838
"('ACETO-01', 'N-EIC-01')",0.8869988205992791
"('ACETO-01', 'N-MET-02')",1.2727167756891566
"('ACETO-01', 'PYRID-02')",0.04266465293337259
"('ACETO-01', 'DIISO-01')",0.4493758126676842
"('ACETO-01', '1-TRA-01')",0.15905441764658973
"('ACETO-01', 'METHY-06')",0.04247899671993235
"('ACETO-01', 'ANILI-01')",0.5636914979892168
"('ACETO-01', '1-PEN-02')",0.1025691861764244
"('ACETO-01', 'NITRO-02')",1.2140038165210627
"('ACETO-01', 'TERT--01')",0.12030618078414931
"('ACETO-01', 'TETRA-02')",0.8619783294703378
"('ACETO-01', 'TRIET-02')",0.4656907373286192
"('ACETO-01', '2-BUT-01')",0.4856723134909973
"('ACETO-01', 'N-MET-03')",1.5474268811580028
"('ACETO-01', 'PHENO-01')",1.8106694965008618
"('ACETO-01', 'ISOBU-01')",0.3452436631648863
"('ACETO-01', 'METHY-07')",0.23634493952189242
"('ACETO-01', 'ETHYL-05')",0.08686212674583801
"('ACETO-01', 'ETHYL-06')",0.1131142324701694
"('ACETO-01', 'METHY-08')",0.3547392834454132
"('ACETO-01', 'PROPY-02')",1.0186286122895865
"('ACETO-01', 'METHY-09')",0.2960178549274525
"('ACETO-01', '1-HEX-02')",1.4584321350720975
"('ACETO-01', '2-PYR-01')",1.4296961546303468
"('ACETO-01', 'N-TRI-01')",1.8824757648359447
"('ACETO-01', 'QUINO-01')",1.5936418872398228
"('ACETO-01', 'DIETH-04')",0.5691371936489061
"('ACETO-01', 'TRI-N-01')",4.692135716373896
"('ACETO-01', 'CYCLO-04')",0.5191508561864505
"('ACETO-01', '3-MET-01')",0.23267624036856643
"('ACETO-01', 'TRICH-01')",0.8638329775049358
"('ACETO-01', 'CYCLO-05')",0.23931119250977848
"('ACETO-01', 'N-HEX-03')",2.7921357056454355
"('ACETO-01', 'TRI-O-01')",6.405248030528857
"('ACETO-01', '1-OCT-03')",1.3030052192082875
"('ACETO-01', 'N-HEX-04')",2.2814045330212482
"('ACETO-01', 'METHY-10')",0.27559481127816315
"('ACETO-01', 'BROMO-01')",1.0580574809953236
"('ACETO-01', 'FURFU-01')",1.0214359691862682
"('ACETO-01', 'CARBO-02')",0.29165533833418156
"('ACETO-01', 'TRANS-01')",
"('ACETO-01', 'DIETH-05')",0.46957097983872687
"('ACETO-01', '2-MET-05')",0.29039299272261315
"('ACETO-01', 'N-DOD-01')",1.3209873603879863
"('ACETO-01', 'N-PEN-02')",0.25517100354015804
"('ACETO-01', 'TERT--02')",0.4499975235921005
"('ACETO-01', 'PIMEL-01')",1.9055157459267489
"('ACETO-01', 'STYRE-01')",0.5040353204772066
"('ACETO-01', '2:2-D-01')",0.33685803547065496
"('ACETO-01', 'BUTYR-01')",0.04093283076375519
"('ACETO-01', 'CYCLO-06')",
"('ACETO-01', '1:6-H-01')",2.0972802362139498
"('ACETO-01', 'GLYCE-01')",1.9771401595403655
"('ACETO-01', 'BENZO-01')",12.2939697138318
"('ACETO-01', 'SEBAC-01')",2.2810129803226453
"('ACETO-01', 'NITRO-03')",0.269154170708523
"('ACETO-01', 'LACTI-01')",1.7551878807363277
"('ACETO-01', 'PHENA-01')",0.8894065799667662
"('ACETO-01', '2:3-D-01')",0.29313816276802507
"('ACETO-01', '2-MET-06')",0.33730378447559684
"('ACETO-01', 'STEAR-01')",2.403461541870134
"('ACETO-01', 'BEHEN-01')",3.3334817307015263
"('ACETO-01', 'FORMA-01')",17.55747916420816
"('ACETO-01', 'DIBUT-02')",0.7725425959960377
"('ACETO-01', 'DODEC-01')",2.505345714064841
"('ACETO-01', 'GAMMA-01')",1.1634065892186949
"('ACETO-01', '1:2:2-01')",19.492519464860646
"('ACETO-01', '1-MET-01')",0.8708060449364542
"('ACETO-01', 'FLUOR-01')",0.09827621389455715
"('ACETO-01', 'CYCLO-07')",0.7906716454074042
"('ACETO-01', '1:2-D-02')",0.7214870797231909
"('ACETO-01', 'CIS-1-01')",
"('ACETO-01', 'N-DOT-01')",
"('ACETO-01', 'FURAN')",31.85290397614333
"('ACETO-01', 'BUTYL-01')",0.7755755070151683
"('ACETO-01', 'ACETA-02')",0.2416350704040224
"('ACETO-01', '1-CHL-02')",0.5174520814792428
"('ACETO-01', 'N-PRO-02')",0.39965158945855905
"('ACETO-01', '3-MET-03')",
"('ACETO-01', 'METHY-11')",0.1523631770431531
"('ACETO-01', '1:1:1-01')",0.13819869766649437
"('ACETO-01', '1-NIT-01')",0.9538927356531979
"('ACETO-01', 'ETHYL-07')",0.7820983373457326
"('ACETO-01', 'ISOBU-02')",1.5725015870298449
"('ACETO-01', '2:3-D-02')",
"('ACETO-01', 'N-DOC-01')",1.03494155660659
"('ACETO-01', '1-HEX-03')",1.0224487098678423
"('ACETO-01', '1:3-B-01')",1.2757245181460763
"('ACETO-01', 'BIS-C-01')",1.5649389642179556
"('ACETO-01', 'CAPRO-01')",0.6150652846512215
"('ACETO-01', 'CYCLO-08')",1.8637302220631364
"('ACETO-01', 'CYCLO-09')",1.9119962970063853
"('ACETO-01', '1-BUT-01')",1.2731256344522042
"('ACETO-01', 'GLUTA-01')",0.9993047398898666
"('ACETO-01', 'DIISO-02')",3.089630699761974
"('ACETO-01', 'PROPA-01')",3.036340963882737
"('ACETO-01', '1-TET-01')",1.3120618337353194
"('ACETO-01', '1-EIC-01')",0.9372721476399122
"('ACETO-01', 'BENZY-01')",0.24765943145947586
"('ACETO-01', 'TRANS-02')",1.4357090791121465
"('ACETO-01', 'N-BUT-04')",0.32162811489637766
"('ACETO-01', 'ISOPR-02')",0.30612347156314196
"('ACETO-01', 'ISOQU-01')",
"('ACETO-01', 'GLYCE-02')",1.4480859097252252
"('ACETO-01', '1-DEC-01')",1.7570477228571797
"('ACETO-01', 'DIOCT-01')",1.4217318537717192
"('ACETO-01', 'ADIPO-01')",1.132254886397166
"('ACETO-01', '2-MET-07')",0.2830991186212646
"('ACETO-01', '1-OCT-04')",1.3321568736657101
"('ACETO-01', '2:2-D-02')",
"('ACETO-01', 'N-BUT-05')",2.070316187085295
"('ACETO-01', 'M-CRE-01')",3.400952552565036
"('ACETO-01', '1-HEP-02')",
"('ACETO-01', 'TERT--03')",0.24023251158079528
"('ACETO-01', 'BENZY-02')",0.5547267357701319
"('ACETO-01', '3-MET-04')",0.9941433604817621
"('ACETO-01', '2-BUT-02')",
"('ACETO-01', '2:2:4-02')",
"('ACETO-01', 'CIS-D-01')",2.147068488609761
"('ACETO-01', '1-ETH-01')",
"('ACETO-01', 'D-LIM-01')",5.096582624399836
"('ACETO-01', '2-NIT-01')",0.5621826604643415
"('ETHYL-02', 'N-HEX-02')",0.5497604627762626
"('ETHYL-02', 'SQUAL-01')",2.949455357282605
"('ETHYL-02', 'CHLOR-01')",0.19548871157760206
"('ETHYL-02', 'N-BUT-01')",0.5569202338222206
"('ETHYL-02', 'CARBO-01')",0.0931518893941217
"('ETHYL-02', 'ETHYL-03')",0.15211706767406669
"('ETHYL-02', '1-PRO-01')",0.1915114999317853
"('ETHYL-02', 'ACETO-02')",0.1741874809938966
"('ETHYL-02', 'P-XYL-01')",0.24274420159723054
"('ETHYL-02', 'M-XYL-01')",0.2029155786451034
"('ETHYL-02', 'ISOPR-01')",0.2711328176052957
"('ETHYL-02', '2-MET-01')",0.13872312958327007
"('ETHYL-02', '2-MET-02')",0.23172983189176025
"('ETHYL-02', '2:2:4-01')",0.22705249243960024
"('ETHYL-02', '2-MET-03')",0.13740194776476647
"('ETHYL-02', 'O-XYL-01')",0.20345288006489848
"('ETHYL-02', 'DICHL-01')",0.1682850164011739
"('ETHYL-02', '1:2-D-01')",0.08841533525115426
"('ETHYL-02', '2:4-D-01')",0.16812046450755308
"('ETHYL-02', '1-OCT-02')",2.5869204575085156
"('ETHYL-02', '2-MET-04')",0.9385169471477212
"('ETHYL-02', 'SULFO-01')",1.4297067852483014
"('ETHYL-02', 'N-MET-01')",0.6826570687611883
"('ETHYL-02', 'CYCLO-03')",0.11526398746581765
"('ETHYL-02', '2:3:4-01')",0.27555966657780634
"('ETHYL-02', 'TETRA-01')",0.0574308750102952
"('ETHYL-02', 'NITRO-01')",0.09048610462713524
"('ETHYL-02', '1:4-D-01')",0.13179749677720928
"('ETHYL-02', 'N-PRO-01')",0.02600552255172453
"('ETHYL-02', 'N-DEC-01')",0.7499998161273764
"('ETHYL-02', 'N:N-D-01')",0.26007313116518593
"('ETHYL-02', 'CHLOR-02')",0.23871547265114013
"('ETHYL-02', 'N-OCT-02')",0.6912995119691345
"('ETHYL-02', '2:5-D-01')",0.3030793802844418
"('ETHYL-02', 'METHY-03')",0.030868296759357948
"('ETHYL-02', '1-CHL-01')",0.016274529735706013
"('ETHYL-02', 'DI-N--01')",1.750493581438029
"('ETHYL-02', 'DIMET-02')",1.1742506517961084
"('ETHYL-02', 'DIETH-02')",0.16232959975380426
"('ETHYL-02', 'DIBUT-01')",1.0366016459266194
"('ETHYL-02', 'N-BUT-02')",0.09775410855924632
"('ETHYL-02', 'TRIPH-01')",1.0161371954136798
"('ETHYL-02', 'DIETH-03')",2.8339174248190018
"('ETHYL-02', '1-PEN-01')",0.9706250216772423
"('ETHYL-02', 'TRIET-01')",2.79830949166717
"('ETHYL-02', 'PROPY-01')",0.031610088556405354
"('ETHYL-02', 'N:N-D-02')",0.7615740996496226
"('ETHYL-02', 'ETHYL-04')",5.009701461811636
"('ETHYL-02', 'PROPI-01')",0.020945091843322928
"('ETHYL-02', 'N-TET-01')",1.46775301955015
"('ETHYL-02', 'METHY-04')",0.17072033292039912
"('ETHYL-02', 'METHY-05')",0.627394884964808
"('ETHYL-02', 'N-EIC-01')",1.1506967635878007
"('ETHYL-02', 'N-MET-02')",1.708111824127969
"('ETHYL-02', 'PYRID-02')",0.1573761146998867
"('ETHYL-02', 'DIISO-01')",0.27071235989853315
"('ETHYL-02', '1-TRA-01')",0.2518217620094088
"('ETHYL-02', 'METHY-06')",0.23750140455699398
"('ETHYL-02', 'ANILI-01')",0.40176303108391004
"('ETHYL-02', '1-PEN-02')",0.056135213492158206
"('ETHYL-02', 'NITRO-02')",0.4667439746605586
"('ETHYL-02', 'TERT--01')",0.2802355300537518
"('ETHYL-02', 'TETRA-02')",0.5130701281605634
"('ETHYL-02', 'TRIET-02')",0.47272372888771647
"('ETHYL-02', '2-BUT-01')",0.32419398304018326
"('ETHYL-02', 'N-MET-03')",2.4391448568148273
"('ETHYL-02', 'PHENO-01')",1.0742919075867852
"('ETHYL-02', 'ISOBU-01')",0.12332306556289369
"('ETHYL-02', 'METHY-07')",0.052966366660285896
"('ETHYL-02', 'ETHYL-05')",0.21683846408785903
"('ETHYL-02', 'ETHYL-06')",0.03848531750206333
"('ETHYL-02', 'METHY-08')",0.06721922857393371
"('ETHYL-02', 'PROPY-02')",2.276226816716665
"('ETHYL-02', 'METHY-09')",0.3700664999517409
"('ETHYL-02', 'N-BUT-03')",1.9804267404431992
"('ETHYL-02', '1-HEX-02')",0.9125518931739072
"('ETHYL-02', '2-PYR-01')",1.3683087706050703
"('ETHYL-02', 'N-TRI-01')",1.6822539791544715
"('ETHYL-02', 'QUINO-01')",2.600847302021757
"('ETHYL-02', 'DIETH-04')",0.40904793654195926
"('ETHYL-02', 'TRI-N-01')",3.9717788642078586
"('ETHYL-02', 'CYCLO-04')",0.12648861781241547
"('ETHYL-02', '3-MET-01')",0.15261075867514232
"('ETHYL-02', 'TRICH-01')",0.08375363014456258
"('ETHYL-02', 'CYCLO-05')",0.19397441942310872
"('ETHYL-02', 'N-HEX-03')",1.7470958467338533
"('ETHYL-02', 'TRI-O-01')",5.870677506636408
"('ETHYL-02', '1-OCT-03')",2.003581084161823
"('ETHYL-02', 'N-HEX-04')",3.01848548958862
"('ETHYL-02', 'METHY-10')",0.3566123122903815
"('ETHYL-02', 'BROMO-01')",0.2592542200912615
"('ETHYL-02', 'FURFU-01')",0.8530478553265299
"('ETHYL-02', 'CARBO-02')",0.3730989121784063
"('ETHYL-02', 'TRANS-01')",
"('ETHYL-02', 'DIETH-05')",0.8050902324383666
"('ETHYL-02', '2-MET-05')",0.2786539767094261
"('ETHYL-02', 'N-DOD-01')",0.5110086316955128
"('ETHYL-02', 'N-PEN-02')",0.09047941642362815
"('ETHYL-02', 'TERT--02')",0.41944333751599533
"('ETHYL-02', 'PIMEL-01')",0.8243671431009345
"('ETHYL-02', 'STYRE-01')",0.10156155723618163
"('ETHYL-02', '2:2-D-01')",0.3346822741615771
"('ETHYL-02', 'BUTYR-01')",0.046881959198441535
"('ETHYL-02', 'CYCLO-06')",
"('ETHYL-02', '1:6-H-01')",2.322847542065605
"('ETHYL-02', 'GLYCE-01')",2.77578647756858
"('ETHYL-02', 'BENZO-01')",12.532368397667042
"('ETHYL-02', 'SEBAC-01')",1.3695832566531556
"('ETHYL-02', 'NITRO-03')",0.5913537823064271
"('ETHYL-02', 'LACTI-01')",2.3745375766456966
"('ETHYL-02', 'PHENA-01')",1.9566987304972423
"('ETHYL-02', '2:3-D-01')",0.2583123096426825
"('ETHYL-02', '2-MET-06')",0.26730437217846525
"('ETHYL-02', 'STEAR-01')",1.0872525181104165
"('ETHYL-02', 'BEHEN-01')",2.3221100693489096
"('ETHYL-02', 'FORMA-01')",18.794794114164624
"('ETHYL-02', 'DIBUT-02')",1.1393321403955063
"('ETHYL-02', 'DODEC-01')",2.1922400901291224
"('ETHYL-02', 'GAMMA-01')",1.8726453806086167
"('ETHYL-02', '1:2:2-01')",18.497730469552074
"('ETHYL-02', '1-MET-01')",1.9472215113748934
"('ETHYL-02', 'FLUOR-01')",0.5937234254117372
"('ETHYL-02', 'CYCLO-07')",0.2787346810738579
"('ETHYL-02', '1:2-D-02')",0.04548082674552995
"('ETHYL-02', 'CIS-1-01')",
"('ETHYL-02', 'N-DOT-01')",
"('ETHYL-02', 'FURAN')",32.96966773444299
"('ETHYL-02', 'BUTYL-01')",0.3053426248753716
"('ETHYL-02', 'ACETA-02')",0.3629508392760819
"('ETHYL-02', '1-CHL-02')",0.11460138377423683
"('ETHYL-02', 'N-PRO-02')",0.09647688467374509
"('ETHYL-02', '3-MET-03')",
"('ETHYL-02', 'METHY-11')",0.06630006208343794
"('ETHYL-02', '1:1:1-01')",0.12840284206455235
"('ETHYL-02', '1-NIT-01')",1.04541286615246
"('ETHYL-02', 'ETHYL-07')",0.8347931436251658
"('ETHYL-02', 'ISOBU-02')",1.5549811353679688
"('ETHYL-02', '2:3-D-02')",
"('ETHYL-02', 'N-DOC-01')",1.421135440849119
"('ETHYL-02', '1-HEX-03')",0.636944855305102
"('ETHYL-02', '1:3-B-01')",1.1991280540834155
"('ETHYL-02', 'BIS-C-01')",0.9828032936356991
"('ETHYL-02', 'CAPRO-01')",1.4251590985883875
"('ETHYL-02', 'CYCLO-08')",1.5278637729839954
"('ETHYL-02', 'CYCLO-09')",0.9883781721343963
"('ETHYL-02', '1-BUT-01')",1.3712101938032926
"('ETHYL-02', 'GLUTA-01')",1.9550642787403867
"('ETHYL-02', 'DIISO-02')",3.3582378448864074
"('ETHYL-02', 'PROPA-01')",2.686053814094956
"('ETHYL-02', '1-TET-01')",0.8188486486768244
"('ETHYL-02', '1-EIC-01')",0.9499555224316423
"('ETHYL-02', 'BENZY-01')",0.21269872735278028
"('ETHYL-02', 'TRANS-02')",1.3622119862163788
"('ETHYL-02', 'N-BUT-04')",0.10835368675908259
"('ETHYL-02', 'ISOPR-02')",0.21392972405472951
"('ETHYL-02', 'ISOQU-01')",
"('ETHYL-02', 'GLYCE-02')",1.0030583520680372
"('ETHYL-02', 'ISOBU-03')",2.273257710207037
"('ETHYL-02', '1-DEC-01')",0.6094989279619197
"('ETHYL-02', 'DIOCT-01')",1.5150890952300382
"('ETHYL-02', 'ADIPO-01')",1.6278797283502215
"('ETHYL-02', '2-MET-07')",0.3107520174530196
"('ETHYL-02', '1-OCT-04')",0.8007637008021826
"('ETHYL-02', '2:2-D-02')",
"('ETHYL-02', 'N-BUT-05')",0.660979219091362
"('ETHYL-02', 'M-CRE-01')",2.6940013939717016
"('ETHYL-02', '1-HEP-02')",
"('ETHYL-02', 'TERT--03')",0.08099732526461341
"('ETHYL-02', 'BENZY-02')",0.5195506215875935
"('ETHYL-02', '3-MET-04')",0.9012163024584999
"('ETHYL-02', '2-BUT-02')",
"('ETHYL-02', '2:2:4-02')",
"('ETHYL-02', 'CIS-D-01')",1.0014993332520654
"('ETHYL-02', '1-ETH-01')",
"('ETHYL-02', 'D-LIM-01')",3.8383189688841113
"('ETHYL-02', '2-NIT-01')",0.31690694016838755
"('N-HEX-02', 'SQUAL-01')",0.3618706818421248
"('N-HEX-02', 'CHLOR-01')",1.04791731919625
"('N-HEX-02', 'N-BUT-01')",0.6419764195149853
"('N-HEX-02', 'CARBO-01')",0.8215350748044378
"('N-HEX-02', 'ETHYL-03')",0.5487906370225651
"('N-HEX-02', '1-PRO-01')",1.0764385553242115
"('N-HEX-02', 'ACETO-02')",4.059996538581912
"('N-HEX-02', 'P-XYL-01')",0.6084933033788861
"('N-HEX-02', 'M-XYL-01')",0.5600323558752447
"('N-HEX-02', '2-MET-01')",1.062012254892687
"('N-HEX-02', '2-MET-02')",0.7577840835021853
"('N-HEX-02', '2:2:4-01')",0.5985220408661512
"('N-HEX-02', '2-MET-03')",0.9819943826511537
"('N-HEX-02', 'O-XYL-01')",0.524924795987905
"('N-HEX-02', '1:2-D-01')",1.0759534060692353
"('N-HEX-02', '2:4-D-01')",0.6925798193743725
"('N-HEX-02', '1-OCT-02')",0.728275573847488
"('N-HEX-02', '2-MET-04')",0.8698975416242406
"('N-HEX-02', 'SULFO-01')",5.020764256592991
"('N-HEX-02', 'N-MET-01')",1.6019488810111318
"('N-HEX-02', '2:3:4-01')",0.4882330458344155
"('N-HEX-02', 'NITRO-01')",3.189523091001747
"('N-HEX-02', '1:4-D-01')",0.9359293394557587
"('N-HEX-02', 'N-DEC-01')",0.27390786214320956
"('N-HEX-02', 'N:N-D-01')",2.5083547253458303
"('N-HEX-02', 'CHLOR-02')",1.1524823855156032
"('N-HEX-02', 'N-OCT-02')",0.021701081189445418
"('N-HEX-02', '2:5-D-01')",0.5747188116212776
"('N-HEX-02', 'METHY-03')",0.9847080721286382
"('N-HEX-02', '1-CHL-01')",0.7123423513755661
"('N-HEX-02', 'DI-N--01')",1.3733894026572417
"('N-HEX-02', 'DIMET-02')",3.754954407967337
"('N-HEX-02', 'DIETH-02')",0.9260572436731463
"('N-HEX-02', 'DIBUT-01')",0.4942941716003073
"('N-HEX-02', 'N-BUT-02')",0.8345230202589873
"('N-HEX-02', 'TRIPH-01')",1.3711271395600828
"('N-HEX-02', 'DIETH-03')",10.171659341106924
"('N-HEX-02', '1-PEN-01')",0.6702083851063133
"('N-HEX-02', 'TRIET-01')",10.538438996934076
"('N-HEX-02', 'PROPY-01')",0.8770085744033129
"('N-HEX-02', 'N:N-D-02')",1.5646822189874725
"('N-HEX-02', 'ETHYL-04')",6.336702040216298
"('N-HEX-02', 'PROPI-01')",3.033771328177514
"('N-HEX-02', 'N-OCT-03')",0.4022380215042423
"('N-HEX-02', '4-FOR-01')",18.503329144337698
"('N-HEX-02', 'N-TET-01')",0.22098928822204103
"('N-HEX-02', 'METHY-04')",0.8062711006177035
"('N-HEX-02', 'METHY-05')",0.8909192425242124
"('N-HEX-02', 'N-EIC-01')",0.08275987072312414
"('N-HEX-02', 'N-MET-02')",1.5728786507234571
"('N-HEX-02', 'DIISO-01')",2.7045632215936766
"('N-HEX-02', 'METHY-06')",0.48664157343324066
"('N-HEX-02', 'ANILI-01')",7.091181747909843
"('N-HEX-02', '1-PEN-02')",1.05288495792753
"('N-HEX-02', 'NITRO-02')",1.5921240489736976
"('N-HEX-02', 'TERT--01')",2.55110084848177
"('N-HEX-02', 'TETRA-02')",0.5154496246498812
"('N-HEX-02', 'TRIET-02')",0.6952077383625527
"('N-HEX-02', '2-BUT-01')",1.5078714051494686
"('N-HEX-02', 'N-MET-03')",2.7512446218935374
"('N-HEX-02', 'PHENO-01')",1.2137876333452113
"('N-HEX-02', 'METHY-07')",0.30296914309195083
"('N-HEX-02', 'ETHYL-06')",1.0395918003420845
"('N-HEX-02', 'METHY-08')",3.2741121044620067
"('N-HEX-02', 'PROPY-02')",1.3799005384713765
"('N-HEX-02', 'METHY-09')",1.9836809324790594
"('N-HEX-02', 'N-BUT-03')",0.9247318472451398
"('N-HEX-02', '1-HEX-02')",1.1095359916245404
"('N-HEX-02', '2-PYR-01')",2.1263536310864954
"('N-HEX-02', 'N-TRI-01')",0.6415287320895323
"('N-HEX-02', 'DIETH-04')",3.4487107791531337
"('N-HEX-02', 'TRI-N-01')",2.6683583264690607
"('N-HEX-02', 'CYCLO-04')",1.2890098232102587
"('N-HEX-02', 'TRICH-01')",2.109445581039743
"('N-HEX-02', 'CYCLO-05')",0.8666329589528466
"('N-HEX-02', 'N-HEX-03')",1.1501039748797321
"('N-HEX-02', 'TRI-O-01')",6.82773481566233
"('N-HEX-02', '1-OCT-03')",1.0581530405811115
"('N-HEX-02', 'N-HEX-04')",0.6951213563706269
"('N-HEX-02', 'METHY-10')",0.4078378004938518
"('N-HEX-02', 'BROMO-01')",0.7473799728359127
"('N-HEX-02', 'FURFU-01')",1.5460503983037501
"('N-HEX-02', 'DIETH-05')",1.048590941500251
"('N-HEX-02', 'N-DOD-01')",0.11397016480173491
"('N-HEX-02', 'N-PEN-02')",1.2620059263510084
"('N-HEX-02', 'PIMEL-01')",2.149612851216505
"('N-HEX-02', 'STYRE-01')",0.571231239975891
"('N-HEX-02', 'BUTYR-01')",2.196085069289422
"('N-HEX-02', '1:6-H-01')",5.433485617409748
"('N-HEX-02', 'SEBAC-01')",4.270681726344168
"('N-HEX-02', 'LACTI-01')",4.845744545584333
"('N-HEX-02', 'PHENA-01')",0.9498161327384248
"('N-HEX-02', '2:3-D-01')",0.6690281275648146
"('N-HEX-02', 'STEAR-01')",1.7342493196196394
"('N-HEX-02', 'BEHEN-01')",4.136770261477311
"('N-HEX-02', 'FORMA-01')",20.048639036774148
"('N-HEX-02', 'DIBUT-02')",1.6569451623945857
